event_id,event_type,sim_time,timestamp,order_id,item_id,job_id,product,stage,cycle_time,extra,machine_name
529,material_wait_end,40.1000000000003,1760937442.7512758,,,Job_Ord-00030_1,,Routing,,,
530,stage_queued,40.1000000000003,1760937442.7512758,,,Job_Ord-00030_1,,Routing,,,Routing_Machine1
531,stage_exit,40.867740734780995,1760937442.7521393,,,Job_Ord-00025_1,ProductB,Routing,,{'stage_flow_time': 7.46774073478079},Routing_Machine1
532,worker_released,40.867740734780995,1760937442.7521393,,,Job_Ord-00025_1,,Routing,,{'worker_id': 'W017'},
533,worker_wait_start,40.867740734780995,1760937442.7521393,,,Job_Ord-00025_1,,Cutting,,,
534,worker_wait_end,40.90000000000031,1760937442.7528472,,,Job_Ord-00025_1,,Cutting,,{'worker_id': 'W007'},
535,material_wait_end,40.90000000000031,1760937442.7528472,,,Job_Ord-00025_1,,Cutting,,,
536,stage_queued,40.90000000000031,1760937442.7528472,,,Job_Ord-00025_1,,Cutting,,,Cutting_Machine1
537,stage_exit,41.31330186563091,1760937442.7528472,,,Job_Ord-00027_1,ProductA,Cutting,,{'stage_flow_time': 6.71330186563069},Cutting_Machine1
538,worker_released,41.31330186563091,1760937442.7528472,,,Job_Ord-00027_1,,Cutting,,{'worker_id': 'W004'},
539,worker_wait_start,41.31330186563091,1760937442.7528472,,,Job_Ord-00027_1,,Routing,,,
540,worker_wait_end,41.40000000000032,1760937442.7528472,,,Job_Ord-00027_1,,Routing,,{'worker_id': 'W013'},
541,material_wait_end,41.40000000000032,1760937442.7528472,,,Job_Ord-00027_1,,Routing,,,
542,stage_queued,41.40000000000032,1760937442.7528472,,,Job_Ord-00027_1,,Routing,,,Routing_Machine1
543,stage_exit,41.51434964363408,1760937442.7538853,,,Job_Ord-00032_1,ProductA,Cutting,,{'stage_flow_time': 5.214349643633831},Cutting_Machine1
544,worker_released,41.51434964363408,1760937442.7538853,,,Job_Ord-00032_1,,Cutting,,{'worker_id': 'W011'},
545,worker_wait_start,41.51434964363408,1760937442.7538853,,,Job_Ord-00032_1,,Routing,,,
546,worker_wait_end,41.60000000000032,1760937442.7541625,,,Job_Ord-00032_1,,Routing,,{'worker_id': 'W017'},
547,material_wait_end,41.60000000000032,1760937442.7541625,,,Job_Ord-00032_1,,Routing,,,
548,stage_queued,41.60000000000032,1760937442.7541625,,,Job_Ord-00032_1,,Routing,,,Routing_Machine1
549,stage_exit,41.66386846778911,1760937442.7541625,,,Job_Ord-00037_1,ProductA,Cutting,,{'stage_flow_time': 4.363868467788848},Cutting_Machine1
550,worker_released,41.66386846778911,1760937442.7541625,,,Job_Ord-00037_1,,Cutting,,{'worker_id': 'W008'},
551,worker_wait_start,41.66386846778911,1760937442.7541625,,,Job_Ord-00037_1,,Routing,,,
552,worker_wait_end,41.70000000000032,1760937442.7541625,,,Job_Ord-00037_1,,Routing,,{'worker_id': 'W004'},
553,material_wait_end,41.70000000000032,1760937442.7541625,,,Job_Ord-00037_1,,Routing,,,
554,stage_queued,41.70000000000032,1760937442.7541625,,,Job_Ord-00037_1,,Routing,,,Routing_Machine1
555,stage_exit,41.7769809137912,1760937442.7541625,,,Job_Ord-00028_1,ProductA,Cutting,,{'stage_flow_time': 6.976980913790975},Cutting_Machine1
556,worker_released,41.7769809137912,1760937442.7541625,,,Job_Ord-00028_1,,Cutting,,{'worker_id': 'W002'},
557,worker_wait_start,41.7769809137912,1760937442.7541625,,,Job_Ord-00028_1,,Routing,,,
558,worker_wait_end,41.800000000000324,1760937442.7541625,,,Job_Ord-00028_1,,Routing,,{'worker_id': 'W011'},
559,material_wait_end,41.800000000000324,1760937442.7541625,,,Job_Ord-00028_1,,Routing,,,
560,stage_queued,41.800000000000324,1760937442.7541625,,,Job_Ord-00028_1,,Routing,,,Routing_Machine1
561,stage_exit,43.23251927914548,1760937442.7578053,,,Job_Ord-00029_1,ProductB,Routing,,{'stage_flow_time': 8.23251927914525},Routing_Machine1
562,worker_released,43.23251927914548,1760937442.7578053,,,Job_Ord-00029_1,,Routing,,{'worker_id': 'W001'},
563,worker_wait_start,43.23251927914548,1760937442.7578053,,,Job_Ord-00029_1,,Cutting,,,
564,worker_wait_end,43.300000000000345,1760937442.7578053,,,Job_Ord-00029_1,,Cutting,,{'worker_id': 'W001'},
565,material_wait_end,43.300000000000345,1760937442.7578053,,,Job_Ord-00029_1,,Cutting,,,
566,stage_queued,43.300000000000345,1760937442.7578053,,,Job_Ord-00029_1,,Cutting,,,Cutting_Machine1
567,stage_exit,43.44363854477508,1760937442.7578053,,,Job_Ord-00031_1,ProductA,Cutting,,{'stage_flow_time': 7.743638544774839},Cutting_Machine1
568,worker_released,43.44363854477508,1760937442.7578053,,,Job_Ord-00031_1,,Cutting,,{'worker_id': 'W006'},
569,worker_wait_start,43.44363854477508,1760937442.7578053,,,Job_Ord-00031_1,,Routing,,,
570,worker_wait_end,43.50000000000035,1760937442.7578053,,,Job_Ord-00031_1,,Routing,,{'worker_id': 'W002'},
571,material_wait_end,43.50000000000035,1760937442.7578053,,,Job_Ord-00031_1,,Routing,,,
572,stage_queued,43.50000000000035,1760937442.758829,,,Job_Ord-00031_1,,Routing,,,Routing_Machine1
573,stage_exit,44.033463534418026,1760937442.7589538,,,Job_Ord-00033_1,ProductA,Cutting,,{'stage_flow_time': 7.133463534417771},Cutting_Machine1
574,worker_released,44.033463534418026,1760937442.7589538,,,Job_Ord-00033_1,,Cutting,,{'worker_id': 'W012'},
575,worker_wait_start,44.033463534418026,1760937442.7589538,,,Job_Ord-00033_1,,Routing,,,
576,worker_wait_end,44.10000000000036,1760937442.7589538,,,Job_Ord-00033_1,,Routing,,{'worker_id': 'W006'},
577,material_wait_end,44.10000000000036,1760937442.7589538,,,Job_Ord-00033_1,,Routing,,,
578,stage_queued,44.10000000000036,1760937442.7589538,,,Job_Ord-00033_1,,Routing,,,Routing_Machine1
579,stage_exit,44.76142588806741,1760937442.7601004,,,Job_Ord-00035_1,ProductA,Cutting,,{'stage_flow_time': 7.761425888067151},Cutting_Machine1
580,worker_released,44.76142588806741,1760937442.7601004,,,Job_Ord-00035_1,,Cutting,,{'worker_id': 'W002'},
581,worker_wait_start,44.76142588806741,1760937442.7601004,,,Job_Ord-00035_1,,Routing,,,
582,stage_exit,44.79963029607774,1760937442.7604852,,,Job_Ord-00026_1,ProductB,Routing,,{'stage_flow_time': 10.199630296077515},Routing_Machine1
583,worker_released,44.79963029607774,1760937442.7604852,,,Job_Ord-00026_1,,Routing,,{'worker_id': 'W004'},
584,worker_wait_start,44.79963029607774,1760937442.7604852,,,Job_Ord-00026_1,,Cutting,,,
585,worker_wait_end,44.80000000000037,1760937442.7604852,,,Job_Ord-00035_1,,Routing,,{'worker_id': 'W002'},
586,material_wait_end,44.80000000000037,1760937442.7604852,,,Job_Ord-00035_1,,Routing,,,
587,stage_queued,44.80000000000037,1760937442.7604852,,,Job_Ord-00035_1,,Routing,,,Routing_Machine1
588,worker_wait_end,44.80000000000037,1760937442.7604852,,,Job_Ord-00026_1,,Cutting,,{'worker_id': 'W008'},
589,material_wait_end,44.80000000000037,1760937442.7604852,,,Job_Ord-00026_1,,Cutting,,,
590,stage_queued,44.80000000000037,1760937442.7604852,,,Job_Ord-00026_1,,Cutting,,,Cutting_Machine1
591,stage_exit,45.1282942999969,1760937442.761266,,,Job_Ord-00038_1,ProductA,Cutting,,{'stage_flow_time': 6.828294299996628},Cutting_Machine1
592,worker_released,45.1282942999969,1760937442.761266,,,Job_Ord-00038_1,,Cutting,,{'worker_id': 'W003'},
593,worker_wait_start,45.1282942999969,1760937442.761266,,,Job_Ord-00038_1,,Routing,,,
594,stage_exit,45.148370662060735,1760937442.761266,,,Job_Ord-00034_1,ProductB,Routing,,{'stage_flow_time': 8.14837066206048},Routing_Machine1
595,worker_released,45.148370662060735,1760937442.761266,,,Job_Ord-00034_1,,Routing,,{'worker_id': 'W002'},
596,worker_wait_start,45.148370662060735,1760937442.761266,,,Job_Ord-00034_1,,Cutting,,,
597,worker_wait_end,45.20000000000037,1760937442.761266,,,Job_Ord-00038_1,,Routing,,{'worker_id': 'W012'},
598,material_wait_end,45.20000000000037,1760937442.761266,,,Job_Ord-00038_1,,Routing,,,
599,stage_queued,45.20000000000037,1760937442.761266,,,Job_Ord-00038_1,,Routing,,,Routing_Machine1
600,worker_wait_end,45.20000000000037,1760937442.761266,,,Job_Ord-00034_1,,Cutting,,{'worker_id': 'W012'},
601,material_wait_end,45.20000000000037,1760937442.761266,,,Job_Ord-00034_1,,Cutting,,,
602,stage_queued,45.20000000000037,1760937442.761266,,,Job_Ord-00034_1,,Cutting,,,Cutting_Machine1
603,stage_exit,45.2510931270782,1760937442.761266,,,Job_Ord-00039_1,ProductA,Cutting,,{'stage_flow_time': 6.851093127077924},Cutting_Machine1
604,worker_released,45.2510931270782,1760937442.761266,,,Job_Ord-00039_1,,Cutting,,{'worker_id': 'W016'},
605,worker_wait_start,45.2510931270782,1760937442.761266,,,Job_Ord-00039_1,,Routing,,,
606,worker_wait_end,45.300000000000374,1760937442.761266,,,Job_Ord-00039_1,,Routing,,{'worker_id': 'W002'},
607,material_wait_end,45.300000000000374,1760937442.7623596,,,Job_Ord-00039_1,,Routing,,,
608,stage_queued,45.300000000000374,1760937442.7623596,,,Job_Ord-00039_1,,Routing,,,Routing_Machine1
609,stage_exit,45.55472814485514,1760937442.7623596,,,Job_Ord-00025_1,ProductB,Cutting,,{'stage_flow_time': 4.654728144854829},Cutting_Machine1
610,worker_released,45.55472814485514,1760937442.7623596,,,Job_Ord-00025_1,,Cutting,,{'worker_id': 'W007'},
611,worker_wait_start,45.55472814485514,1760937442.7623596,,,Job_Ord-00025_1,,Painting,,,
612,worker_wait_end,45.60000000000038,1760937442.7623596,,,Job_Ord-00025_1,,Painting,,{'worker_id': 'W016'},
613,material_wait_end,45.60000000000038,1760937442.7623596,,,Job_Ord-00025_1,,Painting,,,
614,stage_queued,45.60000000000038,1760937442.7623596,,,Job_Ord-00025_1,,Painting,,,Painting_Machine1
615,stage_exit,45.79675226998246,1760937442.7623596,,,Job_Ord-00021_1,ProductB,Cutting,,{'stage_flow_time': 8.2967522699822},Cutting_Machine1
616,worker_released,45.79675226998246,1760937442.7623596,,,Job_Ord-00021_1,,Cutting,,{'worker_id': 'W005'},
617,worker_wait_start,45.79675226998246,1760937442.7623596,,,Job_Ord-00021_1,,Painting,,,
618,worker_wait_end,45.80000000000038,1760937442.7633843,,,Job_Ord-00021_1,,Painting,,{'worker_id': 'W010'},
619,material_wait_end,45.80000000000038,1760937442.7633843,,,Job_Ord-00021_1,,Painting,,,
620,stage_queued,45.80000000000038,1760937442.7633843,,,Job_Ord-00021_1,,Painting,,,Painting_Machine1
621,stage_exit,54.207431403601774,1760937442.7707229,,,Job_Ord-00040_1,ProductA,Cutting,,{'stage_flow_time': 15.20743140360149},Cutting_Machine1
622,worker_released,54.207431403601774,1760937442.7707229,,,Job_Ord-00040_1,,Cutting,,{'worker_id': 'W005'},
623,worker_wait_start,54.207431403601774,1760937442.7707229,,,Job_Ord-00040_1,,Routing,,,
624,worker_wait_end,54.3000000000005,1760937442.7709732,,,Job_Ord-00040_1,,Routing,,{'worker_id': 'W007'},
625,material_wait_end,54.3000000000005,1760937442.7709732,,,Job_Ord-00040_1,,Routing,,,
626,stage_queued,54.3000000000005,1760937442.7709732,,,Job_Ord-00040_1,,Routing,,,Routing_Machine1
627,stage_exit,55.12994922015255,1760937442.7709732,,,Job_Ord-00029_1,ProductB,Cutting,,{'stage_flow_time': 11.829949220152201},Cutting_Machine1
628,worker_released,55.12994922015255,1760937442.7719843,,,Job_Ord-00029_1,,Cutting,,{'worker_id': 'W001'},
629,worker_wait_start,55.12994922015255,1760937442.7719843,,,Job_Ord-00029_1,,Painting,,,
630,stage_exit,55.199822249284324,1760937442.7721488,,,Job_Ord-00024_1,ProductB,Cutting,,{'stage_flow_time': 15.899822249284036},Cutting_Machine1
631,worker_released,55.199822249284324,1760937442.7721488,,,Job_Ord-00024_1,,Cutting,,{'worker_id': 'W017'},
632,worker_wait_start,55.199822249284324,1760937442.7721488,,,Job_Ord-00024_1,,Painting,,,
633,worker_wait_end,55.200000000000514,1760937442.7721488,,,Job_Ord-00029_1,,Painting,,{'worker_id': 'W005'},
634,material_wait_end,55.200000000000514,1760937442.7721488,,,Job_Ord-00029_1,,Painting,,,
635,stage_queued,55.200000000000514,1760937442.7721488,,,Job_Ord-00029_1,,Painting,,,Painting_Machine1
636,worker_wait_end,55.200000000000514,1760937442.7721488,,,Job_Ord-00024_1,,Painting,,{'worker_id': 'W005'},
637,material_wait_end,55.200000000000514,1760937442.7721488,,,Job_Ord-00024_1,,Painting,,,
638,stage_queued,55.200000000000514,1760937442.7721488,,,Job_Ord-00024_1,,Painting,,,Painting_Machine1
639,stage_exit,55.52151303641148,1760937442.7721488,,,Job_Ord-00026_1,ProductB,Cutting,,{'stage_flow_time': 10.72151303641111},Cutting_Machine1
640,worker_released,55.52151303641148,1760937442.7721488,,,Job_Ord-00026_1,,Cutting,,{'worker_id': 'W008'},
641,worker_wait_start,55.52151303641148,1760937442.7721488,,,Job_Ord-00026_1,,Painting,,,
642,worker_wait_end,55.60000000000052,1760937442.7721488,,,Job_Ord-00026_1,,Painting,,{'worker_id': 'W017'},
643,material_wait_end,55.60000000000052,1760937442.7721488,,,Job_Ord-00026_1,,Painting,,,
644,stage_queued,55.60000000000052,1760937442.7731743,,,Job_Ord-00026_1,,Painting,,,Painting_Machine1
645,stage_exit,56.308830546839474,1760937442.773382,,,Job_Ord-00023_1,ProductA,Routing,,{'stage_flow_time': 19.208830546839216},Routing_Machine1
646,worker_released,56.308830546839474,1760937442.773382,,,Job_Ord-00023_1,,Routing,,{'worker_id': 'W005'},
647,worker_wait_start,56.308830546839474,1760937442.773382,,,Job_Ord-00023_1,,Painting,,,
648,worker_wait_end,56.40000000000053,1760937442.773382,,,Job_Ord-00023_1,,Painting,,{'worker_id': 'W005'},
649,material_wait_end,56.40000000000053,1760937442.773382,,,Job_Ord-00023_1,,Painting,,,
650,stage_queued,56.40000000000053,1760937442.773382,,,Job_Ord-00023_1,,Painting,,,Painting_Machine1
651,stage_exit,56.920177235029975,1760937442.7745235,,,Job_Ord-00027_1,ProductA,Routing,,{'stage_flow_time': 15.520177235029657},Routing_Machine1
652,worker_released,56.920177235029975,1760937442.7745235,,,Job_Ord-00027_1,,Routing,,{'worker_id': 'W013'},
653,worker_wait_start,56.920177235029975,1760937442.7745235,,,Job_Ord-00027_1,,Painting,,,
654,worker_wait_end,57.00000000000054,1760937442.7745235,,,Job_Ord-00027_1,,Painting,,{'worker_id': 'W003'},
655,material_wait_end,57.00000000000054,1760937442.7745235,,,Job_Ord-00027_1,,Painting,,,
656,stage_queued,57.00000000000054,1760937442.7745235,,,Job_Ord-00027_1,,Painting,,,Painting_Machine1
657,stage_exit,57.0745311952723,1760937442.7745235,,,Job_Ord-00022_1,ProductA,Routing,,{'stage_flow_time': 19.374531195272034},Routing_Machine1
658,worker_released,57.0745311952723,1760937442.7745235,,,Job_Ord-00022_1,,Routing,,{'worker_id': 'W009'},
659,worker_wait_start,57.0745311952723,1760937442.7745235,,,Job_Ord-00022_1,,Painting,,,
660,worker_wait_end,57.10000000000054,1760937442.7745235,,,Job_Ord-00022_1,,Painting,,{'worker_id': 'W001'},
661,material_wait_end,57.10000000000054,1760937442.7745235,,,Job_Ord-00022_1,,Painting,,,
662,stage_queued,57.10000000000054,1760937442.7745235,,,Job_Ord-00022_1,,Painting,,,Painting_Machine1
663,stage_exit,57.847299295137354,1760937442.7758322,,,Job_Ord-00030_1,ProductA,Routing,,{'stage_flow_time': 17.747299295137054},Routing_Machine1
664,worker_released,57.847299295137354,1760937442.7758322,,,Job_Ord-00030_1,,Routing,,{'worker_id': 'W015'},
665,worker_wait_start,57.847299295137354,1760937442.7758322,,,Job_Ord-00030_1,,Painting,,,
666,worker_wait_end,57.90000000000055,1760937442.7758322,,,Job_Ord-00030_1,,Painting,,{'worker_id': 'W004'},
667,material_wait_end,57.90000000000055,1760937442.7758322,,,Job_Ord-00030_1,,Painting,,,
668,stage_queued,57.90000000000055,1760937442.7758322,,,Job_Ord-00030_1,,Painting,,,Painting_Machine1
669,stage_exit,58.564813358678244,1760937442.778523,,,Job_Ord-00031_1,ProductA,Routing,,{'stage_flow_time': 15.064813358677895},Routing_Machine1
670,worker_released,58.564813358678244,1760937442.778523,,,Job_Ord-00031_1,,Routing,,{'worker_id': 'W002'},
671,worker_wait_start,58.564813358678244,1760937442.778523,,,Job_Ord-00031_1,,Painting,,,
672,worker_wait_end,58.60000000000056,1760937442.778523,,,Job_Ord-00031_1,,Painting,,{'worker_id': 'W009'},
673,material_wait_end,58.60000000000056,1760937442.778523,,,Job_Ord-00031_1,,Painting,,,
674,stage_queued,58.60000000000056,1760937442.778523,,,Job_Ord-00031_1,,Painting,,,Painting_Machine1
675,stage_exit,58.73111605319888,1760937442.778523,,,Job_Ord-00036_1,ProductB,Routing,,{'stage_flow_time': 21.431116053198622},Routing_Machine1
676,worker_released,58.73111605319888,1760937442.778523,,,Job_Ord-00036_1,,Routing,,{'worker_id': 'W014'},
677,worker_wait_start,58.73111605319888,1760937442.778523,,,Job_Ord-00036_1,,Cutting,,,
678,stage_exit,58.74095449842722,1760937442.778523,,,Job_Ord-00028_1,ProductA,Routing,,{'stage_flow_time': 16.940954498426898},Routing_Machine1
679,worker_released,58.74095449842722,1760937442.778523,,,Job_Ord-00028_1,,Routing,,{'worker_id': 'W011'},
680,worker_wait_start,58.74095449842722,1760937442.778523,,,Job_Ord-00028_1,,Painting,,,
681,stage_exit,58.798649852119475,1760937442.778523,,,Job_Ord-00034_1,ProductB,Cutting,,{'stage_flow_time': 13.598649852119102},Cutting_Machine1
682,worker_released,58.798649852119475,1760937442.778523,,,Job_Ord-00034_1,,Cutting,,{'worker_id': 'W012'},
683,worker_wait_start,58.798649852119475,1760937442.778523,,,Job_Ord-00034_1,,Painting,,,
684,worker_wait_end,58.800000000000566,1760937442.778523,,,Job_Ord-00036_1,,Cutting,,{'worker_id': 'W011'},
685,material_wait_end,58.800000000000566,1760937442.7795472,,,Job_Ord-00036_1,,Cutting,,,
686,stage_queued,58.800000000000566,1760937442.7795472,,,Job_Ord-00036_1,,Cutting,,,Cutting_Machine1
687,worker_wait_end,58.800000000000566,1760937442.7795472,,,Job_Ord-00028_1,,Painting,,{'worker_id': 'W002'},
688,material_wait_end,58.800000000000566,1760937442.7795472,,,Job_Ord-00028_1,,Painting,,,
689,stage_queued,58.800000000000566,1760937442.7795472,,,Job_Ord-00028_1,,Painting,,,Painting_Machine1
690,worker_wait_end,58.800000000000566,1760937442.7795472,,,Job_Ord-00034_1,,Painting,,{'worker_id': 'W002'},
691,material_wait_end,58.800000000000566,1760937442.7795472,,,Job_Ord-00034_1,,Painting,,,
692,stage_queued,58.800000000000566,1760937442.779762,,,Job_Ord-00034_1,,Painting,,,Painting_Machine1
693,stage_exit,59.58306747267813,1760937442.779762,,,Job_Ord-00037_1,ProductA,Routing,,{'stage_flow_time': 17.88306747267781},Routing_Machine1
694,worker_released,59.58306747267813,1760937442.779762,,,Job_Ord-00037_1,,Routing,,{'worker_id': 'W004'},
695,worker_wait_start,59.58306747267813,1760937442.779762,,,Job_Ord-00037_1,,Painting,,,
696,worker_wait_end,59.60000000000058,1760937442.7807667,,,Job_Ord-00037_1,,Painting,,{'worker_id': 'W012'},
697,material_wait_end,59.60000000000058,1760937442.7807667,,,Job_Ord-00037_1,,Painting,,,
698,stage_queued,59.60000000000058,1760937442.7807667,,,Job_Ord-00037_1,,Painting,,,Painting_Machine1
699,stage_exit,59.705530813792414,1760937442.7809217,,,Job_Ord-00040_1,ProductA,Routing,,{'stage_flow_time': 5.405530813791913},Routing_Machine1
700,worker_released,59.705530813792414,1760937442.7809217,,,Job_Ord-00040_1,,Routing,,{'worker_id': 'W007'},
701,worker_wait_start,59.705530813792414,1760937442.7809217,,,Job_Ord-00040_1,,Painting,,,
702,stage_exit,59.750864536167214,1760937442.7809217,,,Job_Ord-00032_1,ProductA,Routing,,{'stage_flow_time': 18.150864536166893},Routing_Machine1
703,worker_released,59.750864536167214,1760937442.7809217,,,Job_Ord-00032_1,,Routing,,{'worker_id': 'W017'},
704,worker_wait_start,59.750864536167214,1760937442.7809217,,,Job_Ord-00032_1,,Painting,,,
705,worker_wait_end,59.80000000000058,1760937442.7809217,,,Job_Ord-00040_1,,Painting,,{'worker_id': 'W008'},
706,material_wait_end,59.80000000000058,1760937442.7809217,,,Job_Ord-00040_1,,Painting,,,
707,stage_queued,59.80000000000058,1760937442.7809217,,,Job_Ord-00040_1,,Painting,,,Painting_Machine1
708,worker_wait_end,59.80000000000058,1760937442.7809217,,,Job_Ord-00032_1,,Painting,,{'worker_id': 'W008'},
709,material_wait_end,59.80000000000058,1760937442.7809217,,,Job_Ord-00032_1,,Painting,,,
710,stage_queued,59.80000000000058,1760937442.7809217,,,Job_Ord-00032_1,,Painting,,,Painting_Machine1
711,stage_exit,61.03220604509672,1760937442.7846725,,,Job_Ord-00039_1,ProductA,Routing,,{'stage_flow_time': 15.732206045096348},Routing_Machine1
712,worker_released,61.03220604509672,1760937442.7846725,,,Job_Ord-00039_1,,Routing,,{'worker_id': 'W002'},
713,worker_wait_start,61.03220604509672,1760937442.7846725,,,Job_Ord-00039_1,,Painting,,,
714,worker_wait_end,61.1000000000006,1760937442.7846725,,,Job_Ord-00039_1,,Painting,,{'worker_id': 'W017'},
715,material_wait_end,61.1000000000006,1760937442.7846725,,,Job_Ord-00039_1,,Painting,,,
716,stage_queued,61.1000000000006,1760937442.7846725,,,Job_Ord-00039_1,,Painting,,,Painting_Machine1
717,stage_exit,61.55806665895933,1760937442.785546,,,Job_Ord-00038_1,ProductA,Routing,,{'stage_flow_time': 16.35806665895896},Routing_Machine1
718,worker_released,61.55806665895933,1760937442.785546,,,Job_Ord-00038_1,,Routing,,{'worker_id': 'W012'},
719,worker_wait_start,61.55806665895933,1760937442.785546,,,Job_Ord-00038_1,,Painting,,,
720,worker_wait_end,61.600000000000605,1760937442.785546,,,Job_Ord-00038_1,,Painting,,{'worker_id': 'W002'},
721,material_wait_end,61.600000000000605,1760937442.785546,,,Job_Ord-00038_1,,Painting,,,
722,stage_queued,61.600000000000605,1760937442.785546,,,Job_Ord-00038_1,,Painting,,,Painting_Machine1
723,stage_exit,61.70833304039058,1760937442.785546,,,Job_Ord-00035_1,ProductA,Routing,,{'stage_flow_time': 16.90833304039021},Routing_Machine1
724,worker_released,61.70833304039058,1760937442.785546,,,Job_Ord-00035_1,,Routing,,{'worker_id': 'W002'},
725,worker_wait_start,61.70833304039058,1760937442.785546,,,Job_Ord-00035_1,,Painting,,,
726,worker_wait_end,61.80000000000061,1760937442.7862072,,,Job_Ord-00035_1,,Painting,,{'worker_id': 'W002'},
727,material_wait_end,61.80000000000061,1760937442.7862072,,,Job_Ord-00035_1,,Painting,,,
728,stage_queued,61.80000000000061,1760937442.7862072,,,Job_Ord-00035_1,,Painting,,,Painting_Machine1
729,stage_exit,62.050963917416674,1760937442.7862072,,,Job_Ord-00025_1,ProductB,Painting,,{'stage_flow_time': 16.450963917416296},Painting_Machine1
730,worker_released,62.050963917416674,1760937442.7862072,,,Job_Ord-00025_1,,Painting,,{'worker_id': 'W016'},
731,job_completed,62.050963917416674,1760937442.7862072,Ord-00025,Ord-00025_item_1,Job_Ord-00025_1,ProductB,,28.705073422221616,,
732,job_started,62.050963917416674,1760937442.7862072,Ord-00041,Ord-00041_item_1,Job_Ord-00041_1,ProductB,,,,
733,worker_wait_start,62.050963917416674,1760937442.7862072,,,Job_Ord-00041_1,,Routing,,,
734,stage_exit,62.05652222225235,1760937442.7862072,,,Job_Ord-00033_1,ProductA,Routing,,{'stage_flow_time': 17.95652222225199},Routing_Machine1
735,worker_released,62.05652222225235,1760937442.7862072,,,Job_Ord-00033_1,,Routing,,{'worker_id': 'W006'},
736,worker_wait_start,62.05652222225235,1760937442.7862072,,,Job_Ord-00033_1,,Painting,,,
737,worker_wait_end,62.10000000000061,1760937442.7862072,,,Job_Ord-00041_1,,Routing,,{'worker_id': 'W004'},
738,material_wait_end,62.10000000000061,1760937442.7872422,,,Job_Ord-00041_1,,Routing,,,
739,stage_queued,62.10000000000061,1760937442.787319,,,Job_Ord-00041_1,,Routing,,,Routing_Machine1
740,worker_wait_end,62.10000000000061,1760937442.787319,,,Job_Ord-00033_1,,Painting,,{'worker_id': 'W004'},
741,material_wait_end,62.10000000000061,1760937442.787319,,,Job_Ord-00033_1,,Painting,,,
742,stage_queued,62.10000000000061,1760937442.787319,,,Job_Ord-00033_1,,Painting,,,Painting_Machine1
743,stage_exit,62.75780525765519,1760937442.787319,,,Job_Ord-00026_1,ProductB,Painting,,{'stage_flow_time': 7.1578052576546725},Painting_Machine1
744,worker_released,62.75780525765519,1760937442.787319,,,Job_Ord-00026_1,,Painting,,{'worker_id': 'W017'},
745,job_completed,62.75780525765519,1760937442.788344,Ord-00026,Ord-00026_item_1,Job_Ord-00026_1,ProductB,,28.235328776228542,,
746,job_started,62.75780525765519,1760937442.788344,Ord-00042,Ord-00042_item_1,Job_Ord-00042_1,ProductB,,,,
747,worker_wait_start,62.75780525765519,1760937442.7885025,,,Job_Ord-00042_1,,Routing,,,
748,worker_wait_end,62.80000000000062,1760937442.7885025,,,Job_Ord-00042_1,,Routing,,{'worker_id': 'W007'},
749,material_wait_end,62.80000000000062,1760937442.7885025,,,Job_Ord-00042_1,,Routing,,,
750,stage_queued,62.80000000000062,1760937442.7885025,,,Job_Ord-00042_1,,Routing,,,Routing_Machine1
751,stage_exit,62.99808058310484,1760937442.7885025,,,Job_Ord-00036_1,ProductB,Cutting,,{'stage_flow_time': 4.198080583104272},Cutting_Machine1
752,worker_released,62.99808058310484,1760937442.7885025,,,Job_Ord-00036_1,,Cutting,,{'worker_id': 'W011'},
753,worker_wait_start,62.99808058310484,1760937442.7885025,,,Job_Ord-00036_1,,Painting,,,
754,worker_wait_end,63.000000000000625,1760937442.7885025,,,Job_Ord-00036_1,,Painting,,{'worker_id': 'W016'},
755,material_wait_end,63.000000000000625,1760937442.7885025,,,Job_Ord-00036_1,,Painting,,,
756,stage_queued,63.000000000000625,1760937442.7885025,,,Job_Ord-00036_1,,Painting,,,Painting_Machine1
757,stage_exit,63.12125757423592,1760937442.7885025,,,Job_Ord-00029_1,ProductB,Painting,,{'stage_flow_time': 7.921257574235405},Painting_Machine1
758,worker_released,63.12125757423592,1760937442.7885025,,,Job_Ord-00029_1,,Painting,,{'worker_id': 'W005'},
759,job_completed,63.12125757423592,1760937442.7895255,Ord-00029,Ord-00029_item_1,Job_Ord-00029_1,ProductB,,28.205400895553836,,
760,job_started,63.12125757423592,1760937442.7896736,Ord-00043,Ord-00043_item_1,Job_Ord-00043_1,ProductB,,,,
761,worker_wait_start,63.12125757423592,1760937442.7896736,,,Job_Ord-00043_1,,Routing,,,
762,worker_wait_end,63.20000000000063,1760937442.7896736,,,Job_Ord-00043_1,,Routing,,{'worker_id': 'W015'},
763,material_wait_end,63.20000000000063,1760937442.7896736,,,Job_Ord-00043_1,,Routing,,,
764,stage_queued,63.20000000000063,1760937442.7896736,,,Job_Ord-00043_1,,Routing,,,Routing_Machine1
765,stage_exit,63.48425604308012,1760937442.7896736,,,Job_Ord-00021_1,ProductB,Painting,,{'stage_flow_time': 17.684256043079742},Painting_Machine1
766,worker_released,63.48425604308012,1760937442.7896736,,,Job_Ord-00021_1,,Painting,,{'worker_id': 'W010'},
767,job_completed,63.48425604308012,1760937442.7896736,Ord-00021,Ord-00021_item_1,Job_Ord-00021_1,ProductB,,41.85764838580808,,
