stage,machine,co2_kg,end,hours,kwh,start,state
Cutting,Cutting_Machine1,0.0218116009780374,447.53691924517136,0.010386476656208288,0.031159429968624863,447.52653276851515,waiting_worker
Cutting,Cutting_Machine1,0.308586624951829,447.5663084475477,0.029389202376364665,0.44083803564546997,447.53691924517136,running
Cutting,Cutting_Machine1,0.37454262975788877,447.70007367246126,0.1337652249135317,0.5350608996541268,447.5663084475477,idle
Cutting,Cutting_Machine1,0.20984528790133367,447.8000000000333,0.09992632757206366,0.29977898271619097,447.70007367246126,waiting_worker
Cutting,Cutting_Machine1,3.389561112660033,448.1228153440962,0.3228153440628603,4.842230160942904,447.8000000000333,running
Cutting,Cutting_Machine1,1.3594074304398873,448.6083179978247,0.4855026537285312,1.9420106149141247,448.1228153440962,idle
Cutting,Cutting_Machine1,5.08738122536829,449.09283049547884,0.48451249765412285,7.267687464811843,448.6083179978247,running
Cutting,Cutting_Machine1,0.17254692851411163,449.1544543985196,0.06162390304075416,0.24649561216301663,449.09283049547884,idle
Cutting,Cutting_Machine1,0.09564576317950468,449.20000000003364,0.04554560151404985,0.13663680454214955,449.1544543985196,waiting_worker
Cutting,Cutting_Machine1,1.2167292932658995,449.3158789803447,0.11587898031103805,1.7381847046655707,449.20000000003364,running
Cutting,Cutting_Machine1,8.342042350254417,450.5075993160953,1.191720335750631,11.91720335750631,449.3158789803447,setup
Cutting,Cutting_Machine1,0.017500000000003978,450.5010416667004,0.5000000000001137,0.025000000000005684,450.0010416667003,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,450.5014352369808,0.5000000000001137,0.025000000000005684,450.0014352369807,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,450.5030675555525,0.5000000000001137,0.025000000000005684,450.0030675555524,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,450.5031096644915,0.5000000000001137,0.025000000000005684,450.0031096644914,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,450.5033854167001,0.5000000000001137,0.025000000000005684,450.0033854167,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,450.5033854167001,0.5000000000001137,0.025000000000005684,450.0033854167,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,450.5033919616061,0.5000000000001137,0.025000000000005684,450.003391961606,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,450.50363939701145,0.5000000000001137,0.025000000000005684,450.00363939701134,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,450.5040076990186,0.5000000000001137,0.025000000000005684,450.0040076990185,calendar_off
Cutting,Cutting_Machine1,2.169182409944426,450.81748251751594,0.3098832014206323,3.098832014206323,450.5075993160953,setup
Cutting,Cutting_Machine1,3.1538304340728303,451.117847320761,0.30036480324503145,4.505472048675472,450.81748251751594,running
Cutting,Cutting_Machine1,0.17252062647355615,451.2000000000341,0.08215267927312198,0.24645803781936593,451.117847320761,waiting_worker
Cutting,Cutting_Machine1,1.5713715858059913,451.42448165514924,0.22448165511514162,2.244816551151416,451.2000000000341,setup
Cutting,Cutting_Machine1,0.571103630396351,451.62844723743365,0.20396558228441108,0.8158623291376443,451.42448165514924,idle
Cutting,Cutting_Machine1,2.675741717241692,452.01069605418246,0.38224881674881317,3.8224881674881317,451.62844723743365,setup
Cutting,Cutting_Machine1,0.7715380396082082,452.28624535404253,0.27554929986007437,1.1021971994402975,452.01069605418246,idle
Cutting,Cutting_Machine1,3.1759661096140803,452.7399547982731,0.4537094442305829,4.537094442305829,452.28624535404253,setup
Cutting,Cutting_Machine1,0.15131122081716056,452.79399451999353,0.05403972172041449,0.21615888688165796,452.7399547982731,idle
Cutting,Cutting_Machine1,0.012611508085944932,452.80000000003446,0.006005480040926159,0.018016440122778477,452.79399451999353,waiting_worker
Cutting,Cutting_Machine1,2.2728688174626086,453.01646369693566,0.21646369690120082,3.2469554535180123,452.80000000003446,running
Cutting,Cutting_Machine1,0.4052362522309636,453.0743545901115,0.05789089317585194,0.5789089317585194,453.01646369693566,setup
Cutting,Cutting_Machine1,0.44286405835241566,453.2325203252374,0.15816573512586274,0.632662940503451,453.0743545901115,idle
Cutting,Cutting_Machine1,2.722761980881785,453.49183099008326,0.2593106648458843,3.889659972688264,453.2325203252374,running
Cutting,Cutting_Machine1,27.732577337066207,463.39632289617833,9.904491906095075,39.6179676243803,453.49183099008326,idle
Cutting,Cutting_Machine1,0.28000000000006364,462.00109911360414,8.000000000001819,0.40000000000009095,454.0010991136023,calendar_off
Cutting,Cutting_Machine1,0.28000000000006364,462.0013366841844,8.000000000001819,0.40000000000009095,454.0013366841826,calendar_off
Cutting,Cutting_Machine1,0.28000000000006364,462.00231199190586,8.000000000001819,0.40000000000009095,454.00231199190404,calendar_off
Cutting,Cutting_Machine1,0.28000000000006364,462.00338541670294,8.000000000001819,0.40000000000009095,454.0033854167011,calendar_off
Cutting,Cutting_Machine1,2.2388505070832934,464.1959123629938,0.799589466815462,3.198357867261848,463.39632289617833,idle
Cutting,Cutting_Machine1,1.619708249978828,464.4272992558479,0.2313868928541183,2.313868928541183,464.1959123629938,setup
Cutting,Cutting_Machine1,0.1526715627973317,464.5000000000371,0.07270074418920558,0.21810223256761674,464.4272992558479,waiting_worker
Cutting,Cutting_Machine1,1.0877656260473145,464.60359672632734,0.10359672629022043,1.5539508943533065,464.5000000000371,running
Cutting,Cutting_Machine1,8.012262900992368,465.7482057121834,1.1446089858560526,11.446089858560526,464.60359672632734,setup
Cutting,Cutting_Machine1,4.086103011260797,467.2075282162051,1.4593225040217135,5.837290016086854,465.7482057121834,idle
Cutting,Cutting_Machine1,0.017500000000003978,466.5002604167039,0.5000000000001137,0.025000000000005684,466.0002604167038,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,466.5022946429941,0.5000000000001137,0.025000000000005684,466.002294642994,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,466.50295514879207,0.5000000000001137,0.025000000000005684,466.00295514879195,calendar_off
Cutting,Cutting_Machine1,0.10280837276463899,467.2442454921925,0.03671727598737107,0.14686910394948427,467.2075282162051,idle
Cutting,Cutting_Machine1,0.11708446647508594,467.30000000003776,0.05575450784527902,0.16726352353583707,467.2442454921925,waiting_worker
Cutting,Cutting_Machine1,0.6619997776183482,467.3945713968404,0.09457139680262117,0.9457139680262117,467.30000000003776,setup
Cutting,Cutting_Machine1,0.16079705482150075,467.4519989164195,0.05742751957910741,0.22971007831642964,467.3945713968404,idle
Cutting,Cutting_Machine1,0.10080227559846548,467.5000000000378,0.0480010836183169,0.1440032508549507,467.4519989164195,waiting_worker
Cutting,Cutting_Machine1,3.6063739313825347,467.843464183979,0.3434641839411938,5.151962759117907,467.5000000000378,running
Cutting,Cutting_Machine1,8.381612315745144,469.0408373719426,1.197373187963592,11.97373187963592,467.843464183979,setup
Cutting,Cutting_Machine1,0.12424151900071365,469.10000000003816,0.05916262809557793,0.1774878842867338,469.0408373719426,waiting_worker
Cutting,Cutting_Machine1,0.9975135975108741,469.2425019425397,0.14250194250155346,1.4250194250155346,469.10000000003816,setup
Cutting,Cutting_Machine1,12.39706086493618,470.423174405867,1.1806724633272552,17.710086949908828,469.2425019425397,running
Cutting,Cutting_Machine1,0.10421480024433549,470.4603939773828,0.037219571515834105,0.14887828606333642,470.423174405867,idle
Cutting,Cutting_Machine1,7.550412890294807,471.53902439028207,1.0786304128992583,10.786304128992583,470.4603939773828,setup
Cutting,Cutting_Machine1,5.756557401348971,472.0872679523153,0.5482435620332353,8.22365343049853,471.53902439028207,running
Cutting,Cutting_Machine1,0.6839099379776825,472.33152150159304,0.2442535492777438,0.9770141971109751,472.0872679523153,idle
Cutting,Cutting_Machine1,0.14380484673632735,472.4000000000389,0.06847849844587017,0.20543549533761052,472.33152150159304,waiting_worker
Cutting,Cutting_Machine1,0.6414586755423102,472.4610913024715,0.06109130243260097,0.9163695364890145,472.4000000000389,running
Cutting,Cutting_Machine1,0.08170826489158571,472.50000000003894,0.03890869756742177,0.1167260927022653,472.4610913024715,waiting_worker
Cutting,Cutting_Machine1,4.303250684340554,472.90983339854756,0.4098333985086242,6.147500977629363,472.50000000003894,running
Cutting,Cutting_Machine1,5.205117655589845,473.6534216350604,0.743588236512835,7.43588236512835,472.90983339854756,setup
Cutting,Cutting_Machine1,0.09781456645550861,473.7000000000392,0.046578364978813624,0.13973509493644087,473.6534216350604,waiting_worker
Cutting,Cutting_Machine1,10.513838702582802,475.20197695755104,1.501976957511829,15.01976957511829,473.7000000000392,setup
Cutting,Cutting_Machine1,0.017500000000003978,474.5002604167057,0.5000000000001137,0.025000000000005684,474.0002604167056,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,474.501041666706,0.5000000000001137,0.025000000000005684,474.0010416667059,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,474.5018229167057,0.5000000000001137,0.025000000000005684,474.0018229167056,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,474.50384381521434,0.5000000000001137,0.025000000000005684,474.0038438152142,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,474.50412855694884,0.5000000000001137,0.025000000000005684,474.00412855694873,calendar_off
Cutting,Cutting_Machine1,2.7207803084408395,476.1736842105656,0.9717072530145856,3.8868290120583424,475.20197695755104,idle
Cutting,Cutting_Machine1,1.0718580342397104,476.27576592811226,0.10208171754663908,1.5312257631995863,476.1736842105656,running
Cutting,Cutting_Machine1,3.2175846012914917,476.7354208711539,0.4596549430416417,4.596549430416417,476.27576592811226,setup
Cutting,Cutting_Machine1,0.13561617066062012,476.8000000000399,0.06457912888600958,0.19373738665802875,476.7354208711539,waiting_worker
Cutting,Cutting_Machine1,0.35956073446973846,476.8342438795132,0.034243879473308425,0.5136581920996264,476.8000000000399,running
Cutting,Cutting_Machine1,0.13808785310610006,476.90000000003994,0.06575612052671431,0.19726836158014294,476.8342438795132,waiting_worker
Cutting,Cutting_Machine1,4.205430607665278,477.500775801135,0.6007758010950397,6.007758010950397,476.90000000003994,setup
Cutting,Cutting_Machine1,62.997827756822055,500,22.499224198865022,89.99689679546009,477.500775801135,idle
Cutting,Cutting_Machine1,1.1200000000002546,510.0018229167139,32.000000000007276,1.6000000000003638,478.0018229167066,calendar_off
Cutting,Cutting_Machine1,1.1200000000002546,510.00206962723956,32.000000000007276,1.6000000000003638,478.0020696272323,calendar_off
Cutting,Cutting_Machine1,1.1200000000002546,510.0023200350257,32.000000000007276,1.6000000000003638,478.00232003501844,calendar_off
Cutting,Cutting_Machine1,1.1200000000002546,510.0026717682515,32.000000000007276,1.6000000000003638,478.0026717682442,calendar_off
Cutting,Cutting_Machine1,1.1200000000002546,510.00338541671385,32.000000000007276,1.6000000000003638,478.0033854167066,calendar_off
Cutting,Cutting_Machine3,5.6,31.285721381969843,4.0,8.0,27.285721381969843,breakdown
Cutting,Cutting_Machine3,87.0274759621142,62.36696279701063,31.081241415040786,124.32496566016314,31.285721381969843,idle
Cutting,Cutting_Machine3,5.6,66.36696279701063,4.0,8.0,62.36696279701063,breakdown
Cutting,Cutting_Machine3,608.6125935237009,283.7286033411895,217.3616405441789,869.4465621767156,66.36696279701063,idle
Cutting,Cutting_Machine3,5.6,287.7286033411895,4.0,8.0,283.7286033411895,breakdown
Cutting,Cutting_Machine3,232.67183504156944,370.82568728460717,83.09708394341766,332.38833577367063,287.7286033411895,idle
Cutting,Cutting_Machine3,5.6,374.82568728460717,4.0,8.0,370.82568728460717,breakdown
Cutting,Cutting_Machine3,350.4880756030999,500,125.17431271539283,500.6972508615713,374.82568728460717,idle
Cutting,Cutting_Machine4,5.6,168.41384781894726,4.0,8.0,164.41384781894726,breakdown
Cutting,Cutting_Machine4,406.4226471987673,313.56479324707846,145.1509454281312,580.6037817125248,168.41384781894726,idle
Cutting,Cutting_Machine4,5.6,317.56479324707846,4.0,8.0,313.56479324707846,breakdown
Cutting,Cutting_Machine4,510.8185789081803,500,182.43520675292154,729.7408270116862,317.56479324707846,idle
Painting,Painting_Machine1,0.18178670598785798,15.59999999999996,0.06492382356709214,0.25969529426836857,15.535076176432868,waiting_worker
Painting,Painting_Machine1,0.10885840734062241,15.612959334207178,0.012959334207216955,0.15551201048660346,15.59999999999996,setup
Painting,Painting_Machine1,0.24371386421979152,15.69999999999996,0.08704066579278269,0.34816266317113076,15.612959334207178,waiting_worker
Painting,Painting_Machine1,0.4143018086839973,15.749321643890912,0.04932164389095206,0.5918597266914247,15.69999999999996,setup
Painting,Painting_Machine1,0.14189939710533322,15.79999999999996,0.050678356109047584,0.20271342443619034,15.749321643890912,waiting_worker
Painting,Painting_Machine1,2.310304694561126,16.075036273162,0.2750362731620388,3.300435277944466,15.79999999999996,setup
Painting,Painting_Machine1,0.0698984351462883,16.09999999999996,0.02496372683796011,0.09985490735184044,16.075036273162,waiting_worker
Painting,Painting_Machine1,2.425551735253869,16.388756158958753,0.2887561589587939,3.465073907505527,16.09999999999996,setup
Painting,Painting_Machine1,0.03148275491538897,16.399999999999963,0.011243841041210345,0.04497536416484138,16.388756158958753,waiting_worker
Painting,Painting_Machine1,0.6091760135857185,16.472520953998263,0.07252095399829983,0.870251447979598,16.399999999999963,setup
Painting,Painting_Machine1,0.07694132880476445,16.499999999999964,0.02747904600170159,0.10991618400680636,16.472520953998263,waiting_worker
Painting,Painting_Machine1,5.779999999999957,17.188095238095197,0.688095238095233,8.257142857142796,16.499999999999964,setup
Painting,Painting_Machine1,0.3211007507278012,17.211031006004326,0.022935767909128657,0.45871535818257314,17.188095238095197,running
Painting,Painting_Machine1,0.24911318318781922,17.299999999999976,0.08896899399564973,0.3558759759825989,17.211031006004326,waiting_worker
Painting,Painting_Machine1,1.7733333333332224,17.511111111111074,0.21111111111109793,2.533333333333175,17.299999999999976,setup
Painting,Painting_Machine1,1.853790004098762,17.643524682832414,0.13241357172134016,2.6482714344268032,17.511111111111074,running
Painting,Painting_Machine1,0.15813088806918926,17.69999999999998,0.056475317167567596,0.22590126867027038,17.643524682832414,waiting_worker
Painting,Painting_Machine1,4.000060411428635,17.985718600816313,0.28571860081633105,5.714372016326621,17.69999999999998,running
Painting,Painting_Machine1,0.039987917714285004,17.999999999999986,0.014281399183673216,0.05712559673469286,17.985718600816313,waiting_worker
Painting,Painting_Machine1,5.3950496909140355,18.642267820346895,0.642267820346909,7.707213844162908,17.999999999999986,setup
Painting,Painting_Machine1,0.028000000000000396,18.50085565476187,0.5000000000000071,0.04000000000000057,18.000855654761864,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.50085565476187,0.5000000000000071,0.04000000000000057,18.000855654761864,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.501041666666634,0.5000000000000071,0.04000000000000057,18.001041666666627,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.501041666666655,0.5000000000000071,0.04000000000000057,18.001041666666648,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.502604166666632,0.5000000000000071,0.04000000000000057,18.002604166666625,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.50317982456137,0.5000000000000071,0.04000000000000057,18.003179824561364,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.50338541666665,0.5000000000000071,0.04000000000000057,18.003385416666642,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.50338541666665,0.5000000000000071,0.04000000000000057,18.003385416666642,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.503559027777747,0.5000000000000071,0.04000000000000057,18.00355902777774,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.504166666666638,0.5000000000000071,0.04000000000000057,18.00416666666663,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.50416666666666,0.5000000000000071,0.04000000000000057,18.004166666666652,calendar_off
Painting,Painting_Machine1,0.16165010302868266,18.699999999999996,0.05773217965310096,0.23092871861240383,18.642267820346895,waiting_worker
Painting,Painting_Machine1,1.8044444444442092,18.914814814814783,0.21481481481478681,2.5777777777774418,18.699999999999996,setup
Painting,Painting_Machine1,0.0043505208977236975,18.915125566307477,0.0003107514926945498,0.0062150298538909965,18.914814814814783,running
Painting,Painting_Machine1,0.2376484143390641,19.0,0.0848744336925229,0.3394977347700916,18.915125566307477,waiting_worker
Painting,Painting_Machine1,2.2909090909088574,19.272727272727245,0.27272727272724495,3.2727272727269394,19.0,setup
Painting,Painting_Machine1,0.9308954018427683,19.3392198014303,0.06649252870305489,1.3298505740610977,19.272727272727245,running
Painting,Painting_Machine1,0.17018455599517635,19.400000000000006,0.060780198569705846,0.24312079427882338,19.3392198014303,waiting_worker
Painting,Painting_Machine1,0.499942457800158,19.45951695926193,0.059516959261923574,0.7142035111430829,19.400000000000006,setup
Painting,Painting_Machine1,0.11335251406661796,19.500000000000007,0.04048304073807785,0.1619321629523114,19.45951695926193,waiting_worker
Painting,Painting_Machine1,0.9591702074568729,19.61418692945916,0.11418692945915154,1.3702431535098185,19.500000000000007,setup
Painting,Painting_Machine1,0.24027659751438363,19.70000000000001,0.0858130705408513,0.3432522821634052,19.61418692945916,waiting_worker
Painting,Painting_Machine1,0.15188811188787665,19.7180819180819,0.01808191808189008,0.21698301698268097,19.70000000000001,setup
Painting,Painting_Machine1,4.313047610655659,20.026156747414447,0.30807482933254704,6.161496586650941,19.7180819180819,running
Painting,Painting_Machine1,0.20676110723959196,20.100000000000016,0.07384325258556856,0.29537301034227426,20.026156747414447,waiting_worker
Painting,Painting_Machine1,8.79222345903969,20.728015961359993,0.6280159613599778,12.560319227199557,20.100000000000016,running
Painting,Painting_Machine1,0.9477531728981972,20.84084372003835,0.11282775867835682,1.3539331041402818,20.728015961359993,setup
Painting,Painting_Machine1,6.2712811086087115,21.28879237065326,0.44794865061490796,8.95897301229816,20.84084372003835,running
Painting,Painting_Machine1,0.6231019579096184,21.362971175166308,0.07417880451304981,0.8901456541565977,21.28879237065326,setup
Painting,Painting_Machine1,0.08246026952531338,21.368861194418116,0.0058900192518080985,0.11780038503616197,21.362971175166308,running
Painting,Painting_Machine1,0.06490733653667888,21.37658825829153,0.007727063873414153,0.09272476648096983,21.368861194418116,setup
Painting,Painting_Machine1,10.768112978438964,22.145739185322885,0.7691509270313546,15.383018540627091,21.37658825829153,running
Painting,Painting_Machine1,3.0775040563044502,22.878478246347754,0.7327390610248692,4.396434366149215,22.145739185322885,idle
Painting,Painting_Machine1,59.94711026736983,30.01503899246321,7.136560746115457,85.63872895338548,22.878478246347754,setup
Painting,Painting_Machine1,0.3920000000000055,30.000719975490288,7.0000000000000995,0.5600000000000079,23.00071997549019,calendar_off
Painting,Painting_Machine1,0.3920000000000055,30.00101273148155,7.0000000000000995,0.5600000000000079,23.00101273148145,calendar_off
Painting,Painting_Machine1,0.3920000000000055,30.001260386705116,7.0000000000000995,0.5600000000000079,23.001260386705017,calendar_off
Painting,Painting_Machine1,0.3920000000000055,30.001260386705116,7.0000000000000995,0.5600000000000079,23.001260386705017,calendar_off
Painting,Painting_Machine1,0.3920000000000055,30.001260386705116,7.0000000000000995,0.5600000000000079,23.001260386705017,calendar_off
Painting,Painting_Machine1,0.3920000000000055,30.001260386705116,7.0000000000000995,0.5600000000000079,23.001260386705017,calendar_off
Painting,Painting_Machine1,0.3920000000000055,30.001750337144124,7.0000000000000995,0.5600000000000079,23.001750337144024,calendar_off
Painting,Painting_Machine1,0.3920000000000055,30.001848674958296,7.0000000000000995,0.5600000000000079,23.001848674958197,calendar_off
Painting,Painting_Machine1,0.3920000000000055,30.0019807449496,7.0000000000000995,0.5600000000000079,23.0019807449495,calendar_off
Painting,Painting_Machine1,0.3920000000000055,30.002041636705112,7.0000000000000995,0.5600000000000079,23.002041636705012,calendar_off
Painting,Painting_Machine1,0.3920000000000055,30.00260416666678,7.0000000000000995,0.5600000000000079,23.002604166666682,calendar_off
Painting,Painting_Machine1,0.3920000000000055,30.00345643939401,7.0000000000000995,0.5600000000000079,23.00345643939391,calendar_off
Painting,Painting_Machine1,0.3920000000000055,30.003498584748666,7.0000000000000995,0.5600000000000079,23.003498584748566,calendar_off
Painting,Painting_Machine1,0.3920000000000055,30.00373866301452,7.0000000000000995,0.5600000000000079,23.00373866301442,calendar_off
Painting,Painting_Machine1,0.3920000000000055,30.003819444444513,7.0000000000000995,0.5600000000000079,23.003819444444414,calendar_off
Painting,Painting_Machine1,0.3920000000000055,30.003856591833074,7.0000000000000995,0.5600000000000079,23.003856591832974,calendar_off
Painting,Painting_Machine1,0.3920000000000055,30.004002826620887,7.0000000000000995,0.5600000000000079,23.004002826620788,calendar_off
Painting,Painting_Machine1,8.671571146707187,31.047368890880733,1.0323298984175224,12.38795878101027,30.01503899246321,setup
Painting,Painting_Machine1,0.546800761277619,31.177559548327785,0.13019065744705216,0.781143944682313,31.047368890880733,idle
Painting,Painting_Machine1,1.3405460412083456,31.33714836275735,0.15958881442956496,1.9150657731547795,31.177559548327785,setup
Painting,Painting_Machine1,4.0074274279006366,32.29129775035274,0.9541493875953897,5.724896325572338,31.33714836275735,idle
Painting,Painting_Machine1,2.619747112819479,32.60317240664077,0.31187465628803324,3.742495875456399,32.29129775035274,setup
Painting,Painting_Machine1,1.779083301026857,33.026763668790025,0.4235912621492517,2.54154757289551,32.60317240664077,idle
Painting,Painting_Machine1,2.985560694199546,33.38218756095664,0.35542389216661263,4.265086705999352,33.026763668790025,setup
Painting,Painting_Machine1,1.07632753330885,33.63845602126827,0.256268460311631,1.5376107618697858,33.38218756095664,idle
Painting,Painting_Machine1,0.2759610714543697,33.67130852977474,0.03285250850647259,0.39423010207767106,33.63845602126827,setup
Painting,Painting_Machine1,0.41174593024865086,33.76934327507204,0.09803474529729783,0.588208471783787,33.67130852977474,idle
Painting,Painting_Machine1,0.3117497531133864,33.80645634091887,0.037113065846831716,0.4453567901619806,33.76934327507204,setup
Painting,Painting_Machine1,0.11333072493577417,33.83343984685596,0.02698350593708909,0.16190103562253455,33.80645634091887,idle
Painting,Painting_Machine1,6.2888808735810215,34.58211614132989,0.7486762944739311,8.984115533687174,33.83343984685596,setup
Painting,Painting_Machine1,0.027999999999998405,34.5016690135226,0.4999999999999716,0.039999999999997725,34.00166901352263,calendar_off
Painting,Painting_Machine1,0.027999999999998405,34.50199768793491,0.4999999999999716,0.039999999999997725,34.00199768793494,calendar_off
Painting,Painting_Machine1,0.027999999999998405,34.50209107374258,0.4999999999999716,0.039999999999997725,34.002091073742605,calendar_off
Painting,Painting_Machine1,0.027999999999998405,34.502651601543946,0.4999999999999716,0.039999999999997725,34.002651601543974,calendar_off
Painting,Painting_Machine1,0.027999999999998405,34.50310720102733,0.4999999999999716,0.039999999999997725,34.00310720102736,calendar_off
Painting,Painting_Machine1,0.027999999999998405,34.50314219843012,0.4999999999999716,0.039999999999997725,34.00314219843015,calendar_off
Painting,Painting_Machine1,0.027999999999998405,34.503477298449496,0.4999999999999716,0.039999999999997725,34.003477298449525,calendar_off
Painting,Painting_Machine1,0.027999999999998405,34.503966547913016,0.4999999999999716,0.039999999999997725,34.003966547913045,calendar_off
Painting,Painting_Machine1,0.027999999999998405,34.50397869173868,0.4999999999999716,0.039999999999997725,34.00397869173871,calendar_off
Painting,Painting_Machine1,0.16022756483838804,34.6011908514297,0.0190747100998081,0.2288965211976972,34.58211614132989,setup
Painting,Painting_Machine1,37.22645063422176,43.46463147862536,8.863440627195658,53.18064376317395,34.6011908514297,idle
Painting,Painting_Machine1,0.09903185984997548,43.50000000000035,0.035368521374991246,0.14147408549996499,43.46463147862536,waiting_worker
Painting,Painting_Machine1,5.11415107774869,44.108827509256145,0.6088275092557964,7.305930111069557,43.50000000000035,setup
Painting,Painting_Machine1,0.25528297408379785,44.20000000000036,0.09117249074421352,0.3646899629768541,44.108827509256145,waiting_worker
Painting,Painting_Machine1,8.703333333333276,45.23611111111146,1.0361111111111043,12.433333333333252,44.20000000000036,setup
Painting,Painting_Machine1,0.42439962841976353,45.2664253702843,0.030314259172840252,0.606285183456805,45.23611111111146,running
Painting,Painting_Machine1,0.09400896320499896,45.300000000000374,0.03357462971607106,0.13429851886428423,45.2664253702843,waiting_worker
Painting,Painting_Machine1,3.44256935776734,45.70982968544887,0.40982968544849285,4.917956225381914,45.300000000000374,setup
Painting,Painting_Machine1,0.2524768807442399,45.80000000000038,0.09017031455151425,0.360681258206057,45.70982968544887,waiting_worker
Painting,Painting_Machine1,3.72855157378371,46.243875187355584,0.4438751873552036,5.326502248262443,45.80000000000038,setup
Painting,Painting_Machine1,111.61196827895246,54.21615863585219,7.972283448496604,159.4456689699321,46.243875187355584,running
Painting,Painting_Machine1,0.3919999999999777,54.00194810402186,6.999999999999602,0.5599999999999682,47.001948104022254,calendar_off
Painting,Painting_Machine1,0.3919999999999777,54.001996527777735,6.999999999999602,0.5599999999999682,47.00199652777813,calendar_off
Painting,Painting_Machine1,0.3919999999999777,54.00338541666665,6.999999999999602,0.5599999999999682,47.00338541666705,calendar_off
Painting,Painting_Machine1,0.3919999999999777,54.00384817799069,6.999999999999602,0.5599999999999682,47.00384817799109,calendar_off
Painting,Painting_Machine1,0.3919999999999777,54.00384817799069,6.999999999999602,0.5599999999999682,47.00384817799109,calendar_off
Painting,Painting_Machine1,0.23475581961527608,54.3000000000005,0.08384136414831289,0.33536545659325157,54.21615863585219,waiting_worker
Painting,Painting_Machine1,0.7105410101291993,54.38458821549207,0.08458821549157136,1.0150585858988563,54.3000000000005,setup
Painting,Painting_Machine1,0.04315299662360417,54.4000000000005,0.01541178450843006,0.06164713803372024,54.38458821549207,waiting_worker
Painting,Painting_Machine1,1.1378587487842537,54.481275624913664,0.08127562491316098,1.6255124982632196,54.4000000000005,running
Painting,Painting_Machine1,0.05242825024315323,54.500000000000504,0.01872437508684044,0.07489750034736176,54.481275624913664,waiting_worker
Painting,Painting_Machine1,3.251865242779502,54.73227608877047,0.23227608876996442,4.645521775399288,54.500000000000504,running
Painting,Painting_Machine1,0.18962695144411157,54.80000000000051,0.06772391123003985,0.2708956449201594,54.73227608877047,waiting_worker
Painting,Painting_Machine1,2.5281287273015547,55.100967705631646,0.3009677056311375,3.61161246757365,54.80000000000051,setup
Painting,Painting_Machine1,0.2772904242328309,55.200000000000514,0.09903229436886818,0.3961291774754727,55.100967705631646,waiting_worker
Painting,Painting_Machine1,5.519515043049111,55.59425107450402,0.39425107450350794,7.885021490070159,55.200000000000514,running
Painting,Painting_Machine1,0.01609699139019369,55.60000000000052,0.005748925496497748,0.02299570198599099,55.59425107450402,waiting_worker
Painting,Painting_Machine1,4.610311773887673,56.14884663974905,0.5488466397485325,6.5861596769823905,55.60000000000052,setup
Painting,Painting_Machine1,0.14322940870413275,56.20000000000053,0.05115336025147599,0.20461344100590395,56.14884663974905,waiting_worker
Painting,Painting_Machine1,1.5952403617324107,56.389909566873435,0.18990956687290605,2.2789148024748727,56.20000000000053,setup
Painting,Painting_Machine1,6.188275327512898,56.831929233124356,0.44201966625092126,8.840393325018425,56.389909566873435,running
Painting,Painting_Machine1,0.19059814725331137,56.90000000000054,0.06807076687618263,0.2722830675047305,56.831929233124356,waiting_worker
Painting,Painting_Machine1,2.3211230278034747,57.17632416997714,0.27632416997660414,3.3158900397192497,56.90000000000054,setup
Painting,Painting_Machine1,0.06629232406552034,57.20000000000054,0.023675830023400124,0.0947033200936005,57.17632416997714,waiting_worker
Painting,Painting_Machine1,18.271669067149915,58.50511921908268,1.3051192190821368,26.102384381642736,57.20000000000054,running
Painting,Painting_Machine1,0.027999999999998405,58.500260416667146,0.4999999999999716,0.039999999999997725,58.000260416667174,calendar_off
Painting,Painting_Machine1,0.027999999999998405,58.501041666667156,0.4999999999999716,0.039999999999997725,58.001041666667184,calendar_off
Painting,Painting_Machine1,0.027999999999998405,58.501041666667156,0.4999999999999716,0.039999999999997725,58.001041666667184,calendar_off
Painting,Painting_Machine1,0.027999999999998405,58.501041666667184,0.4999999999999716,0.039999999999997725,58.00104166666721,calendar_off
