stage,machine,end,label,start
Cutting,Cutting_Machine1,186.502963499497,calendar_off,186.0029634994969
Cutting,Cutting_Machine1,186.50416666666072,calendar_off,186.0041666666606
Cutting,Cutting_Machine1,186.9298444244298,idle,186.75670436033928
Cutting,Cutting_Machine1,187.50784348722914,setup,186.9298444244298
Cutting,Cutting_Machine1,187.96008087353823,idle,187.50784348722914
Cutting,Cutting_Machine1,187.9999999999936,waiting_worker,187.96008087353823
Cutting,Cutting_Machine1,188.94022706423272,running,187.9999999999936
Cutting,Cutting_Machine1,188.99999999999355,waiting_worker,188.94022706423272
Cutting,Cutting_Machine1,189.29000713600536,running,188.99999999999355
Cutting,Cutting_Machine1,199.17388823214037,idle,189.29000713600536
Cutting,Cutting_Machine1,198.00416666666203,calendar_off,190.0041666666602
Cutting,Cutting_Machine1,198.0041666666621,calendar_off,190.00416666666027
Cutting,Cutting_Machine1,199.19999999999297,waiting_worker,199.17388823214037
Cutting,Cutting_Machine1,199.30804529534774,running,199.19999999999297
Cutting,Cutting_Machine1,199.39999999999296,waiting_worker,199.30804529534774
Cutting,Cutting_Machine1,199.4230425603181,running,199.39999999999296
Cutting,Cutting_Machine1,199.4736823872317,setup,199.4230425603181
Cutting,Cutting_Machine1,199.59999999999295,waiting_worker,199.4736823872317
Cutting,Cutting_Machine1,200,running,199.59999999999295
Cutting,Cutting_Machine2,94.65358778895727,breakdown,90.65358778895727
Cutting,Cutting_Machine2,200,idle,94.65358778895727
Cutting,Cutting_Machine3,8.776253037635527,breakdown,4.776253037635526
Cutting,Cutting_Machine3,144.3412895389011,idle,8.776253037635527
Cutting,Cutting_Machine3,148.3412895389011,breakdown,144.3412895389011
Cutting,Cutting_Machine3,200,idle,148.3412895389011
Cutting,Cutting_Machine4,10.58428420281555,breakdown,6.5842842028155495
Cutting,Cutting_Machine4,200,idle,10.58428420281555
Painting,Painting_Machine1,15.399999999999961,waiting_worker,15.343495823511146
Painting,Painting_Machine1,15.546324699338868,setup,15.399999999999961
Painting,Painting_Machine1,15.59999999999996,waiting_worker,15.546324699338868
Painting,Painting_Machine1,15.76304385334024,setup,15.59999999999996
Painting,Painting_Machine1,15.79999999999996,waiting_worker,15.76304385334024
Painting,Painting_Machine1,16.19656484328569,setup,15.79999999999996
Painting,Painting_Machine1,16.19999999999996,waiting_worker,16.19656484328569
Painting,Painting_Machine1,16.284532757319877,setup,16.19999999999996
Painting,Painting_Machine1,16.29999999999996,waiting_worker,16.284532757319877
Painting,Painting_Machine1,16.99999999999996,setup,16.29999999999996
Painting,Painting_Machine1,17.51039070121431,running,16.99999999999996
Painting,Painting_Machine1,17.59999999999998,waiting_worker,17.51039070121431
Painting,Painting_Machine1,17.672686238111922,running,17.59999999999998
Painting,Painting_Machine1,17.69999999999998,waiting_worker,17.672686238111922
Painting,Painting_Machine1,17.82723407038914,running,17.69999999999998
Painting,Painting_Machine1,17.899999999999984,waiting_worker,17.82723407038914
Painting,Painting_Machine1,18.511896202987618,running,17.899999999999984
Painting,Painting_Machine1,18.501041666666634,calendar_off,18.001041666666627
Painting,Painting_Machine1,18.501041666666655,calendar_off,18.001041666666648
Painting,Painting_Machine1,18.501329495614005,calendar_off,18.001329495613998
Painting,Painting_Machine1,18.501822916666658,calendar_off,18.00182291666665
Painting,Painting_Machine1,18.50229288736976,calendar_off,18.00229288736975
Painting,Painting_Machine1,18.502604166666654,calendar_off,18.002604166666647
Painting,Painting_Machine1,18.503199404761872,calendar_off,18.003199404761865
Painting,Painting_Machine1,18.504166666666634,calendar_off,18.004166666666627
Painting,Painting_Machine1,18.599999999999994,waiting_worker,18.511896202987618
Painting,Painting_Machine1,18.602484104454,running,18.599999999999994
Painting,Painting_Machine1,18.699999999999967,waiting_worker,18.602484104454
Painting,Painting_Machine1,18.699999999999996,running,18.699999999999967
Painting,Painting_Machine1,18.76963452789283,setup,18.699999999999996
Painting,Painting_Machine1,18.799999999999997,waiting_worker,18.76963452789283
Painting,Painting_Machine1,18.811244494630433,setup,18.799999999999997
Painting,Painting_Machine1,18.9,waiting_worker,18.811244494630433
Painting,Painting_Machine1,18.96974533874132,setup,18.9
Painting,Painting_Machine1,19.0,waiting_worker,18.96974533874132
Painting,Painting_Machine1,19.057354862447127,setup,19.0
Painting,Painting_Machine1,19.1,waiting_worker,19.057354862447127
Painting,Painting_Machine1,19.162329055641827,setup,19.1
Painting,Painting_Machine1,19.200000000000003,waiting_worker,19.162329055641827
Painting,Painting_Machine1,20.007765629230043,setup,19.200000000000003
Painting,Painting_Machine1,20.100000000000016,waiting_worker,20.007765629230043
Painting,Painting_Machine1,20.363339986693276,setup,20.100000000000016
Painting,Painting_Machine1,20.771153426949216,running,20.363339986693276
Painting,Painting_Machine1,20.959530791788858,setup,20.771153426949216
Painting,Painting_Machine1,21.430760452956847,running,20.959530791788858
Painting,Painting_Machine1,21.6850654029382,setup,21.430760452956847
Painting,Painting_Machine1,30.377039848197473,idle,21.6850654029382
Painting,Painting_Machine1,30.00026041666678,calendar_off,22.000260416666666
Painting,Painting_Machine1,30.000319153360056,calendar_off,22.000319153359943
Painting,Painting_Machine1,30.001041666666747,calendar_off,22.001041666666634
Painting,Painting_Machine1,30.00118371212133,calendar_off,22.001183712121215
Painting,Painting_Machine1,30.001302083333435,calendar_off,22.00130208333332
Painting,Painting_Machine1,30.001333369623627,calendar_off,22.001333369623513
Painting,Painting_Machine1,30.001382395953314,calendar_off,22.0013823959532
Painting,Painting_Machine1,30.001382395953314,calendar_off,22.0013823959532
Painting,Painting_Machine1,30.001589912280785,calendar_off,22.00158991228067
Painting,Painting_Machine1,30.002083333333438,calendar_off,22.002083333333324
Painting,Painting_Machine1,30.002604166666774,calendar_off,22.00260416666666
Painting,Painting_Machine1,30.002604166666774,calendar_off,22.00260416666666
Painting,Painting_Machine1,30.002604166666774,calendar_off,22.00260416666666
Painting,Painting_Machine1,30.002604166666796,calendar_off,22.002604166666682
Painting,Painting_Machine1,30.002759958455638,calendar_off,22.002759958455524
Painting,Painting_Machine1,30.002759958455638,calendar_off,22.002759958455524
Painting,Painting_Machine1,30.002864583333434,calendar_off,22.00286458333332
Painting,Painting_Machine1,30.003498584748694,calendar_off,22.00349858474858
Painting,Painting_Machine1,30.00392280516733,calendar_off,22.003922805167218
Painting,Painting_Machine1,30.484116153328976,running,30.377039848197473
Painting,Painting_Machine1,30.873348989769678,idle,30.484116153328976
Painting,Painting_Machine1,31.86100433233685,setup,30.873348989769678
Painting,Painting_Machine1,31.96009216055677,idle,31.86100433233685
Painting,Painting_Machine1,32.83863997023064,setup,31.96009216055677
Painting,Painting_Machine1,33.197969589373635,idle,32.83863997023064
Painting,Painting_Machine1,33.33266379196707,setup,33.197969589373635
Painting,Painting_Machine1,33.601281269802975,idle,33.33266379196707
Painting,Painting_Machine1,33.858952338874374,setup,33.601281269802975
Painting,Painting_Machine1,33.98662229474752,idle,33.858952338874374
Painting,Painting_Machine1,34.520265307280184,setup,33.98662229474752
Painting,Painting_Machine1,34.50052083333342,calendar_off,34.00052083333345
Painting,Painting_Machine1,34.50144412878797,calendar_off,34.001444128788
Painting,Painting_Machine1,34.501642812619956,calendar_off,34.001642812619984
Painting,Painting_Machine1,34.5020967554476,calendar_off,34.00209675544763
Painting,Painting_Machine1,34.50230026486411,calendar_off,34.00230026486414
Painting,Painting_Machine1,34.50250771141416,calendar_off,34.00250771141419
Painting,Painting_Machine1,34.502917506040276,calendar_off,34.002917506040305
Painting,Painting_Machine1,34.503530158632444,calendar_off,34.00353015863247
Painting,Painting_Machine1,34.50375900141534,calendar_off,34.00375900141537
Painting,Painting_Machine1,34.503885436469616,calendar_off,34.003885436469645
Painting,Painting_Machine1,34.50398519708355,calendar_off,34.00398519708358
Painting,Painting_Machine1,34.66782703938224,idle,34.520265307280184
Painting,Painting_Machine1,35.1003898934636,setup,34.66782703938224
Painting,Painting_Machine1,35.3671341894521,idle,35.1003898934636
Painting,Painting_Machine1,35.44626480603391,setup,35.3671341894521
Painting,Painting_Machine1,35.493646659978644,idle,35.44626480603391
Painting,Painting_Machine1,35.54264357397999,setup,35.493646659978644
Painting,Painting_Machine1,35.57752427475352,idle,35.54264357397999
Painting,Painting_Machine1,35.73642664950924,setup,35.57752427475352
Painting,Painting_Machine1,38.295899963836504,idle,35.73642664950924
Painting,Painting_Machine1,40.37126246877036,setup,38.295899963836504
Painting,Painting_Machine1,43.7080756070002,idle,40.37126246877036
Painting,Painting_Machine1,43.80000000000035,waiting_worker,43.7080756070002
Painting,Painting_Machine1,44.04453254369449,setup,43.80000000000035
Painting,Painting_Machine1,44.10000000000036,waiting_worker,44.04453254369449
Painting,Painting_Machine1,45.041650940009994,setup,44.10000000000036
Painting,Painting_Machine1,45.09729729729765,waiting_worker,45.041650940009994
Painting,Painting_Machine1,54.48346609225143,running,45.09729729729765
Painting,Painting_Machine1,54.002604166666586,calendar_off,46.00260416666704
Painting,Painting_Machine1,54.00334951506817,calendar_off,46.00334951506863
Painting,Painting_Machine1,54.003807713963866,calendar_off,46.00380771396432
Painting,Painting_Machine1,54.500000000000504,waiting_worker,54.48346609225143
Painting,Painting_Machine1,54.725904064540146,running,54.500000000000504
Painting,Painting_Machine1,54.80000000000051,waiting_worker,54.725904064540146
Painting,Painting_Machine1,55.472439155971394,running,54.80000000000051
Painting,Painting_Machine1,55.50000000000052,waiting_worker,55.472439155971394
Painting,Painting_Machine1,55.75940817200606,setup,55.50000000000052
Painting,Painting_Machine1,55.80000000000052,waiting_worker,55.75940817200606
Painting,Painting_Machine1,55.858232951886094,setup,55.80000000000052
Painting,Painting_Machine1,55.900000000000524,waiting_worker,55.858232951886094
Painting,Painting_Machine1,56.146687077916866,setup,55.900000000000524
Painting,Painting_Machine1,56.20000000000053,waiting_worker,56.146687077916866
Painting,Painting_Machine1,56.280592162101414,setup,56.20000000000053
Painting,Painting_Machine1,56.30000000000053,waiting_worker,56.280592162101414
Painting,Painting_Machine1,56.64616876224649,setup,56.30000000000053
Painting,Painting_Machine1,56.700000000000536,waiting_worker,56.64616876224649
Painting,Painting_Machine1,56.839285714286234,setup,56.700000000000536
Painting,Painting_Machine1,57.05742854729068,running,56.839285714286234
Painting,Painting_Machine1,57.10000000000054,waiting_worker,57.05742854729068
Painting,Painting_Machine1,57.273701509503255,running,57.10000000000054
Painting,Painting_Machine1,57.274201474201995,setup,57.273701509503255
Painting,Painting_Machine1,57.292010263365654,running,57.274201474201995
Painting,Painting_Machine1,57.300000000000544,waiting_worker,57.292010263365654
Painting,Painting_Machine1,57.63678022117926,running,57.300000000000544
Painting,Painting_Machine1,57.70000000000055,waiting_worker,57.63678022117926
Painting,Painting_Machine1,58.683746519927574,running,57.70000000000055
Painting,Painting_Machine1,58.500260416667146,calendar_off,58.000260416667174
Painting,Painting_Machine1,58.50026041666716,calendar_off,58.00026041666719
Painting,Painting_Machine1,58.501024390868636,calendar_off,58.001024390868665
Painting,Painting_Machine1,58.50104166666717,calendar_off,58.0010416666672
Painting,Painting_Machine1,58.50104166666718,calendar_off,58.001041666667206
Painting,Painting_Machine1,58.50104166666719,calendar_off,58.00104166666722
Painting,Painting_Machine1,58.502219043679744,calendar_off,58.00221904367977
Painting,Painting_Machine1,58.50260416666718,calendar_off,58.00260416666721
Painting,Painting_Machine1,58.50286458333323,calendar_off,58.002864583333256
Painting,Painting_Machine1,58.50290870766331,calendar_off,58.00290870766334
Painting,Painting_Machine1,58.50338541666715,calendar_off,58.00338541666718
Painting,Painting_Machine1,58.50338541666717,calendar_off,58.0033854166672
Painting,Painting_Machine1,58.503385416667186,calendar_off,58.003385416667214
Painting,Painting_Machine1,58.503608630952876,calendar_off,58.003608630952904
Painting,Painting_Machine1,58.503609931734815,calendar_off,58.00360993173484
Painting,Painting_Machine1,58.74958677686001,idle,58.683746519927574
Painting,Painting_Machine1,58.751486538941485,running,58.74958677686001
Painting,Painting_Machine1,58.981658004817334,setup,58.751486538941485
Painting,Painting_Machine1,59.08093875945259,running,58.981658004817334
Painting,Painting_Machine1,59.38343375048022,setup,59.08093875945259
Painting,Painting_Machine1,59.400000000000574,waiting_worker,59.38343375048022
Painting,Painting_Machine1,59.5995812017768,running,59.400000000000574
Painting,Painting_Machine1,59.60000000000058,waiting_worker,59.5995812017768
Painting,Painting_Machine1,59.873526110234614,running,59.60000000000058
Painting,Painting_Machine1,60.13756180544695,idle,59.873526110234614
Painting,Painting_Machine1,60.200000000000585,waiting_worker,60.13756180544695
Painting,Painting_Machine1,60.39288615290096,setup,60.200000000000585
Painting,Painting_Machine1,60.73276864594103,idle,60.39288615290096
Painting,Painting_Machine1,60.748937109912085,setup,60.73276864594103
Painting,Painting_Machine1,61.371395139371884,idle,60.748937109912085
Painting,Painting_Machine1,61.37210716619053,waiting_worker,61.371395139371884
Painting,Painting_Machine1,61.4000000000006,setup,61.37210716619053
Painting,Painting_Machine1,61.94732651568014,running,61.4000000000006
Painting,Painting_Machine1,62.53844641009998,idle,61.94732651568014
Painting,Painting_Machine1,63.56647305222633,setup,62.53844641009998
Painting,Painting_Machine1,63.968660432088534,idle,63.56647305222633
Painting,Painting_Machine1,64.59710971706166,setup,63.968660432088534
Painting,Painting_Machine1,64.84179652876169,idle,64.59710971706166
Painting,Painting_Machine1,65.28918781487295,setup,64.84179652876169
Painting,Painting_Machine1,65.715919977167,idle,65.28918781487295
Painting,Painting_Machine1,66.78956246684166,setup,65.715919977167
Painting,Painting_Machine1,66.50133664383364,calendar_off,66.00133664383367
Painting,Painting_Machine1,66.50144967148397,calendar_off,66.001449671484
Painting,Painting_Machine1,66.50182291666724,calendar_off,66.00182291666727
Painting,Painting_Machine1,66.50221319542833,calendar_off,66.00221319542835
Painting,Painting_Machine1,66.50301668223385,calendar_off,66.00301668223388
Painting,Painting_Machine1,66.503152164596,calendar_off,66.00315216459603
Painting,Painting_Machine1,66.50334596220391,calendar_off,66.00334596220394
Painting,Painting_Machine1,66.83530475746133,idle,66.78956246684166
Painting,Painting_Machine1,67.3057986920272,setup,66.83530475746133
Painting,Painting_Machine1,67.74224520637704,idle,67.3057986920272
Painting,Painting_Machine1,67.80000000000042,waiting_worker,67.74224520637704
Painting,Painting_Machine1,67.90316050215456,setup,67.80000000000042
Painting,Painting_Machine1,69.77260273972645,idle,67.90316050215456
Painting,Painting_Machine1,82.66968339859308,running,69.77260273972645
Painting,Painting_Machine1,78.00333190639266,calendar_off,70.00333190639311
Painting,Painting_Machine1,82.5035923230593,calendar_off,82.00359232305932
Painting,Painting_Machine1,82.69999999999958,waiting_worker,82.66968339859308
Painting,Painting_Machine1,83.33826562259964,setup,82.69999999999958
Painting,Painting_Machine1,83.39999999999954,waiting_worker,83.33826562259964
Painting,Painting_Machine1,84.14726527166333,setup,83.39999999999954
Painting,Painting_Machine1,84.63225848399674,running,84.14726527166333
Painting,Painting_Machine1,84.69999999999946,waiting_worker,84.63225848399674
Painting,Painting_Machine1,84.70049546186482,running,84.69999999999946
Painting,Painting_Machine1,84.93338399156164,setup,84.70049546186482
Painting,Painting_Machine1,84.99999999999945,waiting_worker,84.93338399156164
Painting,Painting_Machine1,85.02703673417656,setup,84.99999999999945
Painting,Painting_Machine1,85.09999999999944,waiting_worker,85.02703673417656
Painting,Painting_Machine1,85.9282936633999,running,85.09999999999944
Painting,Painting_Machine1,85.99999999999939,waiting_worker,85.9282936633999
Painting,Painting_Machine1,86.15781664961042,setup,85.99999999999939
Painting,Painting_Machine1,86.54341882937523,idle,86.15781664961042
Painting,Painting_Machine1,86.59999999999935,waiting_worker,86.54341882937523
Painting,Painting_Machine1,86.80137334684245,running,86.59999999999935
Painting,Painting_Machine1,86.89999999999934,waiting_worker,86.80137334684245
Painting,Painting_Machine1,87.95624801914818,running,86.89999999999934
Painting,Painting_Machine1,87.99999999999928,waiting_worker,87.95624801914818
Painting,Painting_Machine1,88.0002733142453,running,87.99999999999928
Painting,Painting_Machine1,88.09999999999927,waiting_worker,88.0002733142453
Painting,Painting_Machine1,88.11887231139274,running,88.09999999999927
Painting,Painting_Machine1,88.36873272798991,setup,88.11887231139274
Painting,Painting_Machine1,88.4031389188436,running,88.36873272798991
Painting,Painting_Machine1,88.49999999999925,waiting_worker,88.4031389188436
Painting,Painting_Machine1,88.80767780570248,running,88.49999999999925
Painting,Painting_Machine1,88.89999999999922,waiting_worker,88.80767780570248
Painting,Painting_Machine1,89.12720065460607,running,88.89999999999922
Painting,Painting_Machine1,89.1999999999992,waiting_worker,89.12720065460607
Painting,Painting_Machine1,89.2786355671474,running,89.1999999999992
Painting,Painting_Machine1,89.28622382208685,waiting_worker,89.2786355671474
Painting,Painting_Machine1,89.2999999999992,idle,89.28622382208685
Painting,Painting_Machine1,89.42074778040008,running,89.2999999999992
Painting,Painting_Machine1,89.49999999999919,waiting_worker,89.42074778040008
Painting,Painting_Machine1,89.71405359395804,running,89.49999999999919
Painting,Painting_Machine1,89.75171310974454,idle,89.71405359395804
Painting,Painting_Machine1,89.79999999999917,waiting_worker,89.75171310974454
Painting,Painting_Machine1,89.87266548088473,running,89.79999999999917
Painting,Painting_Machine1,90.58981954647716,setup,89.87266548088473
Painting,Painting_Machine1,90.50104166666584,calendar_off,90.00104166666587
Painting,Painting_Machine1,90.50180564465654,calendar_off,90.00180564465657
Painting,Painting_Machine1,90.50182291666586,calendar_off,90.00182291666589
Painting,Painting_Machine1,90.50182291666597,calendar_off,90.001822916666
Painting,Painting_Machine1,90.50183214755137,calendar_off,90.0018321475514
Painting,Painting_Machine1,90.50222963576782,calendar_off,90.00222963576785
Painting,Painting_Machine1,90.5026041666659,calendar_off,90.00260416666593
Painting,Painting_Machine1,90.50260416666599,calendar_off,90.00260416666602
Painting,Painting_Machine1,90.50260416666607,calendar_off,90.0026041666661
Painting,Painting_Machine1,90.50338541666581,calendar_off,90.00338541666584
Painting,Painting_Machine1,90.50338541666584,calendar_off,90.00338541666586
Painting,Painting_Machine1,90.50372614595261,calendar_off,90.00372614595264
Painting,Painting_Machine1,90.50416666666582,calendar_off,90.00416666666585
Painting,Painting_Machine1,90.50416666666588,calendar_off,90.00416666666591
Painting,Painting_Machine1,90.50416666666591,calendar_off,90.00416666666594
Painting,Painting_Machine1,90.50416666666591,calendar_off,90.00416666666594
Painting,Painting_Machine1,90.64343556186988,setup,90.58981954647716
Painting,Painting_Machine1,90.69999999999912,waiting_worker,90.64343556186988
Painting,Painting_Machine1,92.21437860764885,setup,90.69999999999912
Painting,Painting_Machine1,92.23295861011665,idle,92.21437860764885
Painting,Painting_Machine1,92.71985432023189,running,92.23295861011665
Painting,Painting_Machine1,92.75627731691868,setup,92.71985432023189
Painting,Painting_Machine1,93.36193858297555,idle,92.75627731691868
Painting,Painting_Machine1,102.03271139096239,setup,93.36193858297555
Painting,Painting_Machine1,102.00052083333203,calendar_off,94.00052083333249
Painting,Painting_Machine1,102.00130208333205,calendar_off,94.0013020833325
Painting,Painting_Machine1,102.0013647368981,calendar_off,94.00136473689855
Painting,Painting_Machine1,102.00206606132275,calendar_off,94.0020660613232
Painting,Painting_Machine1,102.00208333333207,calendar_off,94.00208333333252
Painting,Painting_Machine1,102.00275027678286,calendar_off,94.00275027678332
Painting,Painting_Machine1,102.00282399964176,calendar_off,94.00282399964222
Painting,Painting_Machine1,102.00286458333211,calendar_off,94.00286458333257
Painting,Painting_Machine1,102.00329014918908,calendar_off,94.00329014918954
Painting,Painting_Machine1,102.00347260877533,calendar_off,94.00347260877578
Painting,Painting_Machine1,102.00364583333202,calendar_off,94.00364583333247
Painting,Painting_Machine1,102.00364583333204,calendar_off,94.0036458333325
Painting,Painting_Machine1,102.00403723961719,calendar_off,94.00403723961765
Painting,Painting_Machine1,102.17109669514295,setup,102.03271139096239
Painting,Painting_Machine1,102.32332281842449,idle,102.17109669514295
Painting,Painting_Machine1,102.46997547405361,setup,102.32332281842449
Painting,Painting_Machine1,103.28436089639793,idle,102.46997547405361
Painting,Painting_Machine1,103.56693890499325,setup,103.28436089639793
Painting,Painting_Machine1,103.71380418171024,idle,103.56693890499325
Painting,Painting_Machine1,104.36737837170188,setup,103.71380418171024
Painting,Painting_Machine1,104.50436715534079,idle,104.36737837170188
Painting,Painting_Machine1,106.65160704015514,setup,104.50436715534079
Painting,Painting_Machine1,106.50122112588744,calendar_off,106.00122112588747
Painting,Painting_Machine1,106.50131847943297,calendar_off,106.001318479433
Painting,Painting_Machine1,106.50193807174803,calendar_off,106.00193807174806
Painting,Painting_Machine1,106.50231334778061,calendar_off,106.00231334778064
Painting,Painting_Machine1,106.50376376039613,calendar_off,106.00376376039615
Painting,Painting_Machine1,106.50412381563366,calendar_off,106.00412381563369
Painting,Painting_Machine1,108.82163740337354,idle,106.65160704015514
Painting,Painting_Machine1,108.89999999999809,waiting_worker,108.82163740337354
Painting,Painting_Machine1,111.34573982460077,running,108.89999999999809
Painting,Painting_Machine1,111.39999999999795,waiting_worker,111.34573982460077
Painting,Painting_Machine1,113.51076566966036,running,111.39999999999795
Painting,Painting_Machine1,113.5424180471968,waiting_worker,113.51076566966036
Painting,Painting_Machine1,113.56146158014596,setup,113.5424180471968
Painting,Painting_Machine1,113.59999999999782,waiting_worker,113.56146158014596
Painting,Painting_Machine1,114.79063631653472,running,113.59999999999782
Painting,Painting_Machine1,114.50182291666458,calendar_off,114.00182291666461
Painting,Painting_Machine1,114.50260416666445,calendar_off,114.00260416666448
Painting,Painting_Machine1,114.50260416666445,calendar_off,114.00260416666448
Painting,Painting_Machine1,114.50361596386344,calendar_off,114.00361596386347
Painting,Painting_Machine1,114.79999999999775,waiting_worker,114.79063631653472
Painting,Painting_Machine1,115.16600118625621,running,114.79999999999775
Painting,Painting_Machine1,115.19999999999773,waiting_worker,115.16600118625621
Painting,Painting_Machine1,115.67622338240494,running,115.19999999999773
Painting,Painting_Machine1,115.6999999999977,waiting_worker,115.67622338240494
Painting,Painting_Machine1,115.86484049482036,running,115.6999999999977
Painting,Painting_Machine1,115.87365402696149,idle,115.86484049482036
Painting,Painting_Machine1,115.89999999999769,waiting_worker,115.87365402696149
Painting,Painting_Machine1,116.22484953959015,running,115.89999999999769
Painting,Painting_Machine1,116.48016955788577,setup,116.22484953959015
Painting,Painting_Machine1,116.49999999999766,waiting_worker,116.48016955788577
Painting,Painting_Machine1,116.57037515012901,setup,116.49999999999766
Painting,Painting_Machine1,116.59999999999765,waiting_worker,116.57037515012901
Painting,Painting_Machine1,117.83029383924855,setup,116.59999999999765
Painting,Painting_Machine1,117.8643002933398,waiting_worker,117.83029383924855
Painting,Painting_Machine1,117.98364105797579,setup,117.8643002933398
Painting,Painting_Machine1,126.03742391723566,idle,117.98364105797579
Painting,Painting_Machine1,126.00053672156142,calendar_off,118.00053672156187
Painting,Painting_Machine1,126.00104166666391,calendar_off,118.00104166666436
Painting,Painting_Machine1,126.00104166666394,calendar_off,118.00104166666439
Painting,Painting_Machine1,126.001279460006,calendar_off,118.00127946000646
Painting,Painting_Machine1,126.00182291666378,calendar_off,118.00182291666424
Painting,Painting_Machine1,126.0018229166639,calendar_off,118.00182291666435
Painting,Painting_Machine1,126.00260416666386,calendar_off,118.00260416666431
Painting,Painting_Machine1,126.00338541666396,calendar_off,118.00338541666441
Painting,Painting_Machine1,126.00416666666386,calendar_off,118.00416666666432
Painting,Painting_Machine1,126.09999999999711,waiting_worker,126.03742391723566
Painting,Painting_Machine1,126.35443492613757,running,126.09999999999711
Painting,Painting_Machine1,126.39999999999709,waiting_worker,126.35443492613757
Painting,Painting_Machine1,126.51808191807912,setup,126.39999999999709
Painting,Painting_Machine1,126.74560505956414,running,126.51808191807912
Painting,Painting_Machine1,126.79999999999707,waiting_worker,126.74560505956414
Painting,Painting_Machine1,126.83528213118377,running,126.79999999999707
Painting,Painting_Machine1,126.9174053182889,idle,126.83528213118377
Painting,Painting_Machine1,127.03807341197015,running,126.9174053182889
Painting,Painting_Machine1,127.09999999999705,waiting_worker,127.03807341197015
Painting,Painting_Machine1,127.15421184422418,running,127.09999999999705
Painting,Painting_Machine1,127.20711865936975,setup,127.15421184422418
Painting,Painting_Machine1,127.48899895384815,idle,127.20711865936975
Painting,Painting_Machine1,127.49999999999703,waiting_worker,127.48899895384815
Painting,Painting_Machine1,128.2040027543227,running,127.49999999999703
Painting,Painting_Machine1,128.299999999997,waiting_worker,128.2040027543227
Painting,Painting_Machine1,128.71438158991725,running,128.299999999997
Painting,Painting_Machine1,128.8361243608512,setup,128.71438158991725
Painting,Painting_Machine1,128.89646582201837,waiting_worker,128.8361243608512
Painting,Painting_Machine1,128.89999999999696,idle,128.89646582201837
Painting,Painting_Machine1,130.54481362202912,setup,128.89999999999696
Painting,Painting_Machine1,130.50125283103472,calendar_off,130.0012528310346
Painting,Painting_Machine1,130.50164477787916,calendar_off,130.00164477787905
Painting,Painting_Machine1,130.50182291666374,calendar_off,130.00182291666363
Painting,Painting_Machine1,130.50238465466296,calendar_off,130.00238465466285
Painting,Painting_Machine1,130.50260416666384,calendar_off,130.00260416666373
Painting,Painting_Machine1,130.5027173347459,calendar_off,130.0027173347458
Painting,Painting_Machine1,130.5033208460321,calendar_off,130.00332084603198
Painting,Painting_Machine1,130.50338541666378,calendar_off,130.00338541666366
Painting,Painting_Machine1,130.50338541666383,calendar_off,130.00338541666372
Painting,Painting_Machine1,130.50360323495568,calendar_off,130.00360323495556
Painting,Painting_Machine1,130.5036359939897,calendar_off,130.00363599398958
Painting,Painting_Machine1,130.50399305555277,calendar_off,130.00399305555266
Painting,Painting_Machine1,130.50399305555277,calendar_off,130.00399305555266
Painting,Painting_Machine1,130.50416666666382,calendar_off,130.0041666666637
Painting,Painting_Machine1,130.7412467838798,setup,130.54481362202912
Painting,Painting_Machine1,130.97037509443226,idle,130.7412467838798
Painting,Painting_Machine1,130.99999999999685,waiting_worker,130.97037509443226
Painting,Painting_Machine1,131.33748385429828,setup,130.99999999999685
Painting,Painting_Machine1,131.5807989615055,running,131.33748385429828
Painting,Painting_Machine1,132.18731003039198,idle,131.5807989615055
Painting,Painting_Machine1,132.51403438029277,running,132.18731003039198
Painting,Painting_Machine1,132.69640471131058,idle,132.51403438029277
Painting,Painting_Machine1,134.02251227320394,setup,132.69640471131058
Painting,Painting_Machine1,134.86593735767198,idle,134.02251227320394
Painting,Painting_Machine1,135.55085015480034,setup,134.86593735767198
Painting,Painting_Machine1,135.6901905883272,idle,135.55085015480034
Painting,Painting_Machine1,135.74261952185154,setup,135.6901905883272
Painting,Painting_Machine1,136.97620503052588,idle,135.74261952185154
Painting,Painting_Machine1,137.02033475994446,setup,136.97620503052588
Painting,Painting_Machine1,139.19161270156184,idle,137.02033475994446
Painting,Painting_Machine1,138.50380919719265,calendar_off,138.00380919719254
Painting,Painting_Machine1,141.68832519106078,idle,139.19161270156184
Painting,Painting_Machine1,141.69999999999624,waiting_worker,141.68832519106078
Painting,Painting_Machine1,174.63472175055753,running,141.69999999999624
Painting,Painting_Machine1,174.00104166667018,calendar_off,142.0010416666629
Painting,Painting_Machine1,174.69999999999436,waiting_worker,174.63472175055753
Painting,Painting_Machine1,174.86132154218708,running,174.69999999999436
Painting,Painting_Machine1,174.89999999999435,waiting_worker,174.86132154218708
Painting,Painting_Machine1,174.95037426837266,running,174.89999999999435
Painting,Painting_Machine1,174.99999999999434,waiting_worker,174.95037426837266
Painting,Painting_Machine1,176.4100394810998,setup,174.99999999999434
Painting,Painting_Machine1,176.57800948168162,running,176.4100394810998
Painting,Painting_Machine1,176.59999999999425,waiting_worker,176.57800948168162
Painting,Painting_Machine1,177.27268250621444,running,176.59999999999425
Painting,Painting_Machine1,177.2999999999942,waiting_worker,177.27268250621444
Painting,Painting_Machine1,177.64319503676245,running,177.2999999999942
Painting,Painting_Machine1,177.6999999999942,waiting_worker,177.64319503676245
