stage,machine,end,label,start
Cutting,Cutting_Machine1,199.79999999999293,waiting_worker,199.76292584559434
Cutting,Cutting_Machine1,200,running,199.79999999999293
Painting,Painting_Machine1,16.29999999999996,waiting_worker,16.250338439191715
Painting,Painting_Machine1,16.325870745623888,setup,16.29999999999996
Painting,Painting_Machine1,16.399999999999963,waiting_worker,16.325870745623888
Painting,Painting_Machine1,16.52469542141125,setup,16.399999999999963
Painting,Painting_Machine1,16.599999999999966,waiting_worker,16.52469542141125
Painting,Painting_Machine1,16.810193400529975,setup,16.599999999999966
Painting,Painting_Machine1,16.89999999999997,waiting_worker,16.810193400529975
Painting,Painting_Machine1,17.099999999999962,setup,16.89999999999997
Painting,Painting_Machine1,17.39665191871948,running,17.099999999999962
Painting,Painting_Machine1,17.399999999999977,waiting_worker,17.39665191871948
Painting,Painting_Machine1,17.533607207488743,setup,17.399999999999977
Painting,Painting_Machine1,17.59999999999998,waiting_worker,17.533607207488743
Painting,Painting_Machine1,17.640219611051755,running,17.59999999999998
Painting,Painting_Machine1,17.69999999999998,waiting_worker,17.640219611051755
Painting,Painting_Machine1,17.720520625198862,running,17.69999999999998
Painting,Painting_Machine1,17.799999999999983,waiting_worker,17.720520625198862
Painting,Painting_Machine1,17.929933206868565,running,17.799999999999983
Painting,Painting_Machine1,17.999999999999964,waiting_worker,17.929933206868565
Painting,Painting_Machine1,17.999999999999986,running,17.999999999999964
Painting,Painting_Machine1,18.82569312410103,setup,17.999999999999986
Painting,Painting_Machine1,18.501041666666655,calendar_off,18.001041666666648
Painting,Painting_Machine1,18.501822916666644,calendar_off,18.001822916666637
Painting,Painting_Machine1,18.50182291666665,calendar_off,18.001822916666644
Painting,Painting_Machine1,18.502604166666636,calendar_off,18.00260416666663
Painting,Painting_Machine1,18.50260416666664,calendar_off,18.002604166666632
Painting,Painting_Machine1,18.502604166666654,calendar_off,18.002604166666647
Painting,Painting_Machine1,18.503385416666656,calendar_off,18.00338541666665
Painting,Painting_Machine1,18.503385416666656,calendar_off,18.00338541666665
Painting,Painting_Machine1,18.504166666666638,calendar_off,18.00416666666663
Painting,Painting_Machine1,18.50416666666666,calendar_off,18.004166666666652
Painting,Painting_Machine1,18.9,waiting_worker,18.82569312410103
Painting,Painting_Machine1,18.911579647749527,setup,18.9
Painting,Painting_Machine1,19.0,waiting_worker,18.911579647749527
Painting,Painting_Machine1,19.01607142857141,setup,19.0
Painting,Painting_Machine1,19.0713944684064,running,19.01607142857141
Painting,Painting_Machine1,19.1,waiting_worker,19.0713944684064
Painting,Painting_Machine1,19.12435943718304,setup,19.1
Painting,Painting_Machine1,19.200000000000003,waiting_worker,19.12435943718304
Painting,Painting_Machine1,19.220783835177734,setup,19.200000000000003
Painting,Painting_Machine1,19.300000000000004,waiting_worker,19.220783835177734
Painting,Painting_Machine1,19.44081632653059,setup,19.300000000000004
Painting,Painting_Machine1,19.521403656933224,running,19.44081632653059
Painting,Painting_Machine1,19.60000000000001,waiting_worker,19.521403656933224
Painting,Painting_Machine1,19.63573533901545,setup,19.60000000000001
Painting,Painting_Machine1,19.70000000000001,waiting_worker,19.63573533901545
Painting,Painting_Machine1,19.836018370764304,setup,19.70000000000001
Painting,Painting_Machine1,19.900000000000013,waiting_worker,19.836018370764304
Painting,Painting_Machine1,20.22612197928653,setup,19.900000000000013
Painting,Painting_Machine1,30.348898790170885,running,20.22612197928653
Painting,Painting_Machine1,30.000286174958312,calendar_off,22.000286174958198
Painting,Painting_Machine1,30.000373584748697,calendar_off,22.000373584748584
Painting,Painting_Machine1,30.000373584748697,calendar_off,22.000373584748584
Painting,Painting_Machine1,30.000520833333418,calendar_off,22.000520833333304
Painting,Painting_Machine1,30.00070684523819,calendar_off,22.000706845238078
Painting,Painting_Machine1,30.001041666666783,calendar_off,22.00104166666667
Painting,Painting_Machine1,30.001302083333435,calendar_off,22.00130208333332
Painting,Painting_Machine1,30.001529498807813,calendar_off,22.0015294988077
Painting,Painting_Machine1,30.001529498807813,calendar_off,22.0015294988077
Painting,Painting_Machine1,30.002450980392243,calendar_off,22.00245098039213
Painting,Painting_Machine1,30.002629924958313,calendar_off,22.0026299249582
Painting,Painting_Machine1,30.002787311336018,calendar_off,22.002787311335904
Painting,Painting_Machine1,30.002864583333416,calendar_off,22.002864583333302
Painting,Painting_Machine1,30.002864583333434,calendar_off,22.00286458333332
Painting,Painting_Machine1,30.002908707662936,calendar_off,22.002908707662822
Painting,Painting_Machine1,30.003091998807818,calendar_off,22.003091998807704
Painting,Painting_Machine1,30.00357674319737,calendar_off,22.003576743197257
Painting,Painting_Machine1,30.003645833333437,calendar_off,22.003645833333323
Painting,Painting_Machine1,30.003645833333437,calendar_off,22.003645833333323
Painting,Painting_Machine1,30.00372614595331,calendar_off,22.003726145953195
Painting,Painting_Machine1,31.576849267772218,setup,30.348898790170885
Painting,Painting_Machine1,31.9357890818289,idle,31.576849267772218
Painting,Painting_Machine1,31.957988208049123,setup,31.9357890818289
Painting,Painting_Machine1,32.10115219373609,idle,31.957988208049123
Painting,Painting_Machine1,32.59723701549433,setup,32.10115219373609
Painting,Painting_Machine1,33.07677464705375,idle,32.59723701549433
Painting,Painting_Machine1,33.544110627910776,setup,33.07677464705375
Painting,Painting_Machine1,33.904138019364055,idle,33.544110627910776
Painting,Painting_Machine1,34.528243734924864,setup,33.904138019364055
Painting,Painting_Machine1,34.50054659162495,calendar_off,34.00054659162498
Painting,Painting_Machine1,34.50063400141534,calendar_off,34.00063400141537
Painting,Painting_Machine1,34.50063400141534,calendar_off,34.00063400141537
Painting,Painting_Machine1,34.50113693127301,calendar_off,34.00113693127304
Painting,Painting_Machine1,34.50130208333342,calendar_off,34.00130208333345
Painting,Painting_Machine1,34.501789915474454,calendar_off,34.00178991547448
Painting,Painting_Machine1,34.5020546860307,calendar_off,34.002054686030725
Painting,Painting_Machine1,34.502816313720395,calendar_off,34.00281631372042
Painting,Painting_Machine1,34.502890341624955,calendar_off,34.00289034162498
Painting,Painting_Machine1,34.50316912432958,calendar_off,34.00316912432961
Painting,Painting_Machine1,34.50335241547446,calendar_off,34.00335241547449
Painting,Painting_Machine1,34.50375636040273,calendar_off,34.00375636040276
Painting,Painting_Machine1,34.50396398231958,calendar_off,34.00396398231961
Painting,Painting_Machine1,34.79501186120388,setup,34.528243734924864
Painting,Painting_Machine1,35.167010095764574,idle,34.79501186120388
Painting,Painting_Machine1,35.665738802763336,setup,35.167010095764574
Painting,Painting_Machine1,36.15557445654995,idle,35.665738802763336
Painting,Painting_Machine1,36.472403818961695,setup,36.15557445654995
Painting,Painting_Machine1,45.59686332963893,idle,36.472403818961695
Painting,Painting_Machine1,45.60000000000038,waiting_worker,45.59686332963893
Painting,Painting_Machine1,54.19897065552787,setup,45.60000000000038
Painting,Painting_Machine1,54.00260416666659,calendar_off,46.00260416666705
Painting,Painting_Machine1,54.2000000000005,waiting_worker,54.19897065552787
Painting,Painting_Machine1,54.919531936729946,setup,54.2000000000005
Painting,Painting_Machine1,55.00000000000051,waiting_worker,54.919531936729946
Painting,Painting_Machine1,55.198401598401524,setup,55.00000000000051
Painting,Painting_Machine1,55.496411069901086,running,55.198401598401524
Painting,Painting_Machine1,55.50000000000052,waiting_worker,55.496411069901086
Painting,Painting_Machine1,55.71516390911866,setup,55.50000000000052
Painting,Painting_Machine1,55.80000000000052,waiting_worker,55.71516390911866
Painting,Painting_Machine1,55.95942217283413,setup,55.80000000000052
Painting,Painting_Machine1,56.000000000000526,waiting_worker,55.95942217283413
Painting,Painting_Machine1,56.72257310337907,setup,56.000000000000526
Painting,Painting_Machine1,56.736111111111626,waiting_worker,56.72257310337907
Painting,Painting_Machine1,56.94970666599895,running,56.736111111111626
Painting,Painting_Machine1,57.00000000000054,waiting_worker,56.94970666599895
Painting,Painting_Machine1,57.0701093403875,setup,57.00000000000054
Painting,Painting_Machine1,57.10000000000054,waiting_worker,57.0701093403875
Painting,Painting_Machine1,57.418081918082436,setup,57.10000000000054
Painting,Painting_Machine1,57.476494442818776,running,57.418081918082436
Painting,Painting_Machine1,57.50000000000055,waiting_worker,57.476494442818776
Painting,Painting_Machine1,57.522616680269216,setup,57.50000000000055
Painting,Painting_Machine1,57.60000000000055,waiting_worker,57.522616680269216
Painting,Painting_Machine1,57.66918831867186,setup,57.60000000000055
Painting,Painting_Machine1,57.70000000000055,waiting_worker,57.66918831867186
Painting,Painting_Machine1,57.98864697959393,running,57.70000000000055
Painting,Painting_Machine1,58.000000000000554,waiting_worker,57.98864697959393
Painting,Painting_Machine1,58.500000000000526,calendar_off,58.000000000000554
Painting,Painting_Machine1,59.105854398653655,running,58.000000000000554
Painting,Painting_Machine1,58.50026041666718,calendar_off,58.00026041666721
Painting,Painting_Machine1,58.50026041666719,calendar_off,58.00026041666722
Painting,Painting_Machine1,58.50037358474908,calendar_off,58.000373584749106
Painting,Painting_Machine1,58.500412892032706,calendar_off,58.000412892032735
Painting,Painting_Machine1,58.500412892032706,calendar_off,58.000412892032735
Painting,Painting_Machine1,58.50104166666719,calendar_off,58.00104166666722
Painting,Painting_Machine1,58.501067935347116,calendar_off,58.001067935347145
Painting,Painting_Machine1,58.50199652777827,calendar_off,58.001996527778296
Painting,Painting_Machine1,58.502027710356465,calendar_off,58.002027710356494
Painting,Painting_Machine1,58.50260416666718,calendar_off,58.00260416666721
Painting,Painting_Machine1,58.50260416666719,calendar_off,58.00260416666722
Painting,Painting_Machine1,58.503349515068166,calendar_off,58.003349515068194
Painting,Painting_Machine1,58.50338541666718,calendar_off,58.00338541666721
Painting,Painting_Machine1,59.20000000000057,waiting_worker,59.105854398653655
Painting,Painting_Machine1,59.507441417133094,running,59.20000000000057
Painting,Painting_Machine1,59.57474499201232,waiting_worker,59.507441417133094
Painting,Painting_Machine1,59.65138717267979,running,59.57474499201232
Painting,Painting_Machine1,59.83150183150235,setup,59.65138717267979
Painting,Painting_Machine1,59.93054584211508,running,59.83150183150235
Painting,Painting_Machine1,59.96812011517945,waiting_worker,59.93054584211508
Painting,Painting_Machine1,60.23495572690326,running,59.96812011517945
Painting,Painting_Machine1,60.809314726782866,setup,60.23495572690326
Painting,Painting_Machine1,60.86130510553345,idle,60.809314726782866
Painting,Painting_Machine1,60.900000000000595,waiting_worker,60.86130510553345
Painting,Painting_Machine1,60.98256062096709,running,60.900000000000595
Painting,Painting_Machine1,61.0000000000006,waiting_worker,60.98256062096709
Painting,Painting_Machine1,61.83103449972283,running,61.0000000000006
Painting,Painting_Machine1,61.947758956616966,idle,61.83103449972283
Painting,Painting_Machine1,62.408575031713795,setup,61.947758956616966
Painting,Painting_Machine1,62.50000000000062,waiting_worker,62.408575031713795
Painting,Painting_Machine1,63.31661258589228,running,62.50000000000062
Painting,Painting_Machine1,63.73740960017031,idle,63.31661258589228
Painting,Painting_Machine1,65.40570812317151,setup,63.73740960017031
Painting,Painting_Machine1,65.77319929432925,idle,65.40570812317151
Painting,Painting_Machine1,66.5699575627622,setup,65.77319929432925
Painting,Painting_Machine1,66.50026041666723,calendar_off,66.00026041666726
Painting,Painting_Machine1,66.50026041666726,calendar_off,66.00026041666729
Painting,Painting_Machine1,66.5010416666672,calendar_off,66.00104166666723
Painting,Painting_Machine1,66.50143058159347,calendar_off,66.0014305815935
Painting,Painting_Machine1,66.50182291666724,calendar_off,66.00182291666727
Painting,Painting_Machine1,66.50265970169221,calendar_off,66.00265970169224
Painting,Painting_Machine1,66.50285204321285,calendar_off,66.00285204321288
Painting,Painting_Machine1,66.50297136958186,calendar_off,66.00297136958189
Painting,Painting_Machine1,66.50315879987185,calendar_off,66.00315879987188
Painting,Painting_Machine1,66.50329501683694,calendar_off,66.00329501683697
Painting,Painting_Machine1,66.5035367818461,calendar_off,66.00353678184612
Painting,Painting_Machine1,66.50383974148718,calendar_off,66.00383974148721
Painting,Painting_Machine1,66.50392846099588,calendar_off,66.00392846099591
Painting,Painting_Machine1,66.5040095735257,calendar_off,66.00400957352574
Painting,Painting_Machine1,67.3746461011532,idle,66.5699575627622
Painting,Painting_Machine1,67.58307164474814,setup,67.3746461011532
Painting,Painting_Machine1,68.0125545314853,idle,67.58307164474814
Painting,Painting_Machine1,68.52600903953555,setup,68.0125545314853
Painting,Painting_Machine1,68.66173118832805,idle,68.52600903953555
Painting,Painting_Machine1,78.18327902865956,setup,68.66173118832805
Painting,Painting_Machine1,78.00109619815152,calendar_off,70.00109619815197
Painting,Painting_Machine1,78.00183535499426,calendar_off,70.00183535499471
Painting,Painting_Machine1,78.00314446114687,calendar_off,70.00314446114733
Painting,Painting_Machine1,78.00378167809194,calendar_off,70.0037816780924
Painting,Painting_Machine1,87.19612498838706,idle,78.18327902865956
Painting,Painting_Machine1,87.19999999999932,waiting_worker,87.19612498838706
Painting,Painting_Machine1,87.48919817792809,setup,87.19999999999932
Painting,Painting_Machine1,87.4999999999993,waiting_worker,87.48919817792809
Painting,Painting_Machine1,87.56369457114347,setup,87.4999999999993
Painting,Painting_Machine1,87.5999999999993,waiting_worker,87.56369457114347
Painting,Painting_Machine1,87.77837439141813,setup,87.5999999999993
Painting,Painting_Machine1,87.79999999999929,waiting_worker,87.77837439141813
Painting,Painting_Machine1,87.94353749439547,setup,87.79999999999929
Painting,Painting_Machine1,87.99999999999928,waiting_worker,87.94353749439547
Painting,Painting_Machine1,88.69068322981299,setup,87.99999999999928
Painting,Painting_Machine1,89.21930783866685,running,88.69068322981299
Painting,Painting_Machine1,89.23611111111042,waiting_worker,89.21930783866685
Painting,Painting_Machine1,89.3953795694953,running,89.23611111111042
Painting,Painting_Machine1,89.3999999999992,waiting_worker,89.3953795694953
Painting,Painting_Machine1,89.54347131470297,setup,89.3999999999992
Painting,Painting_Machine1,89.59999999999918,waiting_worker,89.54347131470297
Painting,Painting_Machine1,89.61875161875089,setup,89.59999999999918
Painting,Painting_Machine1,90.63608273830384,running,89.61875161875089
Painting,Painting_Machine1,90.50182291666583,calendar_off,90.00182291666586
Painting,Painting_Machine1,90.50182453541753,calendar_off,90.00182453541755
Painting,Painting_Machine1,90.50199652777705,calendar_off,90.00199652777708
Painting,Painting_Machine1,90.50260416666582,calendar_off,90.00260416666585
Painting,Painting_Machine1,90.50285599816775,calendar_off,90.00285599816777
Painting,Painting_Machine1,90.50334951506753,calendar_off,90.00334951506755
Painting,Painting_Machine1,90.50338541666584,calendar_off,90.00338541666586
Painting,Painting_Machine1,90.50344364647962,calendar_off,90.00344364647965
Painting,Painting_Machine1,90.69999999999912,waiting_worker,90.63608273830384
Painting,Painting_Machine1,91.37800501500179,running,90.69999999999912
Painting,Painting_Machine1,91.39999999999908,waiting_worker,91.37800501500179
Painting,Painting_Machine1,91.59529837251273,setup,91.39999999999908
Painting,Painting_Machine1,91.67645376708076,running,91.59529837251273
Painting,Painting_Machine1,91.69999999999906,waiting_worker,91.67645376708076
Painting,Painting_Machine1,92.0877385483993,running,91.69999999999906
Painting,Painting_Machine1,92.09999999999904,waiting_worker,92.0877385483993
Painting,Painting_Machine1,92.13865382855741,running,92.09999999999904
Painting,Painting_Machine1,92.19999999999904,waiting_worker,92.13865382855741
Painting,Painting_Machine1,92.50769504455901,running,92.19999999999904
Painting,Painting_Machine1,92.59999999999901,waiting_worker,92.50769504455901
Painting,Painting_Machine1,92.60280747417873,running,92.59999999999901
Painting,Painting_Machine1,92.69999999999901,waiting_worker,92.60280747417873
Painting,Painting_Machine1,93.20384677893047,running,92.69999999999901
Painting,Painting_Machine1,93.29999999999897,waiting_worker,93.20384677893047
Painting,Painting_Machine1,93.60441947055172,running,93.29999999999897
Painting,Painting_Machine1,93.63659037778453,setup,93.60441947055172
Painting,Painting_Machine1,93.69999999999895,waiting_worker,93.63659037778453
Painting,Painting_Machine1,93.79484661509166,running,93.69999999999895
Painting,Painting_Machine1,93.8496461622201,waiting_worker,93.79484661509166
Painting,Painting_Machine1,94.09999999999893,running,93.8496461622201
Painting,Painting_Machine1,102.00104166666516,calendar_off,94.00104166666561
Painting,Painting_Machine1,102.00104166666522,calendar_off,94.00104166666567
Painting,Painting_Machine1,102.00104166666524,calendar_off,94.0010416666657
Painting,Painting_Machine1,102.00104166666527,calendar_off,94.00104166666573
Painting,Painting_Machine1,102.00104166666533,calendar_off,94.00104166666578
Painting,Painting_Machine1,102.00180878917894,calendar_off,94.00180878917939
Painting,Painting_Machine1,102.00208495208373,calendar_off,94.00208495208419
Painting,Painting_Machine1,102.0022503288863,calendar_off,94.00225032888676
Painting,Painting_Machine1,102.00225694444326,calendar_off,94.00225694444372
Painting,Painting_Machine1,102.00260416666522,calendar_off,94.00260416666568
Painting,Painting_Machine1,102.00260416666525,calendar_off,94.0026041666657
Painting,Painting_Machine1,102.00311641483395,calendar_off,94.00311641483441
Painting,Painting_Machine1,102.00311738721793,calendar_off,94.00311738721838
Painting,Painting_Machine1,102.00338541666518,calendar_off,94.00338541666564
Painting,Painting_Machine1,102.0035378920309,calendar_off,94.00353789203136
Painting,Painting_Machine1,102.00360993173373,calendar_off,94.00360993173419
Painting,Painting_Machine1,102.00364583333204,calendar_off,94.0036458333325
Painting,Painting_Machine1,102.04999999999848,calendar_off,94.09999999999893
Painting,Painting_Machine1,102.50219715471529,setup,94.09999999999893
Painting,Painting_Machine1,102.79999999999843,waiting_worker,102.50219715471529
Painting,Painting_Machine1,103.00298525204703,running,102.79999999999843
Painting,Painting_Machine1,103.40015048748066,idle,103.00298525204703
Painting,Painting_Machine1,103.56997399574472,setup,103.40015048748066
Painting,Painting_Machine1,103.65113197246251,waiting_worker,103.56997399574472
Painting,Painting_Machine1,103.79999999999838,setup,103.65113197246251
Painting,Painting_Machine1,103.80812814948465,running,103.79999999999838
Painting,Painting_Machine1,103.90115206106623,idle,103.80812814948465
Painting,Painting_Machine1,104.02915292254762,setup,103.90115206106623
Painting,Painting_Machine1,104.14605947682836,running,104.02915292254762
Painting,Painting_Machine1,104.69910314376155,idle,104.14605947682836
Painting,Painting_Machine1,105.18475901111019,setup,104.69910314376155
Painting,Painting_Machine1,105.26194858018401,idle,105.18475901111019
Painting,Painting_Machine1,105.4653623903176,setup,105.26194858018401
Painting,Painting_Machine1,105.97490237569598,idle,105.4653623903176
Painting,Painting_Machine1,106.59401096771248,setup,105.97490237569598
Painting,Painting_Machine1,106.50049024685065,calendar_off,106.00049024685067
Painting,Painting_Machine1,106.5013020833318,calendar_off,106.00130208333182
Painting,Painting_Machine1,106.50130208333185,calendar_off,106.00130208333188
Painting,Painting_Machine1,106.50130208333188,calendar_off,106.00130208333191
Painting,Painting_Machine1,106.50190501140621,calendar_off,106.00190501140624
Painting,Painting_Machine1,106.50206958921426,calendar_off,106.00206958921429
Painting,Painting_Machine1,106.50250654236261,calendar_off,106.00250654236264
Painting,Painting_Machine1,106.50251074555294,calendar_off,106.00251074555297
Painting,Painting_Machine1,106.50286458333186,calendar_off,106.00286458333188
Painting,Painting_Machine1,106.50297497773286,calendar_off,106.00297497773289
Painting,Painting_Machine1,106.50338541666501,calendar_off,106.00338541666504
Painting,Painting_Machine1,106.50338541666507,calendar_off,106.0033854166651
Painting,Painting_Machine1,106.50342026153379,calendar_off,106.00342026153382
Painting,Painting_Machine1,106.50349965892097,calendar_off,106.003499658921
Painting,Painting_Machine1,106.50364583333182,calendar_off,106.00364583333184
Painting,Painting_Machine1,106.64364394767362,setup,106.59401096771248
Painting,Painting_Machine1,107.49642055112906,idle,106.64364394767362
Painting,Painting_Machine1,107.80754246373326,setup,107.49642055112906
Painting,Painting_Machine1,107.96441265907514,idle,107.80754246373326
Painting,Painting_Machine1,108.31052231392415,setup,107.96441265907514
Painting,Painting_Machine1,108.62728728746818,idle,108.31052231392415
Painting,Painting_Machine1,109.18806874555911,setup,108.62728728746818
Painting,Painting_Machine1,110.14872267201827,idle,109.18806874555911
Painting,Painting_Machine1,111.23495851057713,setup,110.14872267201827
Painting,Painting_Machine1,111.52212348114713,idle,111.23495851057713
Painting,Painting_Machine1,111.57784314399032,setup,111.52212348114713
Painting,Painting_Machine1,111.75299924200336,idle,111.57784314399032
Painting,Painting_Machine1,112.26216425732348,setup,111.75299924200336
Painting,Painting_Machine1,114.6268602553352,idle,112.26216425732348
Painting,Painting_Machine1,114.50285264781377,calendar_off,114.0028526478138
Painting,Painting_Machine1,114.50389272512761,calendar_off,114.00389272512764
Painting,Painting_Machine1,128.06415538434166,idle,114.6268602553352
Painting,Painting_Machine1,128.099999999997,waiting_worker,128.06415538434166
Painting,Painting_Machine1,128.9607258058784,running,128.099999999997
Painting,Painting_Machine1,128.99999999999696,waiting_worker,128.9607258058784
Painting,Painting_Machine1,129.74512668588997,running,128.99999999999696
Painting,Painting_Machine1,129.7999999999969,waiting_worker,129.74512668588997
Painting,Painting_Machine1,130.88039824769695,setup,129.7999999999969
Painting,Painting_Machine1,130.5026041666638,calendar_off,130.00260416666367
Painting,Painting_Machine1,130.5033854166637,calendar_off,130.00338541666358
Painting,Painting_Machine1,130.50416666666374,calendar_off,130.00416666666362
Painting,Painting_Machine1,130.89999999999685,waiting_worker,130.88039824769695
Painting,Painting_Machine1,131.10548830585057,setup,130.89999999999685
Painting,Painting_Machine1,131.19999999999683,waiting_worker,131.10548830585057
Painting,Painting_Machine1,131.40879050202565,setup,131.19999999999683
Painting,Painting_Machine1,131.49999999999682,waiting_worker,131.40879050202565
Painting,Painting_Machine1,131.54017547597257,setup,131.49999999999682
Painting,Painting_Machine1,131.5999999999968,waiting_worker,131.54017547597257
Painting,Painting_Machine1,131.718662196244,running,131.5999999999968
Painting,Painting_Machine1,131.7999999999968,waiting_worker,131.718662196244
Painting,Painting_Machine1,133.609394370619,running,131.7999999999968
Painting,Painting_Machine1,133.6999999999967,waiting_worker,133.609394370619
Painting,Painting_Machine1,133.79426346151257,running,133.6999999999967
Painting,Painting_Machine1,133.7999999999967,waiting_worker,133.79426346151257
Painting,Painting_Machine1,133.80558529111252,setup,133.7999999999967
Painting,Painting_Machine1,133.89999999999668,waiting_worker,133.80558529111252
Painting,Painting_Machine1,134.023880261999,running,133.89999999999668
Painting,Painting_Machine1,134.02594280628273,waiting_worker,134.023880261999
Painting,Painting_Machine1,134.09999999999667,setup,134.02594280628273
Painting,Painting_Machine1,134.30651741386336,running,134.09999999999667
Painting,Painting_Machine1,134.39999999999665,waiting_worker,134.30651741386336
Painting,Painting_Machine1,134.5297964191363,running,134.39999999999665
Painting,Painting_Machine1,134.59999999999664,waiting_worker,134.5297964191363
Painting,Painting_Machine1,134.64493761491283,setup,134.59999999999664
Painting,Painting_Machine1,134.69999999999663,waiting_worker,134.64493761491283
Painting,Painting_Machine1,134.7525495730218,setup,134.69999999999663
Painting,Painting_Machine1,134.79999999999663,waiting_worker,134.7525495730218
Painting,Painting_Machine1,135.77821450393944,running,134.79999999999663
Painting,Painting_Machine1,135.87820307142198,idle,135.77821450393944
Painting,Painting_Machine1,135.88746453411883,setup,135.87820307142198
Painting,Painting_Machine1,135.89999999999657,waiting_worker,135.88746453411883
Painting,Painting_Machine1,135.9971365767526,running,135.89999999999657
Painting,Painting_Machine1,136.43000924443982,setup,135.9971365767526
Painting,Painting_Machine1,136.49999999999653,waiting_worker,136.43000924443982
Painting,Painting_Machine1,136.88798047589657,setup,136.49999999999653
Painting,Painting_Machine1,137.22497812985083,running,136.88798047589657
Painting,Painting_Machine1,137.50804862572244,idle,137.22497812985083
Painting,Painting_Machine1,137.60037039858537,setup,137.50804862572244
Painting,Painting_Machine1,137.9842067166412,idle,137.60037039858537
Painting,Painting_Machine1,138.8786692759262,setup,137.9842067166412
Painting,Painting_Machine1,138.50044970874941,calendar_off,138.0004497087493
Painting,Painting_Machine1,138.50049654238921,calendar_off,138.0004965423891
Painting,Painting_Machine1,138.50104166666347,calendar_off,138.00104166666335
Painting,Painting_Machine1,138.50152214256335,calendar_off,138.00152214256323
Painting,Painting_Machine1,138.50164669485912,calendar_off,138.001646694859
Painting,Painting_Machine1,138.50182291666334,calendar_off,138.00182291666323
Painting,Painting_Machine1,138.50182291666343,calendar_off,138.00182291666331
Painting,Painting_Machine1,138.50182291666346,calendar_off,138.00182291666334
Painting,Painting_Machine1,138.50213735916554,calendar_off,138.00213735916543
Painting,Painting_Machine1,138.50260416666345,calendar_off,138.00260416666333
Painting,Painting_Machine1,138.50289668949446,calendar_off,138.00289668949435
Painting,Painting_Machine1,138.5033854166634,calendar_off,138.0033854166633
Painting,Painting_Machine1,138.50353678184254,calendar_off,138.00353678184243
Painting,Painting_Machine1,138.503998383308,calendar_off,138.00399838330787
Painting,Painting_Machine1,138.50413076506507,calendar_off,138.00413076506496
Painting,Painting_Machine1,138.5041666666633,calendar_off,138.0041666666632
Painting,Painting_Machine1,139.0080241038337,running,138.8786692759262
Painting,Painting_Machine1,139.10605231206804,idle,139.0080241038337
Painting,Painting_Machine1,139.81909803958803,setup,139.10605231206804
Painting,Painting_Machine1,140.01286265564326,idle,139.81909803958803
Painting,Painting_Machine1,140.43642160527202,setup,140.01286265564326
Painting,Painting_Machine1,140.60990988679416,idle,140.43642160527202
Painting,Painting_Machine1,141.49092693332503,setup,140.60990988679416
Painting,Painting_Machine1,141.91384194338244,idle,141.49092693332503
Painting,Painting_Machine1,174.12741977360378,setup,141.91384194338244
Painting,Painting_Machine1,174.00178255923728,calendar_off,142.00178255923
Painting,Painting_Machine1,174.0018679404277,calendar_off,142.00186794042042
Painting,Painting_Machine1,174.00208333333728,calendar_off,142.00208333333
Painting,Painting_Machine1,174.00208333333737,calendar_off,142.0020833333301
Painting,Painting_Machine1,174.00215851573313,calendar_off,142.00215851572585
Painting,Painting_Machine1,174.0031571061684,calendar_off,142.00315710616113
Painting,Painting_Machine1,174.00334449089695,calendar_off,142.00334449088967
Painting,Painting_Machine1,174.00392969260014,calendar_off,142.00392969259286
Painting,Painting_Machine1,174.00394611005638,calendar_off,142.0039461100491
Painting,Painting_Machine1,174.00409654379587,calendar_off,142.0040965437886
Painting,Painting_Machine1,174.17752139423675,idle,174.12741977360378
Painting,Painting_Machine1,174.5985126480728,setup,174.17752139423675
Painting,Painting_Machine1,174.67224957156182,idle,174.5985126480728
Painting,Painting_Machine1,174.78078209835573,setup,174.67224957156182
Painting,Painting_Machine1,174.79769242503983,idle,174.78078209835573
Painting,Painting_Machine1,175.95145544957617,setup,174.79769242503983
Painting,Painting_Machine1,176.33355892678628,idle,175.95145544957617
Painting,Painting_Machine1,177.04157850456062,setup,176.33355892678628
Painting,Painting_Machine1,178.72831508400242,idle,177.04157850456062
Painting,Painting_Machine1,178.50086048178565,calendar_off,178.00086048178554
Painting,Painting_Machine1,178.50240036617498,calendar_off,178.00240036617487
Painting,Painting_Machine1,182.38880671052812,idle,178.72831508400242
Painting,Painting_Machine1,182.39999999999392,waiting_worker,182.38880671052812
Painting,Painting_Machine1,182.6277733634775,running,182.39999999999392
Painting,Painting_Machine1,182.6999999999939,waiting_worker,182.6277733634775
Painting,Painting_Machine1,183.79725078061827,running,182.6999999999939
Painting,Painting_Machine1,183.79999999999384,waiting_worker,183.79725078061827
Painting,Painting_Machine1,185.06733719589894,setup,183.79999999999384
Painting,Painting_Machine1,185.09999999999377,waiting_worker,185.06733719589894
Painting,Painting_Machine1,185.93399859749522,running,185.09999999999377
Painting,Painting_Machine1,185.99999999999372,waiting_worker,185.93399859749522
Painting,Painting_Machine1,186.68817939454496,running,185.99999999999372
Painting,Painting_Machine1,186.50104166666068,calendar_off,186.00104166666057
Painting,Painting_Machine1,186.5018229166607,calendar_off,186.0018229166606
Painting,Painting_Machine1,186.5022656000259,calendar_off,186.0022656000258
Painting,Painting_Machine1,186.50260416666055,calendar_off,186.00260416666043
Painting,Painting_Machine1,186.5041666666605,calendar_off,186.00416666666038
Painting,Painting_Machine1,186.69999999999368,waiting_worker,186.68817939454496
