event_id,event_type,sim_time,timestamp,order_id,item_id,job_id,product,stage,cycle_time,extra,machine_name
457,worker_wait_start,35.738077512324246,1760938610.3044958,,,Job_Ord-00035_1,,Cutting,,,
458,worker_wait_end,35.80000000000024,1760938610.3044958,,,Job_Ord-00035_1,,Cutting,,{'worker_id': 'W003'},
459,material_wait_end,35.80000000000024,1760938610.3055196,,,Job_Ord-00035_1,,Cutting,,,
460,stage_queued,35.80000000000024,1760938610.3057034,,,Job_Ord-00035_1,,Cutting,,,Cutting_Machine1
461,stage_exit,36.07950752057371,1760938610.306955,,,Job_Ord-00007_1,ProductA,Painting,,{'stage_flow_time': 17.47950752057372},Painting_Machine1
462,worker_released,36.07950752057371,1760938610.306955,,,Job_Ord-00007_1,,Painting,,{'worker_id': 'W012'},
463,job_completed,36.07950752057371,1760938610.306955,Ord-00007,Ord-00007_item_1,Job_Ord-00007_1,ProductA,,36.07950752057371,,
464,job_started,36.07950752057371,1760938610.308198,Ord-00036,Ord-00036_item_1,Job_Ord-00036_1,ProductB,,,,
465,worker_wait_start,36.07950752057371,1760938610.308198,,,Job_Ord-00036_1,,Routing,,,
466,worker_wait_end,36.10000000000024,1760938610.308198,,,Job_Ord-00036_1,,Routing,,{'worker_id': 'W004'},
467,material_wait_end,36.10000000000024,1760938610.308198,,,Job_Ord-00036_1,,Routing,,,
468,stage_queued,36.10000000000024,1760938610.308198,,,Job_Ord-00036_1,,Routing,,,Routing_Machine1
469,stage_exit,36.36472595286025,1760938610.3106785,,,Job_Ord-00012_1,ProductA,Painting,,{'stage_flow_time': 17.46472595286025},Painting_Machine1
470,worker_released,36.36472595286025,1760938610.3106785,,,Job_Ord-00012_1,,Painting,,{'worker_id': 'W006'},
471,job_completed,36.36472595286025,1760938610.3106785,Ord-00012,Ord-00012_item_1,Job_Ord-00012_1,ProductA,,36.36472595286025,,
472,job_started,36.36472595286025,1760938610.3113143,Ord-00037,Ord-00037_item_1,Job_Ord-00037_1,ProductA,,,,
473,worker_wait_start,36.36472595286025,1760938610.3113143,,,Job_Ord-00037_1,,Cutting,,,
474,worker_wait_end,36.40000000000025,1760938610.3113143,,,Job_Ord-00037_1,,Cutting,,{'worker_id': 'W012'},
475,material_wait_end,36.40000000000025,1760938610.3113143,,,Job_Ord-00037_1,,Cutting,,,
476,stage_queued,36.40000000000025,1760938610.3122532,,,Job_Ord-00037_1,,Cutting,,,Cutting_Machine1
477,stage_exit,36.87854233469909,1760938610.3148654,,,Job_Ord-00017_1,ProductA,Painting,,{'stage_flow_time': 17.07854233469908},Painting_Machine1
478,worker_released,36.87854233469909,1760938610.3148654,,,Job_Ord-00017_1,,Painting,,{'worker_id': 'W001'},
479,job_completed,36.87854233469909,1760938610.3148654,Ord-00017,Ord-00017_item_1,Job_Ord-00017_1,ProductA,,36.87854233469909,,
480,job_started,36.87854233469909,1760938610.3148654,Ord-00038,Ord-00038_item_1,Job_Ord-00038_1,ProductA,,,,
481,worker_wait_start,36.87854233469909,1760938610.3148654,,,Job_Ord-00038_1,,Cutting,,,
482,worker_wait_end,36.900000000000254,1760938610.3158875,,,Job_Ord-00038_1,,Cutting,,{'worker_id': 'W006'},
483,material_wait_end,36.900000000000254,1760938610.3160832,,,Job_Ord-00038_1,,Cutting,,,
484,stage_queued,36.900000000000254,1760938610.3160832,,,Job_Ord-00038_1,,Cutting,,,Cutting_Machine1
485,stage_exit,36.93165051067249,1760938610.3160832,,,Job_Ord-00015_1,ProductA,Painting,,{'stage_flow_time': 17.93165051067249},Painting_Machine1
486,worker_released,36.93165051067249,1760938610.3160832,,,Job_Ord-00015_1,,Painting,,{'worker_id': 'W002'},
487,job_completed,36.93165051067249,1760938610.3173897,Ord-00015,Ord-00015_item_1,Job_Ord-00015_1,ProductA,,36.93165051067249,,
488,job_started,36.93165051067249,1760938610.3173897,Ord-00039,Ord-00039_item_1,Job_Ord-00039_1,ProductA,,,,
489,worker_wait_start,36.93165051067249,1760938610.3173897,,,Job_Ord-00039_1,,Cutting,,,
490,worker_wait_end,37.000000000000256,1760938610.3173897,,,Job_Ord-00039_1,,Cutting,,{'worker_id': 'W001'},
491,material_wait_end,37.000000000000256,1760938610.3186424,,,Job_Ord-00039_1,,Cutting,,,
492,stage_queued,37.000000000000256,1760938610.3186424,,,Job_Ord-00039_1,,Cutting,,,Cutting_Machine1
493,stage_exit,37.65200405139161,1760938610.3213542,,,Job_Ord-00022_1,ProductA,Cutting,,{'stage_flow_time': 7.052004051391442},Cutting_Machine1
494,worker_released,37.65200405139161,1760938610.3213542,,,Job_Ord-00022_1,,Cutting,,{'worker_id': 'W005'},
495,worker_wait_start,37.65200405139161,1760938610.3213542,,,Job_Ord-00022_1,,Routing,,,
496,stage_exit,37.66047640750797,1760938610.3213542,,,Job_Ord-00021_1,ProductB,Routing,,{'stage_flow_time': 7.160476407507808},Routing_Machine1
497,worker_released,37.66047640750797,1760938610.3213542,,,Job_Ord-00021_1,,Routing,,{'worker_id': 'W011'},
498,worker_wait_start,37.66047640750797,1760938610.3213542,,,Job_Ord-00021_1,,Cutting,,,
499,worker_wait_end,37.700000000000266,1760938610.3213542,,,Job_Ord-00022_1,,Routing,,{'worker_id': 'W002'},
500,material_wait_end,37.700000000000266,1760938610.3213542,,,Job_Ord-00022_1,,Routing,,,
501,stage_queued,37.700000000000266,1760938610.3226042,,,Job_Ord-00022_1,,Routing,,,Routing_Machine1
502,worker_wait_end,37.700000000000266,1760938610.3226042,,,Job_Ord-00021_1,,Cutting,,{'worker_id': 'W002'},
503,material_wait_end,37.700000000000266,1760938610.3226042,,,Job_Ord-00021_1,,Cutting,,,
504,stage_queued,37.700000000000266,1760938610.3226042,,,Job_Ord-00021_1,,Cutting,,,Cutting_Machine1
505,stage_exit,38.548914227085746,1760938610.327945,,,Job_Ord-00032_1,ProductA,Cutting,,{'stage_flow_time': 3.8489142270855226},Cutting_Machine1
506,worker_released,38.548914227085746,1760938610.327945,,,Job_Ord-00032_1,,Cutting,,{'worker_id': 'W008'},
507,worker_wait_start,38.548914227085746,1760938610.327945,,,Job_Ord-00032_1,,Routing,,,
508,worker_wait_end,38.60000000000028,1760938610.327945,,,Job_Ord-00032_1,,Routing,,{'worker_id': 'W011'},
509,material_wait_end,38.60000000000028,1760938610.328784,,,Job_Ord-00032_1,,Routing,,,
510,stage_queued,38.60000000000028,1760938610.3289893,,,Job_Ord-00032_1,,Routing,,,Routing_Machine1
511,stage_exit,38.71478326217357,1760938610.3289893,,,Job_Ord-00010_1,ProductA,Painting,,{'stage_flow_time': 18.814783262173556},Painting_Machine1
512,worker_released,38.71478326217357,1760938610.3289893,,,Job_Ord-00010_1,,Painting,,{'worker_id': 'W012'},
513,job_completed,38.71478326217357,1760938610.3302643,Ord-00010,Ord-00010_item_1,Job_Ord-00010_1,ProductA,,38.71478326217357,,
514,job_started,38.71478326217357,1760938610.3302643,Ord-00040,Ord-00040_item_1,Job_Ord-00040_1,ProductA,,,,
515,worker_wait_start,38.71478326217357,1760938610.3302643,,,Job_Ord-00040_1,,Cutting,,,
516,stage_exit,38.78314071432121,1760938610.3315287,,,Job_Ord-00030_1,ProductA,Cutting,,{'stage_flow_time': 5.283140714321007},Cutting_Machine1
517,worker_released,38.78314071432121,1760938610.3315287,,,Job_Ord-00030_1,,Cutting,,{'worker_id': 'W001'},
518,worker_wait_start,38.78314071432121,1760938610.3315287,,,Job_Ord-00030_1,,Routing,,,
519,worker_wait_end,38.80000000000028,1760938610.3315287,,,Job_Ord-00040_1,,Cutting,,{'worker_id': 'W005'},
520,material_wait_end,38.80000000000028,1760938610.3315287,,,Job_Ord-00040_1,,Cutting,,,
521,stage_queued,38.80000000000028,1760938610.3315287,,,Job_Ord-00040_1,,Cutting,,,Cutting_Machine1
522,worker_wait_end,38.80000000000028,1760938610.3315287,,,Job_Ord-00030_1,,Routing,,{'worker_id': 'W005'},
523,material_wait_end,38.80000000000028,1760938610.332795,,,Job_Ord-00030_1,,Routing,,,
524,stage_queued,38.80000000000028,1760938610.332795,,,Job_Ord-00030_1,,Routing,,,Routing_Machine1
525,stage_exit,38.86140440921741,1760938610.3340418,,,Job_Ord-00024_1,ProductB,Routing,,{'stage_flow_time': 7.361404409217229},Routing_Machine1
526,worker_released,38.86140440921741,1760938610.3340418,,,Job_Ord-00024_1,,Routing,,{'worker_id': 'W013'},
527,worker_wait_start,38.86140440921741,1760938610.3340418,,,Job_Ord-00024_1,,Cutting,,,
528,worker_wait_end,38.90000000000028,1760938610.3340418,,,Job_Ord-00024_1,,Cutting,,{'worker_id': 'W012'},
529,material_wait_end,38.90000000000028,1760938610.3352501,,,Job_Ord-00024_1,,Cutting,,,
530,stage_queued,38.90000000000028,1760938610.3352501,,,Job_Ord-00024_1,,Cutting,,,Cutting_Machine1
531,stage_exit,38.97084600698865,1760938610.3362536,,,Job_Ord-00023_1,ProductA,Cutting,,{'stage_flow_time': 7.770846006988478},Cutting_Machine1
532,worker_released,38.97084600698865,1760938610.336561,,,Job_Ord-00023_1,,Cutting,,{'worker_id': 'W015'},
533,worker_wait_start,38.97084600698865,1760938610.336561,,,Job_Ord-00023_1,,Routing,,,
534,stage_exit,38.99787557755588,1760938610.336561,,,Job_Ord-00026_1,ProductB,Routing,,{'stage_flow_time': 5.897875577555681},Routing_Machine1
535,worker_released,38.99787557755588,1760938610.3370683,,,Job_Ord-00026_1,,Routing,,{'worker_id': 'W016'},
536,worker_wait_start,38.99787557755588,1760938610.3370683,,,Job_Ord-00026_1,,Cutting,,,
537,worker_wait_end,39.000000000000284,1760938610.3370683,,,Job_Ord-00023_1,,Routing,,{'worker_id': 'W001'},
538,material_wait_end,39.000000000000284,1760938610.3370683,,,Job_Ord-00023_1,,Routing,,,
539,stage_queued,39.000000000000284,1760938610.3380127,,,Job_Ord-00023_1,,Routing,,,Routing_Machine1
540,worker_wait_end,39.000000000000284,1760938610.3380127,,,Job_Ord-00026_1,,Cutting,,{'worker_id': 'W001'},
541,material_wait_end,39.000000000000284,1760938610.3380127,,,Job_Ord-00026_1,,Cutting,,,
542,stage_queued,39.000000000000284,1760938610.3380127,,,Job_Ord-00026_1,,Cutting,,,Cutting_Machine1
543,stage_exit,39.37711657499014,1760938610.3405216,,,Job_Ord-00027_1,ProductA,Cutting,,{'stage_flow_time': 6.177116574989938},Cutting_Machine1
544,worker_released,39.37711657499014,1760938610.3405216,,,Job_Ord-00027_1,,Cutting,,{'worker_id': 'W017'},
545,worker_wait_start,39.37711657499014,1760938610.3405216,,,Job_Ord-00027_1,,Routing,,,
546,stage_exit,39.39116937868931,1760938610.3417614,,,Job_Ord-00031_1,ProductA,Cutting,,{'stage_flow_time': 5.391169378689099},Cutting_Machine1
547,worker_released,39.39116937868931,1760938610.3417614,,,Job_Ord-00031_1,,Cutting,,{'worker_id': 'W001'},
548,worker_wait_start,39.39116937868931,1760938610.3417614,,,Job_Ord-00031_1,,Routing,,,
549,worker_wait_end,39.40000000000029,1760938610.3417614,,,Job_Ord-00027_1,,Routing,,{'worker_id': 'W016'},
550,material_wait_end,39.40000000000029,1760938610.3417614,,,Job_Ord-00027_1,,Routing,,,
551,stage_queued,39.40000000000029,1760938610.3417614,,,Job_Ord-00027_1,,Routing,,,Routing_Machine1
552,worker_wait_end,39.40000000000029,1760938610.3417614,,,Job_Ord-00031_1,,Routing,,{'worker_id': 'W016'},
553,material_wait_end,39.40000000000029,1760938610.3417614,,,Job_Ord-00031_1,,Routing,,,
554,stage_queued,39.40000000000029,1760938610.3430166,,,Job_Ord-00031_1,,Routing,,,Routing_Machine1
555,stage_exit,39.40595884037721,1760938610.3442605,,,Job_Ord-00029_1,ProductB,Routing,,{'stage_flow_time': 5.905958840377004},Routing_Machine1
556,worker_released,39.40595884037721,1760938610.3442605,,,Job_Ord-00029_1,,Routing,,{'worker_id': 'W001'},
557,worker_wait_start,39.40595884037721,1760938610.3442605,,,Job_Ord-00029_1,,Cutting,,,
558,worker_wait_end,39.50000000000029,1760938610.3445597,,,Job_Ord-00029_1,,Cutting,,{'worker_id': 'W001'},
559,material_wait_end,39.50000000000029,1760938610.3445597,,,Job_Ord-00029_1,,Cutting,,,
560,stage_queued,39.50000000000029,1760938610.3445597,,,Job_Ord-00029_1,,Cutting,,,Cutting_Machine1
561,stage_exit,39.719729457085585,1760938610.3454323,,,Job_Ord-00028_1,ProductA,Cutting,,{'stage_flow_time': 6.519729457085383},Cutting_Machine1
562,worker_released,39.719729457085585,1760938610.3454323,,,Job_Ord-00028_1,,Cutting,,{'worker_id': 'W017'},
563,worker_wait_start,39.719729457085585,1760938610.3454323,,,Job_Ord-00028_1,,Routing,,,
564,worker_wait_end,39.800000000000296,1760938610.346684,,,Job_Ord-00028_1,,Routing,,{'worker_id': 'W017'},
565,material_wait_end,39.800000000000296,1760938610.346684,,,Job_Ord-00028_1,,Routing,,,
566,stage_queued,39.800000000000296,1760938610.346684,,,Job_Ord-00028_1,,Routing,,,Routing_Machine1
567,stage_exit,40.95320739233753,1760938610.3531709,,,Job_Ord-00033_1,ProductA,Cutting,,{'stage_flow_time': 5.953207392337305},Cutting_Machine1
568,worker_released,40.95320739233753,1760938610.3531709,,,Job_Ord-00033_1,,Cutting,,{'worker_id': 'W009'},
569,worker_wait_start,40.95320739233753,1760938610.3531709,,,Job_Ord-00033_1,,Routing,,,
570,worker_wait_end,41.00000000000031,1760938610.3539083,,,Job_Ord-00033_1,,Routing,,{'worker_id': 'W015'},
571,material_wait_end,41.00000000000031,1760938610.3539083,,,Job_Ord-00033_1,,Routing,,,
572,stage_queued,41.00000000000031,1760938610.3539083,,,Job_Ord-00033_1,,Routing,,,Routing_Machine1
573,stage_exit,41.199609357233996,1760938610.3547482,,,Job_Ord-00035_1,ProductA,Cutting,,{'stage_flow_time': 5.399609357233757},Cutting_Machine1
574,worker_released,41.199609357233996,1760938610.3547482,,,Job_Ord-00035_1,,Cutting,,{'worker_id': 'W003'},
575,worker_wait_start,41.199609357233996,1760938610.3547482,,,Job_Ord-00035_1,,Routing,,,
576,worker_wait_end,41.200000000000315,1760938610.3547482,,,Job_Ord-00035_1,,Routing,,{'worker_id': 'W013'},
577,material_wait_end,41.200000000000315,1760938610.3559968,,,Job_Ord-00035_1,,Routing,,,
578,stage_queued,41.200000000000315,1760938610.3559968,,,Job_Ord-00035_1,,Routing,,,Routing_Machine1
579,stage_exit,42.644377797396544,1760938610.368453,,,Job_Ord-00039_1,ProductA,Cutting,,{'stage_flow_time': 5.644377797396288},Cutting_Machine1
580,worker_released,42.644377797396544,1760938610.368453,,,Job_Ord-00039_1,,Cutting,,{'worker_id': 'W001'},
581,worker_wait_start,42.644377797396544,1760938610.368453,,,Job_Ord-00039_1,,Routing,,,
582,worker_wait_end,42.70000000000034,1760938610.368453,,,Job_Ord-00039_1,,Routing,,{'worker_id': 'W009'},
583,material_wait_end,42.70000000000034,1760938610.368453,,,Job_Ord-00039_1,,Routing,,,
584,stage_queued,42.70000000000034,1760938610.368453,,,Job_Ord-00039_1,,Routing,,,Routing_Machine1
585,stage_exit,42.71662547203451,1760938610.3694842,,,Job_Ord-00025_1,ProductB,Routing,,{'stage_flow_time': 9.81662547203431},Routing_Machine1
586,worker_released,42.71662547203451,1760938610.3700218,,,Job_Ord-00025_1,,Routing,,{'worker_id': 'W014'},
587,worker_wait_start,42.71662547203451,1760938610.3700218,,,Job_Ord-00025_1,,Cutting,,,
588,worker_wait_end,42.80000000000034,1760938610.3700218,,,Job_Ord-00025_1,,Cutting,,{'worker_id': 'W001'},
589,material_wait_end,42.80000000000034,1760938610.3700218,,,Job_Ord-00025_1,,Cutting,,,
590,stage_queued,42.80000000000034,1760938610.3707922,,,Job_Ord-00025_1,,Cutting,,,Cutting_Machine1
591,stage_exit,43.03787557468699,1760938610.3751886,,,Job_Ord-00036_1,ProductB,Routing,,{'stage_flow_time': 6.93787557468675},Routing_Machine1
592,worker_released,43.03787557468699,1760938610.3751886,,,Job_Ord-00036_1,,Routing,,{'worker_id': 'W004'},
593,worker_wait_start,43.03787557468699,1760938610.3751886,,,Job_Ord-00036_1,,Cutting,,,
594,worker_wait_end,43.10000000000034,1760938610.376192,,,Job_Ord-00036_1,,Cutting,,{'worker_id': 'W008'},
595,material_wait_end,43.10000000000034,1760938610.3764677,,,Job_Ord-00036_1,,Cutting,,,
596,stage_queued,43.10000000000034,1760938610.3764677,,,Job_Ord-00036_1,,Cutting,,,Cutting_Machine1
597,stage_exit,43.216118304502416,1760938610.3764677,,,Job_Ord-00037_1,ProductA,Cutting,,{'stage_flow_time': 6.816118304502169},Cutting_Machine1
598,worker_released,43.216118304502416,1760938610.3764677,,,Job_Ord-00037_1,,Cutting,,{'worker_id': 'W012'},
599,worker_wait_start,43.216118304502416,1760938610.3764677,,,Job_Ord-00037_1,,Routing,,,
600,worker_wait_end,43.300000000000345,1760938610.3778896,,,Job_Ord-00037_1,,Routing,,{'worker_id': 'W003'},
601,material_wait_end,43.300000000000345,1760938610.3778896,,,Job_Ord-00037_1,,Routing,,,
602,stage_queued,43.300000000000345,1760938610.3778896,,,Job_Ord-00037_1,,Routing,,,Routing_Machine1
603,stage_exit,43.41032748779868,1760938610.3789916,,,Job_Ord-00034_1,ProductB,Routing,,{'stage_flow_time': 7.810327487798446},Routing_Machine1
604,worker_released,43.41032748779868,1760938610.3789916,,,Job_Ord-00034_1,,Routing,,{'worker_id': 'W007'},
605,worker_wait_start,43.41032748779868,1760938610.3789916,,,Job_Ord-00034_1,,Cutting,,,
606,worker_wait_end,43.50000000000035,1760938610.3789916,,,Job_Ord-00034_1,,Cutting,,{'worker_id': 'W007'},
607,material_wait_end,43.50000000000035,1760938610.3789916,,,Job_Ord-00034_1,,Cutting,,,
608,stage_queued,43.50000000000035,1760938610.3789916,,,Job_Ord-00034_1,,Cutting,,,Cutting_Machine1
609,stage_exit,44.62318897417798,1760938610.3819034,,,Job_Ord-00038_1,ProductA,Cutting,,{'stage_flow_time': 7.723188974177724},Cutting_Machine1
610,worker_released,44.62318897417798,1760938610.3819034,,,Job_Ord-00038_1,,Cutting,,{'worker_id': 'W006'},
611,worker_wait_start,44.62318897417798,1760938610.3819034,,,Job_Ord-00038_1,,Routing,,,
612,worker_wait_end,44.700000000000365,1760938610.3819034,,,Job_Ord-00038_1,,Routing,,{'worker_id': 'W012'},
613,material_wait_end,44.700000000000365,1760938610.3819034,,,Job_Ord-00038_1,,Routing,,,
614,stage_queued,44.700000000000365,1760938610.3819034,,,Job_Ord-00038_1,,Routing,,,Routing_Machine1
615,stage_exit,45.064831170348846,1760938610.383021,,,Job_Ord-00026_1,ProductB,Cutting,,{'stage_flow_time': 6.064831170348562},Cutting_Machine1
616,worker_released,45.064831170348846,1760938610.383021,,,Job_Ord-00026_1,,Cutting,,{'worker_id': 'W001'},
617,worker_wait_start,45.064831170348846,1760938610.383021,,,Job_Ord-00026_1,,Painting,,,
618,stage_exit,45.09577564921186,1760938610.383021,,,Job_Ord-00021_1,ProductB,Cutting,,{'stage_flow_time': 7.395775649211593},Cutting_Machine1
619,worker_released,45.09577564921186,1760938610.383021,,,Job_Ord-00021_1,,Cutting,,{'worker_id': 'W002'},
620,worker_wait_start,45.09577564921186,1760938610.383021,,,Job_Ord-00021_1,,Painting,,,
621,worker_wait_end,45.10000000000037,1760938610.383021,,,Job_Ord-00026_1,,Painting,,{'worker_id': 'W010'},
622,material_wait_end,45.10000000000037,1760938610.383021,,,Job_Ord-00026_1,,Painting,,,
623,stage_queued,45.10000000000037,1760938610.383021,,,Job_Ord-00026_1,,Painting,,,Painting_Machine1
624,worker_wait_end,45.10000000000037,1760938610.383021,,,Job_Ord-00021_1,,Painting,,{'worker_id': 'W010'},
625,material_wait_end,45.10000000000037,1760938610.383021,,,Job_Ord-00021_1,,Painting,,,
626,stage_queued,45.10000000000037,1760938610.383021,,,Job_Ord-00021_1,,Painting,,,Painting_Machine1
627,stage_exit,45.45422151305827,1760938610.3841383,,,Job_Ord-00029_1,ProductB,Cutting,,{'stage_flow_time': 5.9542215130579805},Cutting_Machine1
628,worker_released,45.45422151305827,1760938610.3841383,,,Job_Ord-00029_1,,Cutting,,{'worker_id': 'W001'},
629,worker_wait_start,45.45422151305827,1760938610.3841383,,,Job_Ord-00029_1,,Painting,,,
630,worker_wait_end,45.50000000000038,1760938610.3841383,,,Job_Ord-00029_1,,Painting,,{'worker_id': 'W002'},
631,material_wait_end,45.50000000000038,1760938610.3841383,,,Job_Ord-00029_1,,Painting,,,
632,stage_queued,45.50000000000038,1760938610.3841383,,,Job_Ord-00029_1,,Painting,,,Painting_Machine1
633,stage_exit,45.6901408282369,1760938610.3852484,,,Job_Ord-00040_1,ProductA,Cutting,,{'stage_flow_time': 6.890140828236618},Cutting_Machine1
634,worker_released,45.6901408282369,1760938610.3852484,,,Job_Ord-00040_1,,Cutting,,{'worker_id': 'W005'},
635,worker_wait_start,45.6901408282369,1760938610.3852484,,,Job_Ord-00040_1,,Routing,,,
636,worker_wait_end,45.70000000000038,1760938610.3852484,,,Job_Ord-00040_1,,Routing,,{'worker_id': 'W001'},
637,material_wait_end,45.70000000000038,1760938610.3852484,,,Job_Ord-00040_1,,Routing,,,
638,stage_queued,45.70000000000038,1760938610.3852484,,,Job_Ord-00040_1,,Routing,,,Routing_Machine1
639,stage_exit,54.17769506303742,1760938610.419617,,,Job_Ord-00036_1,ProductB,Cutting,,{'stage_flow_time': 11.077695063037076},Cutting_Machine1
640,worker_released,54.17769506303742,1760938610.4205976,,,Job_Ord-00036_1,,Cutting,,{'worker_id': 'W008'},
641,worker_wait_start,54.17769506303742,1760938610.420799,,,Job_Ord-00036_1,,Painting,,,
642,stage_exit,54.193398709147566,1760938610.420799,,,Job_Ord-00024_1,ProductB,Cutting,,{'stage_flow_time': 15.293398709147283},Cutting_Machine1
643,worker_released,54.193398709147566,1760938610.420799,,,Job_Ord-00024_1,,Cutting,,{'worker_id': 'W012'},
644,worker_wait_start,54.193398709147566,1760938610.420799,,,Job_Ord-00024_1,,Painting,,,
645,worker_wait_end,54.2000000000005,1760938610.420799,,,Job_Ord-00036_1,,Painting,,{'worker_id': 'W005'},
646,material_wait_end,54.2000000000005,1760938610.420799,,,Job_Ord-00036_1,,Painting,,,
647,stage_queued,54.2000000000005,1760938610.420799,,,Job_Ord-00036_1,,Painting,,,Painting_Machine1
648,worker_wait_end,54.2000000000005,1760938610.420799,,,Job_Ord-00024_1,,Painting,,{'worker_id': 'W005'},
649,material_wait_end,54.2000000000005,1760938610.420799,,,Job_Ord-00024_1,,Painting,,,
650,stage_queued,54.2000000000005,1760938610.4220827,,,Job_Ord-00024_1,,Painting,,,Painting_Machine1
651,stage_exit,54.89533327589043,1760938610.4258466,,,Job_Ord-00025_1,ProductB,Cutting,,{'stage_flow_time': 12.095333275890091},Cutting_Machine1
652,worker_released,54.89533327589043,1760938610.4258466,,,Job_Ord-00025_1,,Cutting,,{'worker_id': 'W001'},
653,worker_wait_start,54.89533327589043,1760938610.4258466,,,Job_Ord-00025_1,,Painting,,,
654,worker_wait_end,54.90000000000051,1760938610.4258466,,,Job_Ord-00025_1,,Painting,,{'worker_id': 'W012'},
655,material_wait_end,54.90000000000051,1760938610.4258466,,,Job_Ord-00025_1,,Painting,,,
656,stage_queued,54.90000000000051,1760938610.4258466,,,Job_Ord-00025_1,,Painting,,,Painting_Machine1
657,stage_exit,55.74114813212391,1760938610.4288726,,,Job_Ord-00034_1,ProductB,Cutting,,{'stage_flow_time': 12.241148132123563},Cutting_Machine1
658,worker_released,55.74114813212391,1760938610.4288726,,,Job_Ord-00034_1,,Cutting,,{'worker_id': 'W007'},
659,worker_wait_start,55.74114813212391,1760938610.4288726,,,Job_Ord-00034_1,,Painting,,,
660,worker_wait_end,55.80000000000052,1760938610.4288726,,,Job_Ord-00034_1,,Painting,,{'worker_id': 'W004'},
661,material_wait_end,55.80000000000052,1760938610.4288726,,,Job_Ord-00034_1,,Painting,,,
662,stage_queued,55.80000000000052,1760938610.4288726,,,Job_Ord-00034_1,,Painting,,,Painting_Machine1
663,stage_exit,55.83995879366869,1760938610.4301312,,,Job_Ord-00023_1,ProductA,Routing,,{'stage_flow_time': 16.83995879366841},Routing_Machine1
664,worker_released,55.83995879366869,1760938610.4301312,,,Job_Ord-00023_1,,Routing,,{'worker_id': 'W001'},
665,worker_wait_start,55.83995879366869,1760938610.4301312,,,Job_Ord-00023_1,,Painting,,,
666,worker_wait_end,55.900000000000524,1760938610.4301312,,,Job_Ord-00023_1,,Painting,,{'worker_id': 'W006'},
667,material_wait_end,55.900000000000524,1760938610.4301312,,,Job_Ord-00023_1,,Painting,,,
668,stage_queued,55.900000000000524,1760938610.4301312,,,Job_Ord-00023_1,,Painting,,,Painting_Machine1
669,stage_exit,56.21982536450886,1760938610.4325385,,,Job_Ord-00032_1,ProductA,Routing,,{'stage_flow_time': 17.61982536450858},Routing_Machine1
670,worker_released,56.21982536450886,1760938610.4325385,,,Job_Ord-00032_1,,Routing,,{'worker_id': 'W011'},
671,worker_wait_start,56.21982536450886,1760938610.4325385,,,Job_Ord-00032_1,,Painting,,,
672,worker_wait_end,56.30000000000053,1760938610.433791,,,Job_Ord-00032_1,,Painting,,{'worker_id': 'W001'},
673,material_wait_end,56.30000000000053,1760938610.433791,,,Job_Ord-00032_1,,Painting,,,
674,stage_queued,56.30000000000053,1760938610.433791,,,Job_Ord-00032_1,,Painting,,,Painting_Machine1
675,stage_exit,56.50697746195064,1760938610.4350295,,,Job_Ord-00022_1,ProductA,Routing,,{'stage_flow_time': 18.806977461950375},Routing_Machine1
676,worker_released,56.50697746195064,1760938610.4362137,,,Job_Ord-00022_1,,Routing,,{'worker_id': 'W002'},
677,worker_wait_start,56.50697746195064,1760938610.4362137,,,Job_Ord-00022_1,,Painting,,,
678,worker_wait_end,56.600000000000534,1760938610.4365253,,,Job_Ord-00022_1,,Painting,,{'worker_id': 'W014'},
679,material_wait_end,56.600000000000534,1760938610.4365253,,,Job_Ord-00022_1,,Painting,,,
680,stage_queued,56.600000000000534,1760938610.4365253,,,Job_Ord-00022_1,,Painting,,,Painting_Machine1
681,stage_exit,57.32672796163373,1760938610.4394968,,,Job_Ord-00031_1,ProductA,Routing,,{'stage_flow_time': 17.92672796163344},Routing_Machine1
682,worker_released,57.32672796163373,1760938610.4394968,,,Job_Ord-00031_1,,Routing,,{'worker_id': 'W016'},
683,worker_wait_start,57.32672796163373,1760938610.4394968,,,Job_Ord-00031_1,,Painting,,,
684,worker_wait_end,57.400000000000546,1760938610.4394968,,,Job_Ord-00031_1,,Painting,,{'worker_id': 'W002'},
685,material_wait_end,57.400000000000546,1760938610.4394968,,,Job_Ord-00031_1,,Painting,,,
686,stage_queued,57.400000000000546,1760938610.4405148,,,Job_Ord-00031_1,,Painting,,,Painting_Machine1
687,stage_exit,57.52215373086583,1760938610.4411366,,,Job_Ord-00039_1,ProductA,Routing,,{'stage_flow_time': 14.822153730865494},Routing_Machine1
688,worker_released,57.52215373086583,1760938610.4411366,,,Job_Ord-00039_1,,Routing,,{'worker_id': 'W009'},
689,worker_wait_start,57.52215373086583,1760938610.4411366,,,Job_Ord-00039_1,,Painting,,,
690,worker_wait_end,57.60000000000055,1760938610.4421468,,,Job_Ord-00039_1,,Painting,,{'worker_id': 'W016'},
691,material_wait_end,57.60000000000055,1760938610.4421468,,,Job_Ord-00039_1,,Painting,,,
692,stage_queued,57.60000000000055,1760938610.4421468,,,Job_Ord-00039_1,,Painting,,,Painting_Machine1
693,stage_exit,58.60257659744403,1760938610.4518583,,,Job_Ord-00033_1,ProductA,Routing,,{'stage_flow_time': 17.602576597443715},Routing_Machine1
