stage,machine,co2_kg,end,hours,kwh,start,state
Cutting,Cutting_Machine1,1.502972193247743,103.70188146762045,0.14314020888073742,2.1471031332110613,103.55874125873972,running
Cutting,Cutting_Machine1,0.42829733681614357,103.85484480219765,0.15296333457719413,0.6118533383087765,103.70188146762045,idle
Cutting,Cutting_Machine1,0.09482591538152149,103.89999999999837,0.04515519780072452,0.13546559340217357,103.85484480219765,waiting_worker
Cutting,Cutting_Machine1,6.962962828397366,104.5631393169886,0.6631393169902253,9.94708975485338,103.89999999999837,running
Cutting,Cutting_Machine1,5.452757783992354,105.34210471470179,0.7789653977131934,7.789653977131934,104.5631393169886,setup
Cutting,Cutting_Machine1,0.12158009912264162,105.39999999999829,0.05789528529649601,0.17368585588948804,105.34210471470179,waiting_worker
Cutting,Cutting_Machine1,0.8203291858013699,105.47812658912223,0.07812658912394,1.1718988368591,105.39999999999829,running
Cutting,Cutting_Machine1,0.04593416283971408,105.49999999999828,0.021873410876054322,0.06562023262816297,105.47812658912223,waiting_worker
Cutting,Cutting_Machine1,4.571833869621258,105.93541274948602,0.4354127494877389,6.531191242316083,105.49999999999828,running
Cutting,Cutting_Machine1,2.260584350730852,106.74276430331847,0.8073515538324472,3.2294062153297887,105.93541274948602,idle
Cutting,Cutting_Machine1,0.017499999999999002,106.50040792540635,0.4999999999999716,0.02499999999999858,106.00040792540638,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,106.50182291666492,0.4999999999999716,0.02499999999999858,106.00182291666495,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,106.501822916665,0.4999999999999716,0.02499999999999858,106.00182291666503,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,106.50416666666491,0.4999999999999716,0.02499999999999858,106.00416666666494,calendar_off
Cutting,Cutting_Machine1,1.1155154407535264,106.90212365199754,0.1593593486790752,1.593593486790752,106.74276430331847,setup
Cutting,Cutting_Machine1,0.2055403308013723,106.9999999999982,0.09787634800065348,0.29362904400196044,106.90212365199754,waiting_worker
Cutting,Cutting_Machine1,5.3719017375091624,107.51160968928478,0.5116096892865869,7.6741453392988035,106.9999999999982,running
Cutting,Cutting_Machine1,0.8556201621974537,107.81718831864102,0.3055786293562335,1.222314517424934,107.51160968928478,idle
Cutting,Cutting_Machine1,12.173289027875512,109.55622960833752,1.7390412896965017,17.390412896965017,107.81718831864102,setup
Cutting,Cutting_Machine1,1.2724698874721752,110.01068313957758,0.4544535312400626,1.8178141249602504,109.55622960833752,idle
Cutting,Cutting_Machine1,1.483215708814413,110.22257109797964,0.21188795840205898,2.11887958402059,110.01068313957758,setup
Cutting,Cutting_Machine1,0.8695601701714736,110.53312830161231,0.31055720363266914,1.2422288145306766,110.22257109797964,idle
Cutting,Cutting_Machine1,0.14043056660993328,110.59999999999799,0.06687169838568252,0.20061509515704756,110.53312830161231,waiting_worker
Cutting,Cutting_Machine1,5.953031412611175,111.16695537262763,0.5669553726296357,8.504330589444535,110.59999999999799,running
Cutting,Cutting_Machine1,0.06939371747769342,111.19999999999796,0.033044627370330204,0.09913388211099061,111.16695537262763,waiting_worker
Cutting,Cutting_Machine1,0.04090082655844185,111.20389531681305,0.0038953168150897,0.0584297522263455,111.19999999999796,running
Cutting,Cutting_Machine1,0.20181983468829967,111.29999999999795,0.09610468318490462,0.28831404955471385,111.20389531681305,waiting_worker
Cutting,Cutting_Machine1,0.5425423607471629,111.35167070102149,0.05167070102353932,0.7750605153530898,111.29999999999795,running
Cutting,Cutting_Machine1,0.3562881359617222,111.47891646386496,0.12724576284347222,0.5089830513738889,111.35167070102149,idle
Cutting,Cutting_Machine1,0.22831298257733576,111.51153260423315,0.03261614036819083,0.32616140368190827,111.47891646386496,setup
Cutting,Cutting_Machine1,0.1857815311060392,111.59999999999793,0.08846739576478058,0.26540218729434173,111.51153260423315,waiting_worker
Cutting,Cutting_Machine1,5.187058379778719,112.34100833996632,0.7410083399683884,7.410083399683884,111.59999999999793,setup
Cutting,Cutting_Machine1,0.12388248606628877,112.39999999999789,0.058991660031566084,0.17697498009469825,112.34100833996632,waiting_worker
Cutting,Cutting_Machine1,1.4496811165717105,112.53806486824281,0.1380648682449248,2.070973023673872,112.39999999999789,running
Cutting,Cutting_Machine1,0.130063776685634,112.59999999999788,0.06193513175506382,0.18580539526519146,112.53806486824281,waiting_worker
Cutting,Cutting_Machine1,1.5419035112599317,112.82027193017787,0.22027193017999025,2.2027193017999025,112.59999999999788,setup
Cutting,Cutting_Machine1,0.16742894662198465,112.89999999999786,0.0797280698199927,0.2391842094599781,112.82027193017787,waiting_worker
Cutting,Cutting_Machine1,2.348387096774843,113.2354838709657,0.3354838709678347,3.354838709678347,112.89999999999786,setup
Cutting,Cutting_Machine1,1.2296717052482435,113.35259546194172,0.1171115909760232,1.756673864640348,113.2354838709657,running
Cutting,Cutting_Machine1,0.667640110920297,113.59103835869897,0.23844289675724895,0.9537715870289958,113.35259546194172,idle
Cutting,Cutting_Machine1,0.46009882763659954,113.65676676264705,0.06572840394808566,0.6572840394808566,113.59103835869897,setup
Cutting,Cutting_Machine1,2.371712980044208,113.88264418931793,0.22587742667087696,3.3881614000631544,113.65676676264705,running
Cutting,Cutting_Machine1,0.036447202427734735,113.8999999999978,0.017355810679873684,0.05206743203962105,113.88264418931793,waiting_worker
Cutting,Cutting_Machine1,5.599864958006677,114.69998070828447,0.7999807082866681,7.999807082866681,113.8999999999978,setup
Cutting,Cutting_Machine1,0.017499999999999002,114.50077717931369,0.4999999999999716,0.02499999999999858,114.00077717931372,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,114.50136928763233,0.4999999999999716,0.02499999999999858,114.00136928763236,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,114.5014550253656,0.4999999999999716,0.02499999999999858,114.00145502536563,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,114.50182291666444,0.4999999999999716,0.02499999999999858,114.00182291666447,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,114.5018229166645,0.4999999999999716,0.02499999999999858,114.00182291666452,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,114.50182291666452,0.4999999999999716,0.02499999999999858,114.00182291666455,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,114.50260416666451,0.4999999999999716,0.02499999999999858,114.00260416666454,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,114.50260416666463,0.4999999999999716,0.02499999999999858,114.00260416666465,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,114.50338541666459,0.4999999999999716,0.02499999999999858,114.00338541666461,calendar_off
Cutting,Cutting_Machine1,4.0512597901454225e-05,114.69999999999776,1.9291713286406775e-05,5.7875139859220326e-05,114.69998070828447,waiting_worker
Cutting,Cutting_Machine1,2.265463542635409,114.9157584326297,0.21575843263194372,3.236376489479156,114.69999999999776,running
Cutting,Cutting_Machine1,0.4463414736331685,114.97952150029158,0.06376306766188122,0.6376306766188122,114.9157584326297,setup
Cutting,Cutting_Machine1,0.040346621535056214,114.99873417721304,0.01921267692145534,0.05763803076436602,114.97952150029158,waiting_worker
Cutting,Cutting_Machine1,4.692325873561266,115.44562235564744,0.4468881784344063,6.703322676516095,114.99873417721304,running
Cutting,Cutting_Machine1,2.324554915617392,116.27582053979651,0.8301981841490687,3.3207927365962746,115.44562235564744,idle
Cutting,Cutting_Machine1,4.633248890237297,116.93771323840184,0.6618926986053282,6.618926986053282,116.27582053979651,setup
Cutting,Cutting_Machine1,7.30233278179326,117.63317350333453,0.6954602649326915,10.431903973990373,116.93771323840184,running
Cutting,Cutting_Machine1,1.2652345991225644,117.81392130320918,0.18074779987465206,1.8074779987465206,117.63317350333453,setup
Cutting,Cutting_Machine1,0.1331117727680805,117.86146122205493,0.047539918845743045,0.19015967538297218,117.81392130320918,idle
Cutting,Cutting_Machine1,60.359227785841135,126.48420804860366,8.622746826548735,86.22746826548735,117.86146122205493,setup
Cutting,Cutting_Machine1,0.27999999999998404,126.00047365506805,7.999999999999545,0.39999999999997726,118.0004736550685,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,126.00062142000074,7.999999999999545,0.39999999999997726,118.0006214200012,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,126.00173882909066,7.999999999999545,0.39999999999997726,118.00173882909111,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,126.00220991660261,7.999999999999545,0.39999999999997726,118.00220991660306,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,126.00234663872114,7.999999999999545,0.39999999999997726,118.00234663872159,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,126.00297886090497,7.999999999999545,0.39999999999997726,118.00297886090543,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,126.00416171138322,7.999999999999545,0.39999999999997726,118.00416171138367,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,126.00416666666395,7.999999999999545,0.39999999999997726,118.0041666666644,calendar_off
Cutting,Cutting_Machine1,1.620724071349656,126.71574005879647,0.231532010192808,2.31532010192808,126.48420804860366,setup
Cutting,Cutting_Machine1,2.0979665876204363,127.46501384008948,0.749273781293013,2.997095125172052,126.71574005879647,idle
Cutting,Cutting_Machine1,0.07347093580584811,127.49999999999703,0.03498615990754672,0.10495847972264016,127.46501384008948,waiting_worker
Cutting,Cutting_Machine1,1.7917137612853506,127.75595910875208,0.2559591087550501,2.5595910875505012,127.49999999999703,setup
Cutting,Cutting_Machine1,0.35711748299194707,127.88350106696349,0.12754195821140968,0.5101678328456387,127.75595910875208,idle
Cutting,Cutting_Machine1,0.0028738590951846274,127.88486957129453,0.001368504331040299,0.004105512993120897,127.88350106696349,waiting_worker
Cutting,Cutting_Machine1,0.04236520036693605,127.89999999999701,0.015130428702477161,0.060521714809908644,127.88486957129453,idle
Cutting,Cutting_Machine1,1.1093827228771005,128.0584832461223,0.15848324612530007,1.5848324612530007,127.89999999999701,setup
Cutting,Cutting_Machine1,1.2058370514377996,128.48913933592152,0.4306560897992142,1.7226243591968569,128.0584832461223,idle
Cutting,Cutting_Machine1,0.02280739455847822,128.499999999997,0.01086066407546582,0.03258199222639746,128.48913933592152,waiting_worker
Cutting,Cutting_Machine1,0.9233839849466959,128.63191199784652,0.131911997849528,1.31911997849528,128.499999999997,setup
Cutting,Cutting_Machine1,1.0306464060214806,128.99999999999704,0.36808800215052884,1.4723520086021153,128.63191199784652,idle
Cutting,Cutting_Machine1,4.1820961935187455,129.39829487557026,0.39829487557321386,5.974423133598208,128.99999999999704,running
Cutting,Cutting_Machine1,0.773740094601959,129.95096637171451,0.5526714961442565,1.105342992288513,129.39829487557026,breakdown
Cutting,Cutting_Machine1,7.4447664213464,131.01450443190686,1.063538060192343,10.63538060192343,129.95096637171451,setup
Cutting,Cutting_Machine1,0.017500000000003978,130.50026168854006,0.5000000000001137,0.025000000000005684,130.00026168853995,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,130.5020080383813,0.5000000000001137,0.025000000000005684,130.00200803838118,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,130.50416666666376,0.5000000000001137,0.025000000000005684,130.00416666666365,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,130.50416666666382,0.5000000000001137,0.025000000000005684,130.0041666666637,calendar_off
Cutting,Cutting_Machine1,2.7777617074540757,131.2790531659501,0.2645487340432453,3.9682310106486796,131.01450443190686,running
Cutting,Cutting_Machine1,0.043988351498123274,131.29999999999683,0.02094683404672537,0.06284050214017611,131.2790531659501,waiting_worker
Cutting,Cutting_Machine1,2.4281864497468035,131.53125585235367,0.23125585235683843,3.4688377853525765,131.29999999999683,running
Cutting,Cutting_Machine1,2.375138449121181,131.87056134508526,0.33930549273159727,3.3930549273159727,131.53125585235367,setup
Cutting,Cutting_Machine1,0.061821175314213404,131.8999999999968,0.029438654911530193,0.08831596473459058,131.87056134508526,waiting_worker
Cutting,Cutting_Machine1,3.5172872437157987,132.4024696062419,0.5024696062451142,5.024696062451142,131.8999999999968,setup
Cutting,Cutting_Machine1,3.295068611847455,133.57927982475886,1.1768102185169482,4.707240874067793,132.4024696062419,idle
Cutting,Cutting_Machine1,0.1570162951363443,133.60171072406405,0.022430899305192042,0.22430899305192042,133.57927982475886,setup
Cutting,Cutting_Machine1,0.7045534343588655,133.8533369506208,0.2516262265567377,1.0065049062269509,133.60171072406405,idle
Cutting,Cutting_Machine1,6.54250256178662,134.4764324326957,0.6230954820749162,9.346432231123742,133.8533369506208,running
Cutting,Cutting_Machine1,2.017693014259237,134.7646742918756,0.288241859179891,2.88241859179891,134.4764324326957,setup
Cutting,Cutting_Machine1,0.0741839870541753,134.79999999999663,0.03532570812103586,0.10597712436310758,134.7646742918756,waiting_worker
Cutting,Cutting_Machine1,5.167998678040249,135.29219035028618,0.4921903502895475,7.382855254343212,134.79999999999663,running
Cutting,Cutting_Machine1,1.156762909008762,135.70531996064645,0.4131296103602722,1.6525184414410887,135.29219035028618,idle
Cutting,Cutting_Machine1,0.1988280826352593,135.79999999999657,0.09468003935012348,0.28404011805037044,135.70531996064645,waiting_worker
Cutting,Cutting_Machine1,0.2752357455730845,135.8262129281464,0.02621292814981757,0.39319392224726357,135.79999999999657,running
Cutting,Cutting_Machine1,0.15495285088537114,135.89999999999657,0.07378707185017674,0.22136121555053023,135.8262129281464,waiting_worker
Cutting,Cutting_Machine1,2.8633780045069415,136.17270266709247,0.2727026670958992,4.090540006438488,135.89999999999657,running
Cutting,Cutting_Machine1,0.05732439909857589,136.19999999999655,0.02729733290408376,0.08189199871225128,136.17270266709247,waiting_worker
Cutting,Cutting_Machine1,8.224324386345998,136.98326898917236,0.7832689891758093,11.74903483763714,136.19999999999655,running
Cutting,Cutting_Machine1,0.03513512273070489,136.9999999999965,0.016731010824145187,0.05019303247243556,136.98326898917236,waiting_worker
Cutting,Cutting_Machine1,0.5297173749111721,137.05044927379757,0.05044927380106401,0.7567391070159601,136.9999999999965,running
Cutting,Cutting_Machine1,0.6384772425845084,137.2784768604349,0.22802758663732448,0.9121103465492979,137.05044927379757,idle
Cutting,Cutting_Machine1,3.993007608385596,137.8489065187757,0.5704296583407995,5.704296583407995,137.2784768604349,setup
Cutting,Cutting_Machine1,0.10729631056359779,137.89999999999645,0.05109348122076085,0.15328044366228255,137.8489065187757,waiting_worker
Cutting,Cutting_Machine1,12.0483522955941,139.04746212338637,1.1474621233899143,17.211931850848714,137.89999999999645,running
Cutting,Cutting_Machine1,0.017500000000003978,138.50104166666333,0.5000000000001137,0.025000000000005684,138.0010416666632,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,138.50139352710167,0.5000000000001137,0.025000000000005684,138.00139352710156,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,138.50182291666323,0.5000000000001137,0.025000000000005684,138.00182291666312,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,138.50182291666334,0.5000000000001137,0.025000000000005684,138.00182291666323,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,138.50338541666335,0.5000000000001137,0.025000000000005684,138.00338541666324,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,138.5033854166634,0.5000000000001137,0.025000000000005684,138.0033854166633,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,138.50416666666328,0.5000000000001137,0.025000000000005684,138.00416666666317,calendar_off
Cutting,Cutting_Machine1,0.11032954088103679,139.09999999999638,0.05253787661001752,0.15761362983005256,139.04746212338637,waiting_worker
Cutting,Cutting_Machine1,6.344390011007377,139.70422762009233,0.6042276200959407,9.06341430143911,139.09999999999638,running
Cutting,Cutting_Machine1,1.3720911959128896,140.19426019006121,0.4900325699688892,1.9601302798755569,139.70422762009233,idle
Cutting,Cutting_Machine1,239.27487450909643,174.37638511993214,34.18212492987092,341.82124929870923,140.19426019006121,setup
Cutting,Cutting_Machine1,1.1200000000002546,174.0011028686338,32.000000000007276,1.6000000000003638,142.00110286862653,calendar_off
Cutting,Cutting_Machine1,1.1200000000002546,174.00123600367255,32.000000000007276,1.6000000000003638,142.00123600366527,calendar_off
Cutting,Cutting_Machine1,1.1200000000002546,174.00208333333717,32.000000000007276,1.6000000000003638,142.0020833333299,calendar_off
Cutting,Cutting_Machine1,1.1200000000002546,174.00208953480833,32.000000000007276,1.6000000000003638,142.00208953480106,calendar_off
Cutting,Cutting_Machine1,1.1200000000002546,174.00260416667032,32.000000000007276,1.6000000000003638,142.00260416666305,calendar_off
Cutting,Cutting_Machine1,1.1200000000002546,174.00291383837862,32.000000000007276,1.6000000000003638,142.00291383837134,calendar_off
Cutting,Cutting_Machine1,1.1200000000002546,174.00311435673515,32.000000000007276,1.6000000000003638,142.00311435672788,calendar_off
Cutting,Cutting_Machine1,0.4937803518657688,174.55273524559848,0.176350125666346,0.705400502665384,174.37638511993214,idle
Cutting,Cutting_Machine1,0.09925598423135397,174.59999999999437,0.047264754395882846,0.14179426318764854,174.55273524559848,waiting_worker
Cutting,Cutting_Machine1,4.231137648791972,175.0029654903555,0.40296549036114016,6.044482355417102,174.59999999999437,running
Cutting,Cutting_Machine1,0.005922441377651921,175.00508064799038,0.002115157634875686,0.008460630539502745,175.0029654903555,idle
Cutting,Cutting_Machine1,0.5378337402278532,175.0819140394515,0.07683339146112189,0.7683339146112189,175.00508064799038,setup
Cutting,Cutting_Machine1,0.2907047549957383,175.1857371662357,0.10382312678419225,0.415292507136769,175.0819140394515,idle
Cutting,Cutting_Machine1,0.0299519508931354,175.19999999999433,0.014262833758635907,0.04278850127590772,175.1857371662357,waiting_worker
Cutting,Cutting_Machine1,0.6134043564393323,175.25841946251236,0.05841946251803165,0.8762919377704748,175.19999999999433,running
Cutting,Cutting_Machine1,1.4876842361153875,175.789735261125,0.5313157986126384,2.125263194450554,175.25841946251236,idle
Cutting,Cutting_Machine1,0.897245477373218,175.91791318646403,0.12817792533903116,1.2817792533903116,175.789735261125,setup
Cutting,Cutting_Machine1,0.17238230841353186,175.9999999999943,0.08208681353025327,0.2462604405907598,175.91791318646403,waiting_worker
Cutting,Cutting_Machine1,3.8653305710035535,176.36812672104224,0.3681267210479575,5.521900815719363,175.9999999999943,running
Cutting,Cutting_Machine1,0.06693388579924146,176.39999999999426,0.031873278952019746,0.09561983685605924,176.36812672104224,waiting_worker
Cutting,Cutting_Machine1,0.1523432879701403,176.41450888456285,0.01450888456858479,0.21763326852877185,176.39999999999426,running
Cutting,Cutting_Machine1,0.17953134240596,176.49999999999426,0.08549111543140953,0.2564733462942286,176.41450888456285,waiting_worker
Cutting,Cutting_Machine1,0.9582584827072934,176.63689406895244,0.1368940689581848,1.368940689581848,176.49999999999426,setup
Cutting,Cutting_Machine1,0.13252245518778805,176.69999999999425,0.06310593104180384,0.18931779312541153,176.63689406895244,waiting_worker
Cutting,Cutting_Machine1,4.40739662348102,177.32962808906296,0.6296280890687171,6.2962808906871714,176.69999999999425,setup
Cutting,Cutting_Machine1,4.069735414534966,178.78310502282545,1.453476933762488,5.813907735049952,177.32962808906296,idle
Cutting,Cutting_Machine1,0.017500000000003978,178.50104166666102,0.5000000000001137,0.025000000000005684,178.0010416666609,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,178.5010416666611,0.5000000000001137,0.025000000000005684,178.001041666661,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,178.50182291666104,0.5000000000001137,0.025000000000005684,178.00182291666093,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,178.50260416666114,0.5000000000001137,0.025000000000005684,178.00260416666103,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,178.50416666666104,0.5000000000001137,0.025000000000005684,178.00416666666092,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,178.50416666666106,0.5000000000001137,0.025000000000005684,178.00416666666095,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,178.50416666666106,0.5000000000001137,0.025000000000005684,178.00416666666095,calendar_off
Cutting,Cutting_Machine1,10.11785612337728,179.746710367909,0.9636053450835504,14.454080176253257,178.78310502282545,running
Cutting,Cutting_Machine1,7.623071986192598,180.8357206516508,1.0890102837417999,10.890102837417999,179.746710367909,setup
Cutting,Cutting_Machine1,0.1349866315207322,180.899999999994,0.06427934834320581,0.19283804502961743,180.8357206516508,waiting_worker
Cutting,Cutting_Machine1,2.686463235564588,181.28378046221752,0.3837804622235126,3.837804622235126,180.899999999994,setup
Cutting,Cutting_Machine1,0.3478607772537316,181.40801645409385,0.12423599187633272,0.4969439675053309,181.28378046221752,idle
Cutting,Cutting_Machine1,0.6227558189981153,181.49698157109358,0.08896511699973075,0.8896511699973075,181.40801645409385,setup
Cutting,Cutting_Machine1,0.004419801109855825,181.49908623828875,0.0021046671951694407,0.006314001585508322,181.49698157109358,waiting_worker
Cutting,Cutting_Machine1,0.0025585327746171058,181.49999999999397,0.000913761705220395,0.00365504682088158,181.49908623828875,idle
Cutting,Cutting_Machine1,0.3318758896780025,181.53160722758236,0.03160722758838119,0.4741084138257179,181.49999999999397,running
Cutting,Cutting_Machine1,9.61618256196175,182.9053475935769,1.3737403659945358,13.737403659945358,181.53160722758236,setup
Cutting,Cutting_Machine1,5.0626429185134185,183.38750406200674,0.4821564684298494,7.232347026447741,182.9053475935769,running
Cutting,Cutting_Machine1,2.1753452795200356,184.16441309040675,0.7769090284000129,3.1076361136000514,183.38750406200674,idle
Cutting,Cutting_Machine1,0.0747325101328414,184.19999999999382,0.03558690958706734,0.10676072876120202,184.16441309040675,waiting_worker
Cutting,Cutting_Machine1,2.1982889986846033,184.5140412855202,0.3140412855263719,3.140412855263719,184.19999999999382,setup
Cutting,Cutting_Machine1,0.013908336897691241,184.51900854869794,0.004967263177746872,0.01986905271098749,184.5140412855202,idle
Cutting,Cutting_Machine1,0.17008204772130284,184.5999999999938,0.0809914512958585,0.2429743538875755,184.51900854869794,waiting_worker
Cutting,Cutting_Machine1,0.17240355089066384,184.6164193857929,0.01641938579911084,0.24629078698666262,184.5999999999938,running
Cutting,Cutting_Machine1,5.956876244357465,186.74387518734915,2.1274558015562377,8.50982320622495,184.6164193857929,idle
Cutting,Cutting_Machine1,0.017500000000003978,186.5010416666606,0.5000000000001137,0.025000000000005684,186.00104166666048,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,186.50260416666057,0.5000000000001137,0.025000000000005684,186.00260416666046,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,186.50326426024367,0.5000000000001137,0.025000000000005684,186.00326426024355,calendar_off
Cutting,Cutting_Machine1,0.5767299617304218,186.7988018503711,0.05492666302194493,0.823899945329174,186.74387518734915,running
Cutting,Cutting_Machine1,2.0162881556784953,187.08684301546802,0.2880411650969279,2.880411650969279,186.7988018503711,setup
Cutting,Cutting_Machine1,0.027629667503836684,187.09999999999366,0.013156984525636517,0.03947095357690955,187.08684301546802,waiting_worker
Cutting,Cutting_Machine1,2.3783849498629905,187.32651285236156,0.22651285236790386,3.397692785518558,187.09999999999366,running
Cutting,Cutting_Machine1,0.15432301002736606,187.39999999999364,0.07348714763207909,0.22046144289623726,187.32651285236156,waiting_worker
Cutting,Cutting_Machine1,6.834994594696013,188.37642779923593,0.9764277992422876,9.764277992422876,187.39999999999364,setup
Cutting,Cutting_Machine1,0.07988147135581584,188.40495689614872,0.028529096912791374,0.1141163876511655,188.37642779923593,idle
Cutting,Cutting_Machine1,9.150272825180366,189.71213872831734,1.3071818321686237,13.071818321686237,188.40495689614872,setup
Cutting,Cutting_Machine1,0.848343566412197,189.79293335368993,0.08079462537259019,1.2119193805888528,189.71213872831734,running
Cutting,Cutting_Machine1,24.86506528962551,198.67331381427047,8.88038046058054,35.52152184232216,189.79293335368993,idle
Cutting,Cutting_Machine1,0.28000000000006364,198.00146164498582,8.000000000001819,0.40000000000009095,190.001461644984,calendar_off
Cutting,Cutting_Machine1,0.28000000000006364,198.00260416666214,8.000000000001819,0.40000000000009095,190.00260416666032,calendar_off
Cutting,Cutting_Machine1,0.28000000000006364,198.00364305128537,8.000000000001819,0.40000000000009095,190.00364305128355,calendar_off
Cutting,Cutting_Machine1,1.4830061353454767,198.88517183360554,0.2118580193350681,2.118580193350681,198.67331381427047,setup
Cutting,Cutting_Machine1,0.03113914941363589,198.89999999999299,0.014828166387445663,0.04448449916233699,198.88517183360554,waiting_worker
Cutting,Cutting_Machine1,9.175514958016251,199.7738585674231,0.8738585674301191,13.107878511451787,198.89999999999299,running
Cutting,Cutting_Machine1,0.6331960112153069,200,0.22614143257689534,0.9045657303075814,199.7738585674231,idle
Cutting,Cutting_Machine2,5.6,21.923071275790953,4.0,8.0,17.923071275790953,breakdown
Cutting,Cutting_Machine2,99.04543708672722,57.29644166390782,35.37337038811687,141.49348155246747,21.923071275790953,idle
Cutting,Cutting_Machine2,5.6,61.29644166390782,4.0,8.0,57.29644166390782,breakdown
Cutting,Cutting_Machine2,162.34856606671045,119.2780724020187,57.98163073811087,231.9265229524435,61.29644166390782,idle
Cutting,Cutting_Machine2,5.6,123.2780724020187,4.0,8.0,119.2780724020187,breakdown
Cutting,Cutting_Machine2,214.82139727434765,200,76.7219275979813,306.8877103919252,123.2780724020187,idle
Cutting,Cutting_Machine4,5.6,41.36307225977453,4.0,8.0,37.36307225977453,breakdown
Cutting,Cutting_Machine4,444.1833976726313,200,158.63692774022547,634.5477109609019,41.36307225977453,idle
Painting,Painting_Machine1,0.1952006962285594,15.399999999999961,0.06971453436734265,0.2788581374693706,15.330285465632619,waiting_worker
Painting,Painting_Machine1,0.17646465998351388,15.421007697617046,0.021007697617084986,0.25209237140501983,15.399999999999961,setup
Painting,Painting_Machine1,0.22117844667216102,15.499999999999961,0.07899230238291466,0.31596920953165863,15.421007697617046,waiting_worker
Painting,Painting_Machine1,5.646497290517562,16.17220205839491,0.672202058394948,8.066424700739375,15.499999999999961,setup
Painting,Painting_Machine1,0.07783423649414373,16.19999999999996,0.027797941605051335,0.11119176642020534,16.17220205839491,waiting_worker
Painting,Painting_Machine1,2.2704810637565895,16.470295364732888,0.27029536473292737,3.2435443767951284,16.19999999999996,setup
Painting,Painting_Machine1,0.0831729787478153,16.499999999999964,0.029704635267076895,0.11881854106830758,16.470295364732888,waiting_worker
Painting,Painting_Machine1,3.1528989446966165,16.875345112463847,0.3753451124638829,4.504141349566595,16.499999999999964,setup
Painting,Painting_Machine1,0.06903368510114376,16.89999999999997,0.02465488753612277,0.09861955014449109,16.875345112463847,waiting_worker
Painting,Painting_Machine1,0.8399999999999224,16.99999999999996,0.09999999999999076,1.1999999999998892,16.89999999999997,setup
Painting,Painting_Machine1,6.628954617864153,17.47349675841883,0.47349675841886807,9.469935168377361,16.99999999999996,running
Painting,Painting_Machine1,0.07420907642721913,17.49999999999998,0.026503241581149695,0.10601296632459878,17.47349675841883,waiting_worker
Painting,Painting_Machine1,1.603820460707439,17.614558604336224,0.11455860433624565,2.291172086724913,17.49999999999998,running
Painting,Painting_Machine1,0.2392359078585201,17.69999999999998,0.08544139566375719,0.34176558265502877,17.614558604336224,waiting_worker
Painting,Painting_Machine1,3.2235806788539065,17.93025576277526,0.23025576277527904,4.605115255505581,17.69999999999998,running
Painting,Painting_Machine1,0.1952838642292306,17.999999999999986,0.06974423722472523,0.2789769488989009,17.93025576277526,waiting_worker
Painting,Painting_Machine1,7.42329507108598,18.530235362220413,0.5302353622204272,10.604707244408544,17.999999999999986,running
Painting,Painting_Machine1,0.028000000000000396,18.501041666666634,0.5000000000000071,0.04000000000000057,18.001041666666627,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.501041666666655,0.5000000000000071,0.04000000000000057,18.001041666666648,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.501041666666655,0.5000000000000071,0.04000000000000057,18.001041666666648,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.501822916666644,0.5000000000000071,0.04000000000000057,18.001822916666637,calendar_off
