event_id,event_type,sim_time,timestamp,order_id,item_id,job_id,product,stage,cycle_time,extra,machine_name
446,worker_released,35.75615556936756,1760938615.8084419,,,Job_Ord-00014_1,,Painting,,{'worker_id': 'W003'},
447,job_completed,35.75615556936756,1760938615.8084419,Ord-00014,Ord-00014_item_1,Job_Ord-00014_1,ProductA,,35.75615556936756,,
448,job_started,35.75615556936756,1760938615.8092947,Ord-00034,Ord-00034_item_1,Job_Ord-00034_1,ProductB,,,,
449,worker_wait_start,35.75615556936756,1760938615.8092947,,,Job_Ord-00034_1,,Routing,,,
450,worker_wait_end,35.80000000000024,1760938615.8092947,,,Job_Ord-00034_1,,Routing,,{'worker_id': 'W007'},
451,material_wait_end,35.80000000000024,1760938615.8098018,,,Job_Ord-00034_1,,Routing,,,
452,stage_queued,35.80000000000024,1760938615.8098018,,,Job_Ord-00034_1,,Routing,,,Routing_Machine1
453,stage_exit,36.00086242981353,1760938615.810809,,,Job_Ord-00013_1,ProductA,Painting,,{'stage_flow_time': 16.700862429813526},Painting_Machine1
454,worker_released,36.00086242981353,1760938615.810809,,,Job_Ord-00013_1,,Painting,,{'worker_id': 'W001'},
455,job_completed,36.00086242981353,1760938615.811808,Ord-00013,Ord-00013_item_1,Job_Ord-00013_1,ProductA,,36.00086242981353,,
456,job_started,36.00086242981353,1760938615.811808,Ord-00035,Ord-00035_item_1,Job_Ord-00035_1,ProductA,,,,
457,worker_wait_start,36.00086242981353,1760938615.811808,,,Job_Ord-00035_1,,Cutting,,,
458,worker_wait_end,36.10000000000024,1760938615.8133078,,,Job_Ord-00035_1,,Cutting,,{'worker_id': 'W002'},
459,material_wait_end,36.10000000000024,1760938615.8136172,,,Job_Ord-00035_1,,Cutting,,,
460,stage_queued,36.10000000000024,1760938615.8136172,,,Job_Ord-00035_1,,Cutting,,,Cutting_Machine1
461,stage_exit,36.29356492112067,1760938615.8159103,,,Job_Ord-00009_1,ProductA,Painting,,{'stage_flow_time': 17.593564921120674},Painting_Machine1
462,worker_released,36.29356492112067,1760938615.8159103,,,Job_Ord-00009_1,,Painting,,{'worker_id': 'W004'},
463,job_completed,36.29356492112067,1760938615.8161933,Ord-00009,Ord-00009_item_1,Job_Ord-00009_1,ProductA,,36.29356492112067,,
464,job_started,36.29356492112067,1760938615.8174646,Ord-00036,Ord-00036_item_1,Job_Ord-00036_1,ProductB,,,,
465,worker_wait_start,36.29356492112067,1760938615.8175526,,,Job_Ord-00036_1,,Routing,,,
466,worker_wait_end,36.300000000000246,1760938615.817701,,,Job_Ord-00036_1,,Routing,,{'worker_id': 'W001'},
467,material_wait_end,36.300000000000246,1760938615.817701,,,Job_Ord-00036_1,,Routing,,,
468,stage_queued,36.300000000000246,1760938615.817701,,,Job_Ord-00036_1,,Routing,,,Routing_Machine1
469,stage_exit,36.421150340860926,1760938615.8193474,,,Job_Ord-00010_1,ProductA,Painting,,{'stage_flow_time': 17.521150340860927},Painting_Machine1
470,worker_released,36.421150340860926,1760938615.8193474,,,Job_Ord-00010_1,,Painting,,{'worker_id': 'W001'},
471,job_completed,36.421150340860926,1760938615.8193474,Ord-00010,Ord-00010_item_1,Job_Ord-00010_1,ProductA,,36.421150340860926,,
472,job_started,36.421150340860926,1760938615.8193474,Ord-00037,Ord-00037_item_1,Job_Ord-00037_1,ProductA,,,,
473,worker_wait_start,36.421150340860926,1760938615.8193474,,,Job_Ord-00037_1,,Cutting,,,
474,worker_wait_end,36.50000000000025,1760938615.8203788,,,Job_Ord-00037_1,,Cutting,,{'worker_id': 'W001'},
475,material_wait_end,36.50000000000025,1760938615.8206086,,,Job_Ord-00037_1,,Cutting,,,
476,stage_queued,36.50000000000025,1760938615.8206086,,,Job_Ord-00037_1,,Cutting,,,Cutting_Machine1
477,stage_exit,37.02181176641055,1760938615.8230271,,,Job_Ord-00018_1,ProductA,Painting,,{'stage_flow_time': 17.92181176641055},Painting_Machine1
478,worker_released,37.02181176641055,1760938615.8230271,,,Job_Ord-00018_1,,Painting,,{'worker_id': 'W012'},
479,job_completed,37.02181176641055,1760938615.8240507,Ord-00018,Ord-00018_item_1,Job_Ord-00018_1,ProductA,,37.02181176641055,,
480,job_started,37.02181176641055,1760938615.824286,Ord-00038,Ord-00038_item_1,Job_Ord-00038_1,ProductA,,,,
481,worker_wait_start,37.02181176641055,1760938615.824286,,,Job_Ord-00038_1,,Cutting,,,
482,worker_wait_end,37.10000000000026,1760938615.824286,,,Job_Ord-00038_1,,Cutting,,{'worker_id': 'W003'},
483,material_wait_end,37.10000000000026,1760938615.8253098,,,Job_Ord-00038_1,,Cutting,,,
484,stage_queued,37.10000000000026,1760938615.8255332,,,Job_Ord-00038_1,,Cutting,,,Cutting_Machine1
485,stage_exit,37.13487133736786,1760938615.8259726,,,Job_Ord-00021_1,ProductB,Routing,,{'stage_flow_time': 15.13487133736782},Routing_Machine1
486,worker_released,37.13487133736786,1760938615.8259726,,,Job_Ord-00021_1,,Routing,,{'worker_id': 'W011'},
487,worker_wait_start,37.13487133736786,1760938615.8259726,,,Job_Ord-00021_1,,Cutting,,,
488,worker_wait_end,37.20000000000026,1760938615.8259726,,,Job_Ord-00021_1,,Cutting,,{'worker_id': 'W004'},
489,material_wait_end,37.20000000000026,1760938615.8270166,,,Job_Ord-00021_1,,Cutting,,,
490,stage_queued,37.20000000000026,1760938615.8270166,,,Job_Ord-00021_1,,Cutting,,,Cutting_Machine1
491,stage_exit,37.60418503504118,1760938615.829319,,,Job_Ord-00012_1,ProductA,Painting,,{'stage_flow_time': 18.604185035041183},Painting_Machine1
492,worker_released,37.60418503504118,1760938615.829319,,,Job_Ord-00012_1,,Painting,,{'worker_id': 'W012'},
493,job_completed,37.60418503504118,1760938615.829319,Ord-00012,Ord-00012_item_1,Job_Ord-00012_1,ProductA,,37.60418503504118,,
494,job_started,37.60418503504118,1760938615.829319,Ord-00039,Ord-00039_item_1,Job_Ord-00039_1,ProductA,,,,
495,worker_wait_start,37.60418503504118,1760938615.829319,,,Job_Ord-00039_1,,Cutting,,,
496,stage_exit,37.62559943165702,1760938615.829319,,,Job_Ord-00023_1,ProductA,Cutting,,{'stage_flow_time': 6.825599431656855},Cutting_Machine1
497,worker_released,37.62559943165702,1760938615.829319,,,Job_Ord-00023_1,,Cutting,,{'worker_id': 'W016'},
498,worker_wait_start,37.62559943165702,1760938615.829319,,,Job_Ord-00023_1,,Routing,,,
499,worker_wait_end,37.700000000000266,1760938615.8303297,,,Job_Ord-00039_1,,Cutting,,{'worker_id': 'W011'},
500,material_wait_end,37.700000000000266,1760938615.8307197,,,Job_Ord-00039_1,,Cutting,,,
501,stage_queued,37.700000000000266,1760938615.8307197,,,Job_Ord-00039_1,,Cutting,,,Cutting_Machine1
502,worker_wait_end,37.700000000000266,1760938615.8307197,,,Job_Ord-00023_1,,Routing,,{'worker_id': 'W011'},
503,material_wait_end,37.700000000000266,1760938615.8307197,,,Job_Ord-00023_1,,Routing,,,
504,stage_queued,37.700000000000266,1760938615.8318853,,,Job_Ord-00023_1,,Routing,,,Routing_Machine1
505,stage_exit,37.844418801173774,1760938615.8345048,,,Job_Ord-00022_1,ProductA,Cutting,,{'stage_flow_time': 7.244418801173609},Cutting_Machine1
506,worker_released,37.844418801173774,1760938615.8345048,,,Job_Ord-00022_1,,Cutting,,{'worker_id': 'W005'},
507,worker_wait_start,37.844418801173774,1760938615.8345048,,,Job_Ord-00022_1,,Routing,,,
508,worker_wait_end,37.90000000000027,1760938615.8345048,,,Job_Ord-00022_1,,Routing,,{'worker_id': 'W012'},
509,material_wait_end,37.90000000000027,1760938615.8345048,,,Job_Ord-00022_1,,Routing,,,
510,stage_queued,37.90000000000027,1760938615.835649,,,Job_Ord-00022_1,,Routing,,,Routing_Machine1
511,stage_exit,37.95284876897071,1760938615.8372157,,,Job_Ord-00020_1,ProductA,Painting,,{'stage_flow_time': 18.752848768970708},Painting_Machine1
512,worker_released,37.95284876897071,1760938615.8372157,,,Job_Ord-00020_1,,Painting,,{'worker_id': 'W010'},
513,job_completed,37.95284876897071,1760938615.8372157,Ord-00020,Ord-00020_item_1,Job_Ord-00020_1,ProductA,,37.95284876897071,,
514,job_started,37.95284876897071,1760938615.8385012,Ord-00040,Ord-00040_item_1,Job_Ord-00040_1,ProductA,,,,
515,worker_wait_start,37.95284876897071,1760938615.8385012,,,Job_Ord-00040_1,,Cutting,,,
516,worker_wait_end,38.00000000000027,1760938615.8385012,,,Job_Ord-00040_1,,Cutting,,{'worker_id': 'W005'},
517,material_wait_end,38.00000000000027,1760938615.8397403,,,Job_Ord-00040_1,,Cutting,,,
518,stage_queued,38.00000000000027,1760938615.8397403,,,Job_Ord-00040_1,,Cutting,,,Cutting_Machine1
519,stage_exit,38.5361242645883,1760938615.8425534,,,Job_Ord-00025_1,ProductB,Routing,,{'stage_flow_time': 5.836124264588108},Routing_Machine1
520,worker_released,38.5361242645883,1760938615.8425534,,,Job_Ord-00025_1,,Routing,,{'worker_id': 'W015'},
521,worker_wait_start,38.5361242645883,1760938615.8425534,,,Job_Ord-00025_1,,Cutting,,,
522,worker_wait_end,38.60000000000028,1760938615.8425534,,,Job_Ord-00025_1,,Cutting,,{'worker_id': 'W016'},
523,material_wait_end,38.60000000000028,1760938615.8435597,,,Job_Ord-00025_1,,Cutting,,,
524,stage_queued,38.60000000000028,1760938615.8439226,,,Job_Ord-00025_1,,Cutting,,,Cutting_Machine1
525,stage_exit,39.15609866421441,1760938615.8470173,,,Job_Ord-00031_1,ProductA,Cutting,,{'stage_flow_time': 4.256098664214186},Cutting_Machine1
526,worker_released,39.15609866421441,1760938615.8470173,,,Job_Ord-00031_1,,Cutting,,{'worker_id': 'W008'},
527,worker_wait_start,39.15609866421441,1760938615.8470173,,,Job_Ord-00031_1,,Routing,,,
528,worker_wait_end,39.20000000000029,1760938615.8470173,,,Job_Ord-00031_1,,Routing,,{'worker_id': 'W015'},
529,material_wait_end,39.20000000000029,1760938615.8470173,,,Job_Ord-00031_1,,Routing,,,
530,stage_queued,39.20000000000029,1760938615.8483174,,,Job_Ord-00031_1,,Routing,,,Routing_Machine1
531,stage_exit,39.28239389886439,1760938615.8496299,,,Job_Ord-00024_1,ProductB,Routing,,{'stage_flow_time': 8.082393898864218},Routing_Machine1
532,worker_released,39.28239389886439,1760938615.8496299,,,Job_Ord-00024_1,,Routing,,{'worker_id': 'W006'},
533,worker_wait_start,39.28239389886439,1760938615.8496299,,,Job_Ord-00024_1,,Cutting,,,
534,worker_wait_end,39.30000000000029,1760938615.8496299,,,Job_Ord-00024_1,,Cutting,,{'worker_id': 'W008'},
535,material_wait_end,39.30000000000029,1760938615.8506541,,,Job_Ord-00024_1,,Cutting,,,
536,stage_queued,39.30000000000029,1760938615.8510935,,,Job_Ord-00024_1,,Cutting,,,Cutting_Machine1
537,stage_exit,39.74648436321105,1760938615.8539717,,,Job_Ord-00027_1,ProductA,Cutting,,{'stage_flow_time': 5.74648436321084},Cutting_Machine1
538,worker_released,39.74648436321105,1760938615.8539717,,,Job_Ord-00027_1,,Cutting,,{'worker_id': 'W001'},
539,worker_wait_start,39.74648436321105,1760938615.8539717,,,Job_Ord-00027_1,,Routing,,,
540,worker_wait_end,39.800000000000296,1760938615.8539717,,,Job_Ord-00027_1,,Routing,,{'worker_id': 'W001'},
541,material_wait_end,39.800000000000296,1760938615.8551912,,,Job_Ord-00027_1,,Routing,,,
542,stage_queued,39.800000000000296,1760938615.8551912,,,Job_Ord-00027_1,,Routing,,,Routing_Machine1
543,stage_exit,39.81432861047331,1760938615.8565602,,,Job_Ord-00028_1,ProductA,Cutting,,{'stage_flow_time': 5.114328610473088},Cutting_Machine1
544,worker_released,39.81432861047331,1760938615.8565602,,,Job_Ord-00028_1,,Cutting,,{'worker_id': 'W017'},
545,worker_wait_start,39.81432861047331,1760938615.8565602,,,Job_Ord-00028_1,,Routing,,,
546,worker_wait_end,39.9000000000003,1760938615.857661,,,Job_Ord-00028_1,,Routing,,{'worker_id': 'W006'},
547,material_wait_end,39.9000000000003,1760938615.8579643,,,Job_Ord-00028_1,,Routing,,,
548,stage_queued,39.9000000000003,1760938615.8579643,,,Job_Ord-00028_1,,Routing,,,Routing_Machine1
549,stage_exit,40.044913845544556,1760938615.8593578,,,Job_Ord-00030_1,ProductA,Cutting,,{'stage_flow_time': 5.244913845544332},Cutting_Machine1
550,worker_released,40.044913845544556,1760938615.860363,,,Job_Ord-00030_1,,Cutting,,{'worker_id': 'W001'},
551,worker_wait_start,40.044913845544556,1760938615.860363,,,Job_Ord-00030_1,,Routing,,,
552,worker_wait_end,40.1000000000003,1760938615.8607032,,,Job_Ord-00030_1,,Routing,,{'worker_id': 'W017'},
553,material_wait_end,40.1000000000003,1760938615.8607032,,,Job_Ord-00030_1,,Routing,,,
554,stage_queued,40.1000000000003,1760938615.8607032,,,Job_Ord-00030_1,,Routing,,,Routing_Machine1
555,stage_exit,40.81712124204484,1760938615.8646088,,,Job_Ord-00033_1,ProductA,Cutting,,{'stage_flow_time': 5.217121242044605},Cutting_Machine1
556,worker_released,40.81712124204484,1760938615.8646088,,,Job_Ord-00033_1,,Cutting,,{'worker_id': 'W001'},
557,worker_wait_start,40.81712124204484,1760938615.8646088,,,Job_Ord-00033_1,,Routing,,,
558,stage_exit,40.87472650939265,1760938615.8658454,,,Job_Ord-00032_1,ProductA,Cutting,,{'stage_flow_time': 5.4747265093924184},Cutting_Machine1
559,worker_released,40.87472650939265,1760938615.8658454,,,Job_Ord-00032_1,,Cutting,,{'worker_id': 'W009'},
560,worker_wait_start,40.87472650939265,1760938615.8658454,,,Job_Ord-00032_1,,Routing,,,
561,worker_wait_end,40.90000000000031,1760938615.8658454,,,Job_Ord-00033_1,,Routing,,{'worker_id': 'W001'},
562,material_wait_end,40.90000000000031,1760938615.8658454,,,Job_Ord-00033_1,,Routing,,,
563,stage_queued,40.90000000000031,1760938615.866862,,,Job_Ord-00033_1,,Routing,,,Routing_Machine1
564,worker_wait_end,40.90000000000031,1760938615.866862,,,Job_Ord-00032_1,,Routing,,{'worker_id': 'W001'},
565,material_wait_end,40.90000000000031,1760938615.866862,,,Job_Ord-00032_1,,Routing,,,
566,stage_queued,40.90000000000031,1760938615.867601,,,Job_Ord-00032_1,,Routing,,,Routing_Machine1
567,stage_exit,40.96334084450198,1760938615.8690035,,,Job_Ord-00034_1,ProductB,Routing,,{'stage_flow_time': 5.1633408445017395},Routing_Machine1
568,worker_released,40.96334084450198,1760938615.8690035,,,Job_Ord-00034_1,,Routing,,{'worker_id': 'W007'},
569,worker_wait_start,40.96334084450198,1760938615.8690035,,,Job_Ord-00034_1,,Cutting,,,
570,worker_wait_end,41.00000000000031,1760938615.870346,,,Job_Ord-00034_1,,Cutting,,{'worker_id': 'W007'},
571,material_wait_end,41.00000000000031,1760938615.870346,,,Job_Ord-00034_1,,Cutting,,,
572,stage_queued,41.00000000000031,1760938615.870346,,,Job_Ord-00034_1,,Cutting,,,Cutting_Machine1
573,stage_exit,41.379178751561,1760938615.8729086,,,Job_Ord-00026_1,ProductB,Routing,,{'stage_flow_time': 8.179178751560798},Routing_Machine1
574,worker_released,41.379178751561,1760938615.8729086,,,Job_Ord-00026_1,,Routing,,{'worker_id': 'W013'},
575,worker_wait_start,41.379178751561,1760938615.8729086,,,Job_Ord-00026_1,,Cutting,,,
576,worker_wait_end,41.40000000000032,1760938615.8729086,,,Job_Ord-00026_1,,Cutting,,{'worker_id': 'W009'},
577,material_wait_end,41.40000000000032,1760938615.8729086,,,Job_Ord-00026_1,,Cutting,,,
578,stage_queued,41.40000000000032,1760938615.8741505,,,Job_Ord-00026_1,,Cutting,,,Cutting_Machine1
579,stage_exit,41.57434780592053,1760938615.87517,,,Job_Ord-00037_1,ProductA,Cutting,,{'stage_flow_time': 5.074347805920283},Cutting_Machine1
580,worker_released,41.57434780592053,1760938615.87517,,,Job_Ord-00037_1,,Cutting,,{'worker_id': 'W001'},
581,worker_wait_start,41.57434780592053,1760938615.87517,,,Job_Ord-00037_1,,Routing,,,
582,worker_wait_end,41.60000000000032,1760938615.8760362,,,Job_Ord-00037_1,,Routing,,{'worker_id': 'W013'},
583,material_wait_end,41.60000000000032,1760938615.8760362,,,Job_Ord-00037_1,,Routing,,,
584,stage_queued,41.60000000000032,1760938615.8760362,,,Job_Ord-00037_1,,Routing,,,Routing_Machine1
585,stage_exit,42.82536249174751,1760938615.8858826,,,Job_Ord-00035_1,ProductA,Cutting,,{'stage_flow_time': 6.725362491747269},Cutting_Machine1
586,worker_released,42.82536249174751,1760938615.8858826,,,Job_Ord-00035_1,,Cutting,,{'worker_id': 'W002'},
587,worker_wait_start,42.82536249174751,1760938615.8858826,,,Job_Ord-00035_1,,Routing,,,
588,worker_wait_end,42.90000000000034,1760938615.8858826,,,Job_Ord-00035_1,,Routing,,{'worker_id': 'W001'},
589,material_wait_end,42.90000000000034,1760938615.8868887,,,Job_Ord-00035_1,,Routing,,,
590,stage_queued,42.90000000000034,1760938615.887167,,,Job_Ord-00035_1,,Routing,,,Routing_Machine1
591,stage_exit,43.013751877844065,1760938615.8940883,,,Job_Ord-00036_1,ProductB,Routing,,{'stage_flow_time': 6.713751877843819},Routing_Machine1
592,worker_released,43.013751877844065,1760938615.8940883,,,Job_Ord-00036_1,,Routing,,{'worker_id': 'W001'},
593,worker_wait_start,43.013751877844065,1760938615.8940883,,,Job_Ord-00036_1,,Cutting,,,
594,worker_wait_end,43.10000000000034,1760938615.8940883,,,Job_Ord-00036_1,,Cutting,,{'worker_id': 'W001'},
595,material_wait_end,43.10000000000034,1760938615.8940883,,,Job_Ord-00036_1,,Cutting,,,
596,stage_queued,43.10000000000034,1760938615.895093,,,Job_Ord-00036_1,,Cutting,,,Cutting_Machine1
597,stage_exit,43.54709982064557,1760938615.8980596,,,Job_Ord-00039_1,ProductA,Cutting,,{'stage_flow_time': 5.847099820645305},Cutting_Machine1
598,worker_released,43.54709982064557,1760938615.8980596,,,Job_Ord-00039_1,,Cutting,,{'worker_id': 'W011'},
599,worker_wait_start,43.54709982064557,1760938615.8980596,,,Job_Ord-00039_1,,Routing,,,
600,worker_wait_end,43.60000000000035,1760938615.8980596,,,Job_Ord-00039_1,,Routing,,{'worker_id': 'W002'},
601,material_wait_end,43.60000000000035,1760938615.8980596,,,Job_Ord-00039_1,,Routing,,,
602,stage_queued,43.60000000000035,1760938615.8990622,,,Job_Ord-00039_1,,Routing,,,Routing_Machine1
603,stage_exit,43.99153661093046,1760938615.900888,,,Job_Ord-00038_1,ProductA,Cutting,,{'stage_flow_time': 6.891536610930203},Cutting_Machine1
604,worker_released,43.99153661093046,1760938615.900888,,,Job_Ord-00038_1,,Cutting,,{'worker_id': 'W003'},
605,worker_wait_start,43.99153661093046,1760938615.900888,,,Job_Ord-00038_1,,Routing,,,
606,worker_wait_end,44.000000000000355,1760938615.9019186,,,Job_Ord-00038_1,,Routing,,{'worker_id': 'W011'},
607,material_wait_end,44.000000000000355,1760938615.9019186,,,Job_Ord-00038_1,,Routing,,,
608,stage_queued,44.000000000000355,1760938615.9026632,,,Job_Ord-00038_1,,Routing,,,Routing_Machine1
609,stage_exit,44.15410080394287,1760938615.9038692,,,Job_Ord-00029_1,ProductB,Routing,,{'stage_flow_time': 9.354100803942643},Routing_Machine1
610,worker_released,44.15410080394287,1760938615.904258,,,Job_Ord-00029_1,,Routing,,{'worker_id': 'W014'},
611,worker_wait_start,44.15410080394287,1760938615.904258,,,Job_Ord-00029_1,,Cutting,,,
612,worker_wait_end,44.20000000000036,1760938615.904258,,,Job_Ord-00029_1,,Cutting,,{'worker_id': 'W003'},
613,material_wait_end,44.20000000000036,1760938615.904258,,,Job_Ord-00029_1,,Cutting,,,
614,stage_queued,44.20000000000036,1760938615.904258,,,Job_Ord-00029_1,,Cutting,,,Cutting_Machine1
615,stage_exit,45.20921593857457,1760938615.9093144,,,Job_Ord-00024_1,ProductB,Cutting,,{'stage_flow_time': 5.909215938574285},Cutting_Machine1
616,worker_released,45.20921593857457,1760938615.9093144,,,Job_Ord-00024_1,,Cutting,,{'worker_id': 'W008'},
617,worker_wait_start,45.20921593857457,1760938615.9093144,,,Job_Ord-00024_1,,Painting,,,
618,worker_wait_end,45.300000000000374,1760938615.90943,,,Job_Ord-00024_1,,Painting,,{'worker_id': 'W010'},
619,material_wait_end,45.300000000000374,1760938615.9104357,,,Job_Ord-00024_1,,Painting,,,
620,stage_queued,45.300000000000374,1760938615.9105332,,,Job_Ord-00024_1,,Painting,,,Painting_Machine1
621,stage_exit,45.43086330587797,1760938615.9110472,,,Job_Ord-00034_1,ProductB,Cutting,,{'stage_flow_time': 4.430863305877658},Cutting_Machine1
622,worker_released,45.43086330587797,1760938615.9110472,,,Job_Ord-00034_1,,Cutting,,{'worker_id': 'W007'},
623,worker_wait_start,45.43086330587797,1760938615.9110472,,,Job_Ord-00034_1,,Painting,,,
624,worker_wait_end,45.50000000000038,1760938615.912078,,,Job_Ord-00034_1,,Painting,,{'worker_id': 'W007'},
625,material_wait_end,45.50000000000038,1760938615.912078,,,Job_Ord-00034_1,,Painting,,,
626,stage_queued,45.50000000000038,1760938615.9126098,,,Job_Ord-00034_1,,Painting,,,Painting_Machine1
627,stage_exit,45.84691121275188,1760938615.9150388,,,Job_Ord-00021_1,ProductB,Cutting,,{'stage_flow_time': 8.646911212751618},Cutting_Machine1
628,worker_released,45.84691121275188,1760938615.9150388,,,Job_Ord-00021_1,,Cutting,,{'worker_id': 'W004'},
629,worker_wait_start,45.84691121275188,1760938615.9150388,,,Job_Ord-00021_1,,Painting,,,
630,worker_wait_end,45.90000000000038,1760938615.9152982,,,Job_Ord-00021_1,,Painting,,{'worker_id': 'W008'},
631,material_wait_end,45.90000000000038,1760938615.9152982,,,Job_Ord-00021_1,,Painting,,,
632,stage_queued,45.90000000000038,1760938615.9163215,,,Job_Ord-00021_1,,Painting,,,Painting_Machine1
633,stage_exit,54.20673554732428,1760938615.9462993,,,Job_Ord-00025_1,ProductB,Cutting,,{'stage_flow_time': 15.606735547324},Cutting_Machine1
634,worker_released,54.20673554732428,1760938615.9462993,,,Job_Ord-00025_1,,Cutting,,{'worker_id': 'W016'},
635,worker_wait_start,54.20673554732428,1760938615.9462993,,,Job_Ord-00025_1,,Painting,,,
636,worker_wait_end,54.3000000000005,1760938615.9476175,,,Job_Ord-00025_1,,Painting,,{'worker_id': 'W016'},
637,material_wait_end,54.3000000000005,1760938615.9476175,,,Job_Ord-00025_1,,Painting,,,
638,stage_queued,54.3000000000005,1760938615.9476175,,,Job_Ord-00025_1,,Painting,,,Painting_Machine1
639,stage_exit,54.348688899982584,1760938615.9488704,,,Job_Ord-00036_1,ProductB,Cutting,,{'stage_flow_time': 11.248688899982241},Cutting_Machine1
640,worker_released,54.348688899982584,1760938615.9488704,,,Job_Ord-00036_1,,Cutting,,{'worker_id': 'W001'},
641,worker_wait_start,54.348688899982584,1760938615.9488704,,,Job_Ord-00036_1,,Painting,,,
642,worker_wait_end,54.4000000000005,1760938615.9498928,,,Job_Ord-00036_1,,Painting,,{'worker_id': 'W004'},
643,material_wait_end,54.4000000000005,1760938615.9498928,,,Job_Ord-00036_1,,Painting,,,
644,stage_queued,54.4000000000005,1760938615.9501975,,,Job_Ord-00036_1,,Painting,,,Painting_Machine1
645,stage_exit,54.45511411530587,1760938615.9513733,,,Job_Ord-00040_1,ProductA,Cutting,,{'stage_flow_time': 16.455114115305598},Cutting_Machine1
646,worker_released,54.45511411530587,1760938615.9513733,,,Job_Ord-00040_1,,Cutting,,{'worker_id': 'W005'},
647,worker_wait_start,54.45511411530587,1760938615.9513733,,,Job_Ord-00040_1,,Routing,,,
648,worker_wait_end,54.500000000000504,1760938615.9517334,,,Job_Ord-00040_1,,Routing,,{'worker_id': 'W014'},
649,material_wait_end,54.500000000000504,1760938615.9520714,,,Job_Ord-00040_1,,Routing,,,
650,stage_queued,54.500000000000504,1760938615.9520714,,,Job_Ord-00040_1,,Routing,,,Routing_Machine1
651,stage_exit,54.90065211818784,1760938615.9534101,,,Job_Ord-00032_1,ProductA,Routing,,{'stage_flow_time': 14.000652118187531},Routing_Machine1
652,worker_released,54.90065211818784,1760938615.9534101,,,Job_Ord-00032_1,,Routing,,{'worker_id': 'W001'},
653,worker_wait_start,54.90065211818784,1760938615.9534101,,,Job_Ord-00032_1,,Painting,,,
654,worker_wait_end,55.00000000000051,1760938615.954438,,,Job_Ord-00032_1,,Painting,,{'worker_id': 'W005'},
655,material_wait_end,55.00000000000051,1760938615.9547343,,,Job_Ord-00032_1,,Painting,,,
656,stage_queued,55.00000000000051,1760938615.9547343,,,Job_Ord-00032_1,,Painting,,,Painting_Machine1
657,stage_exit,55.265852322299914,1760938615.957287,,,Job_Ord-00033_1,ProductA,Routing,,{'stage_flow_time': 14.365852322299602},Routing_Machine1
658,worker_released,55.265852322299914,1760938615.957287,,,Job_Ord-00033_1,,Routing,,{'worker_id': 'W001'},
659,worker_wait_start,55.265852322299914,1760938615.9591615,,,Job_Ord-00033_1,,Painting,,,
660,worker_wait_end,55.300000000000516,1760938615.9591615,,,Job_Ord-00033_1,,Painting,,{'worker_id': 'W001'},
661,material_wait_end,55.300000000000516,1760938615.9599733,,,Job_Ord-00033_1,,Painting,,,
662,stage_queued,55.300000000000516,1760938615.9599733,,,Job_Ord-00033_1,,Painting,,,Painting_Machine1
663,stage_exit,55.503110119940274,1760938615.9617848,,,Job_Ord-00026_1,ProductB,Cutting,,{'stage_flow_time': 14.103110119939956},Cutting_Machine1
664,worker_released,55.503110119940274,1760938615.9617848,,,Job_Ord-00026_1,,Cutting,,{'worker_id': 'W009'},
665,worker_wait_start,55.503110119940274,1760938615.9617848,,,Job_Ord-00026_1,,Painting,,,
666,worker_wait_end,55.80000000000052,1760938615.9630387,,,Job_Ord-00026_1,,Painting,,{'worker_id': 'W009'},
667,material_wait_end,55.80000000000052,1760938615.9640422,,,Job_Ord-00026_1,,Painting,,,
668,stage_queued,55.80000000000052,1760938615.9642842,,,Job_Ord-00026_1,,Painting,,,Painting_Machine1
669,stage_exit,55.903745555530925,1760938615.965526,,,Job_Ord-00023_1,ProductA,Routing,,{'stage_flow_time': 18.20374555553066},Routing_Machine1
670,worker_released,55.903745555530925,1760938615.965526,,,Job_Ord-00023_1,,Routing,,{'worker_id': 'W011'},
671,worker_wait_start,55.903745555530925,1760938615.965526,,,Job_Ord-00023_1,,Painting,,,
672,worker_wait_end,56.000000000000526,1760938615.96655,,,Job_Ord-00023_1,,Painting,,{'worker_id': 'W011'},
673,material_wait_end,56.000000000000526,1760938615.966857,,,Job_Ord-00023_1,,Painting,,,
674,stage_queued,56.000000000000526,1760938615.966857,,,Job_Ord-00023_1,,Painting,,,Painting_Machine1
675,stage_exit,56.46286939031314,1760938615.96871,,,Job_Ord-00027_1,ProductA,Routing,,{'stage_flow_time': 16.662869390312842},Routing_Machine1
676,worker_released,56.46286939031314,1760938615.96871,,,Job_Ord-00027_1,,Routing,,{'worker_id': 'W001'},
677,worker_wait_start,56.46286939031314,1760938615.9695866,,,Job_Ord-00027_1,,Painting,,,
678,worker_wait_end,56.50000000000053,1760938615.9695866,,,Job_Ord-00027_1,,Painting,,{'worker_id': 'W001'},
679,material_wait_end,56.50000000000053,1760938615.9695866,,,Job_Ord-00027_1,,Painting,,,
680,stage_queued,56.50000000000053,1760938615.9695866,,,Job_Ord-00027_1,,Painting,,,Painting_Machine1
681,stage_exit,56.87921199182886,1760938615.9726024,,,Job_Ord-00029_1,ProductB,Cutting,,{'stage_flow_time': 12.679211991828502},Cutting_Machine1
682,worker_released,56.87921199182886,1760938615.9726024,,,Job_Ord-00029_1,,Cutting,,{'worker_id': 'W003'},
