event_id,event_type,sim_time,timestamp,order_id,item_id,job_id,product,stage,cycle_time,extra,machine_name
1008,worker_released,82.70980808746502,1760938600.2016602,,,Job_Ord-00057_1,,Cutting,,{'worker_id': 'W004'},
1009,worker_wait_start,82.70980808746502,1760938600.2016602,,,Job_Ord-00057_1,,Routing,,,
1010,stage_exit,82.72738070453912,1760938600.2016602,,,Job_Ord-00041_1,ProductB,Cutting,,{'stage_flow_time': 13.0273807045388},Cutting_Machine1
1011,worker_released,82.72738070453912,1760938600.2016602,,,Job_Ord-00041_1,,Cutting,,{'worker_id': 'W007'},
1012,worker_wait_start,82.72738070453912,1760938600.2016602,,,Job_Ord-00041_1,,Painting,,,
1013,worker_wait_end,82.79999999999957,1760938600.2016602,,,Job_Ord-00057_1,,Routing,,{'worker_id': 'W007'},
1014,material_wait_end,82.79999999999957,1760938600.2016602,,,Job_Ord-00057_1,,Routing,,,
1015,stage_queued,82.79999999999957,1760938600.2016602,,,Job_Ord-00057_1,,Routing,,,Routing_Machine1
1016,worker_wait_end,82.79999999999957,1760938600.2016602,,,Job_Ord-00041_1,,Painting,,{'worker_id': 'W007'},
1017,material_wait_end,82.79999999999957,1760938600.2016602,,,Job_Ord-00041_1,,Painting,,,
1018,stage_queued,82.79999999999957,1760938600.2016602,,,Job_Ord-00041_1,,Painting,,,Painting_Machine1
1019,stage_exit,83.23031924894202,1760938600.2027633,,,Job_Ord-00038_1,ProductA,Painting,,{'stage_flow_time': 22.43031924894143},Painting_Machine1
1020,worker_released,83.23031924894202,1760938600.2027633,,,Job_Ord-00038_1,,Painting,,{'worker_id': 'W010'},
1021,job_completed,83.23031924894202,1760938600.2027633,Ord-00038,Ord-00038_item_1,Job_Ord-00038_1,ProductA,,46.565102053880885,,
1022,job_started,83.23031924894202,1760938600.2027633,Ord-00060,Ord-00060_item_1,Job_Ord-00060_1,ProductB,,,,
1023,worker_wait_start,83.23031924894202,1760938600.2027633,,,Job_Ord-00060_1,,Routing,,,
1024,worker_wait_end,83.29999999999954,1760938600.2027633,,,Job_Ord-00060_1,,Routing,,{'worker_id': 'W015'},
1025,material_wait_end,83.29999999999954,1760938600.2027633,,,Job_Ord-00060_1,,Routing,,,
1026,stage_queued,83.29999999999954,1760938600.2027633,,,Job_Ord-00060_1,,Routing,,,Routing_Machine1
1027,stage_exit,84.62478904218858,1760938600.2050128,,,Job_Ord-00058_1,ProductB,Routing,,{'stage_flow_time': 15.124789042188254},Routing_Machine1
1028,worker_released,84.62478904218858,1760938600.2050128,,,Job_Ord-00058_1,,Routing,,{'worker_id': 'W007'},
1029,worker_wait_start,84.62478904218858,1760938600.2050128,,,Job_Ord-00058_1,,Cutting,,,
1030,worker_wait_end,84.69999999999946,1760938600.2050128,,,Job_Ord-00058_1,,Cutting,,{'worker_id': 'W004'},
1031,material_wait_end,84.69999999999946,1760938600.2050128,,,Job_Ord-00058_1,,Cutting,,,
1032,stage_queued,84.69999999999946,1760938600.2050128,,,Job_Ord-00058_1,,Cutting,,,Cutting_Machine1
1033,stage_exit,85.09022923441431,1760938600.2050128,,,Job_Ord-00043_1,ProductB,Cutting,,{'stage_flow_time': 16.990229234413903},Cutting_Machine1
1034,worker_released,85.09022923441431,1760938600.2050128,,,Job_Ord-00043_1,,Cutting,,{'worker_id': 'W006'},
1035,worker_wait_start,85.09022923441431,1760938600.2050128,,,Job_Ord-00043_1,,Painting,,,
1036,worker_wait_end,85.09999999999944,1760938600.2050128,,,Job_Ord-00043_1,,Painting,,{'worker_id': 'W007'},
1037,material_wait_end,85.09999999999944,1760938600.2060158,,,Job_Ord-00043_1,,Painting,,,
1038,stage_queued,85.09999999999944,1760938600.2060158,,,Job_Ord-00043_1,,Painting,,,Painting_Machine1
1039,stage_exit,85.61943560030433,1760938600.2066836,,,Job_Ord-00047_1,ProductA,Routing,,{'stage_flow_time': 16.31943560030399},Routing_Machine1
1040,worker_released,85.61943560030433,1760938600.2066836,,,Job_Ord-00047_1,,Routing,,{'worker_id': 'W001'},
1041,worker_wait_start,85.61943560030433,1760938600.2066836,,,Job_Ord-00047_1,,Painting,,,
1042,stage_exit,85.63496841308324,1760938600.2066836,,,Job_Ord-00053_1,ProductB,Cutting,,{'stage_flow_time': 5.034968413083547},Cutting_Machine1
1043,worker_released,85.63496841308324,1760938600.2066836,,,Job_Ord-00053_1,,Cutting,,{'worker_id': 'W011'},
1044,worker_wait_start,85.63496841308324,1760938600.2066836,,,Job_Ord-00053_1,,Painting,,,
1045,worker_wait_end,85.6999999999994,1760938600.2066836,,,Job_Ord-00047_1,,Painting,,{'worker_id': 'W010'},
1046,material_wait_end,85.6999999999994,1760938600.2066836,,,Job_Ord-00047_1,,Painting,,,
1047,stage_queued,85.6999999999994,1760938600.2066836,,,Job_Ord-00047_1,,Painting,,,Painting_Machine1
1048,worker_wait_end,85.6999999999994,1760938600.2066836,,,Job_Ord-00053_1,,Painting,,{'worker_id': 'W010'},
1049,material_wait_end,85.6999999999994,1760938600.2066836,,,Job_Ord-00053_1,,Painting,,,
1050,stage_queued,85.6999999999994,1760938600.2066836,,,Job_Ord-00053_1,,Painting,,,Painting_Machine1
1051,stage_exit,86.73846157171502,1760938600.2074728,,,Job_Ord-00051_1,ProductA,Routing,,{'stage_flow_time': 17.038461571714706},Routing_Machine1
1052,worker_released,86.73846157171502,1760938600.2074728,,,Job_Ord-00051_1,,Routing,,{'worker_id': 'W007'},
1053,worker_wait_start,86.73846157171502,1760938600.2074728,,,Job_Ord-00051_1,,Painting,,,
1054,worker_wait_end,86.79999999999934,1760938600.2084768,,,Job_Ord-00051_1,,Painting,,{'worker_id': 'W001'},
1055,material_wait_end,86.79999999999934,1760938600.2084768,,,Job_Ord-00051_1,,Painting,,,
1056,stage_queued,86.79999999999934,1760938600.2086277,,,Job_Ord-00051_1,,Painting,,,Painting_Machine1
1057,stage_exit,87.63673037393926,1760938600.2086277,,,Job_Ord-00054_1,ProductA,Routing,,{'stage_flow_time': 8.036730373939506},Routing_Machine1
1058,worker_released,87.63673037393926,1760938600.2086277,,,Job_Ord-00054_1,,Routing,,{'worker_id': 'W002'},
1059,worker_wait_start,87.63673037393926,1760938600.2086277,,,Job_Ord-00054_1,,Painting,,,
1060,worker_wait_end,87.69999999999929,1760938600.2086277,,,Job_Ord-00054_1,,Painting,,{'worker_id': 'W007'},
1061,material_wait_end,87.69999999999929,1760938600.2086277,,,Job_Ord-00054_1,,Painting,,,
1062,stage_queued,87.69999999999929,1760938600.2086277,,,Job_Ord-00054_1,,Painting,,,Painting_Machine1
1063,stage_exit,87.74619185889198,1760938600.2086277,,,Job_Ord-00056_1,ProductA,Routing,,{'stage_flow_time': 7.746191858892246},Routing_Machine1
1064,worker_released,87.74619185889198,1760938600.2086277,,,Job_Ord-00056_1,,Routing,,{'worker_id': 'W003'},
1065,worker_wait_start,87.74619185889198,1760938600.2099931,,,Job_Ord-00056_1,,Painting,,,
1066,worker_wait_end,87.79999999999929,1760938600.2099931,,,Job_Ord-00056_1,,Painting,,{'worker_id': 'W002'},
1067,material_wait_end,87.79999999999929,1760938600.2099931,,,Job_Ord-00056_1,,Painting,,,
1068,stage_queued,87.79999999999929,1760938600.2099931,,,Job_Ord-00056_1,,Painting,,,Painting_Machine1
1069,stage_exit,88.1531547117574,1760938600.2099931,,,Job_Ord-00059_1,ProductA,Cutting,,{'stage_flow_time': 7.553154711757699},Cutting_Machine1
1070,worker_released,88.1531547117574,1760938600.2099931,,,Job_Ord-00059_1,,Cutting,,{'worker_id': 'W011'},
1071,worker_wait_start,88.1531547117574,1760938600.2099931,,,Job_Ord-00059_1,,Routing,,,
1072,worker_wait_end,88.19999999999926,1760938600.2099931,,,Job_Ord-00059_1,,Routing,,{'worker_id': 'W011'},
1073,material_wait_end,88.19999999999926,1760938600.2099931,,,Job_Ord-00059_1,,Routing,,,
1074,stage_queued,88.19999999999926,1760938600.2109988,,,Job_Ord-00059_1,,Routing,,,Routing_Machine1
1075,stage_exit,88.66268781893562,1760938600.211122,,,Job_Ord-00050_1,ProductA,Routing,,{'stage_flow_time': 8.262687818935916},Routing_Machine1
1076,worker_released,88.66268781893562,1760938600.211122,,,Job_Ord-00050_1,,Routing,,{'worker_id': 'W005'},
1077,worker_wait_start,88.66268781893562,1760938600.211122,,,Job_Ord-00050_1,,Painting,,,
1078,stage_exit,88.67238173681916,1760938600.211122,,,Job_Ord-00048_1,ProductA,Routing,,{'stage_flow_time': 7.872381736819477},Routing_Machine1
1079,worker_released,88.67238173681916,1760938600.211122,,,Job_Ord-00048_1,,Routing,,{'worker_id': 'W012'},
1080,worker_wait_start,88.67238173681916,1760938600.211122,,,Job_Ord-00048_1,,Painting,,,
1081,worker_wait_end,88.69999999999924,1760938600.211122,,,Job_Ord-00050_1,,Painting,,{'worker_id': 'W006'},
1082,material_wait_end,88.69999999999924,1760938600.211122,,,Job_Ord-00050_1,,Painting,,,
1083,stage_queued,88.69999999999924,1760938600.211122,,,Job_Ord-00050_1,,Painting,,,Painting_Machine1
1084,worker_wait_end,88.69999999999924,1760938600.211122,,,Job_Ord-00048_1,,Painting,,{'worker_id': 'W006'},
1085,material_wait_end,88.69999999999924,1760938600.211122,,,Job_Ord-00048_1,,Painting,,,
1086,stage_queued,88.69999999999924,1760938600.211122,,,Job_Ord-00048_1,,Painting,,,Painting_Machine1
1087,stage_exit,88.88527027176454,1760938600.2124727,,,Job_Ord-00052_1,ProductA,Routing,,{'stage_flow_time': 9.785270271764759},Routing_Machine1
1088,worker_released,88.88527027176454,1760938600.2124727,,,Job_Ord-00052_1,,Routing,,{'worker_id': 'W014'},
1089,worker_wait_start,88.88527027176454,1760938600.2124727,,,Job_Ord-00052_1,,Painting,,,
1090,worker_wait_end,88.89999999999922,1760938600.2124727,,,Job_Ord-00052_1,,Painting,,{'worker_id': 'W012'},
1091,material_wait_end,88.89999999999922,1760938600.2124727,,,Job_Ord-00052_1,,Painting,,,
1092,stage_queued,88.89999999999922,1760938600.2124727,,,Job_Ord-00052_1,,Painting,,,Painting_Machine1
1093,stage_exit,88.9482463267391,1760938600.2124727,,,Job_Ord-00055_1,ProductA,Routing,,{'stage_flow_time': 7.948246326739422},Routing_Machine1
1094,worker_released,88.9482463267391,1760938600.2124727,,,Job_Ord-00055_1,,Routing,,{'worker_id': 'W016'},
1095,worker_wait_start,88.9482463267391,1760938600.2124727,,,Job_Ord-00055_1,,Painting,,,
1096,worker_wait_end,88.99999999999922,1760938600.2124727,,,Job_Ord-00055_1,,Painting,,{'worker_id': 'W005'},
1097,material_wait_end,88.99999999999922,1760938600.2124727,,,Job_Ord-00055_1,,Painting,,,
1098,stage_queued,88.99999999999922,1760938600.2124727,,,Job_Ord-00055_1,,Painting,,,Painting_Machine1
1099,stage_exit,89.30236972550306,1760938600.2134771,,,Job_Ord-00044_1,ProductB,Painting,,{'stage_flow_time': 7.4023697255034335},Painting_Machine1
1100,worker_released,89.30236972550306,1760938600.2134771,,,Job_Ord-00044_1,,Painting,,{'worker_id': 'W008'},
1101,job_completed,89.30236972550306,1760938600.213626,Ord-00044,Ord-00044_item_1,Job_Ord-00044_1,ProductB,,29.703945708043364,,
1102,job_started,89.30236972550306,1760938600.213626,Ord-00061,Ord-00061_item_1,Job_Ord-00061_1,ProductB,,,,
1103,worker_wait_start,89.30236972550306,1760938600.213626,,,Job_Ord-00061_1,,Routing,,,
1104,worker_wait_end,89.3999999999992,1760938600.213626,,,Job_Ord-00061_1,,Routing,,{'worker_id': 'W003'},
1105,material_wait_end,89.3999999999992,1760938600.213626,,,Job_Ord-00061_1,,Routing,,,
1106,stage_queued,89.3999999999992,1760938600.213626,,,Job_Ord-00061_1,,Routing,,,Routing_Machine1
1107,stage_exit,89.46848786916239,1760938600.213626,,,Job_Ord-00049_1,ProductA,Routing,,{'stage_flow_time': 7.968487869162743},Routing_Machine1
1108,worker_released,89.46848786916239,1760938600.213626,,,Job_Ord-00049_1,,Routing,,{'worker_id': 'W017'},
1109,worker_wait_start,89.46848786916239,1760938600.213626,,,Job_Ord-00049_1,,Painting,,,
1110,worker_wait_end,89.49999999999919,1760938600.213626,,,Job_Ord-00049_1,,Painting,,{'worker_id': 'W016'},
1111,material_wait_end,89.49999999999919,1760938600.213626,,,Job_Ord-00049_1,,Painting,,,
1112,stage_queued,89.49999999999919,1760938600.213626,,,Job_Ord-00049_1,,Painting,,,Painting_Machine1
1113,stage_exit,89.59927732470014,1760938600.213626,,,Job_Ord-00042_1,ProductB,Painting,,{'stage_flow_time': 6.899277324700563},Painting_Machine1
1114,worker_released,89.59927732470014,1760938600.213626,,,Job_Ord-00042_1,,Painting,,{'worker_id': 'W001'},
1115,job_completed,89.59927732470014,1760938600.2147646,Ord-00042,Ord-00042_item_1,Job_Ord-00042_1,ProductB,,30.31772980269148,,
1116,job_started,89.59927732470014,1760938600.2147646,Ord-00062,Ord-00062_item_1,Job_Ord-00062_1,ProductA,,,,
1117,worker_wait_start,89.59927732470014,1760938600.2147646,,,Job_Ord-00062_1,,Cutting,,,
1118,worker_wait_end,89.59999999999918,1760938600.2147646,,,Job_Ord-00062_1,,Cutting,,{'worker_id': 'W017'},
1119,material_wait_end,89.59999999999918,1760938600.2147646,,,Job_Ord-00062_1,,Cutting,,,
1120,stage_queued,89.59999999999918,1760938600.2151425,,,Job_Ord-00062_1,,Cutting,,,Cutting_Machine1
1121,stage_exit,89.8851124511089,1760938600.2160108,,,Job_Ord-00057_1,ProductA,Routing,,{'stage_flow_time': 7.085112451109325},Routing_Machine1
1122,worker_released,89.8851124511089,1760938600.2160108,,,Job_Ord-00057_1,,Routing,,{'worker_id': 'W007'},
1123,worker_wait_start,89.8851124511089,1760938600.2160108,,,Job_Ord-00057_1,,Painting,,,
1124,worker_wait_end,89.89999999999917,1760938600.2160108,,,Job_Ord-00057_1,,Painting,,{'worker_id': 'W001'},
1125,material_wait_end,89.89999999999917,1760938600.2160108,,,Job_Ord-00057_1,,Painting,,,
1126,stage_queued,89.89999999999917,1760938600.2160108,,,Job_Ord-00057_1,,Painting,,,Painting_Machine1
1127,stage_exit,90.95231424810525,1760938600.2183132,,,Job_Ord-00045_1,ProductA,Routing,,{'stage_flow_time': 9.752314248105591},Routing_Machine1
1128,worker_released,90.95231424810525,1760938600.2183132,,,Job_Ord-00045_1,,Routing,,{'worker_id': 'W009'},
1129,worker_wait_start,90.95231424810525,1760938600.2183132,,,Job_Ord-00045_1,,Painting,,,
1130,worker_wait_end,90.9999999999991,1760938600.2183132,,,Job_Ord-00045_1,,Painting,,{'worker_id': 'W007'},
1131,material_wait_end,90.9999999999991,1760938600.2183132,,,Job_Ord-00045_1,,Painting,,,
1132,stage_queued,90.9999999999991,1760938600.2183132,,,Job_Ord-00045_1,,Painting,,,Painting_Machine1
1133,stage_exit,91.15710723307012,1760938600.219388,,,Job_Ord-00041_1,ProductB,Painting,,{'stage_flow_time': 8.35710723307055},Painting_Machine1
1134,worker_released,91.15710723307012,1760938600.219388,,,Job_Ord-00041_1,,Painting,,{'worker_id': 'W007'},
1135,job_completed,91.15710723307012,1760938600.219388,Ord-00041,Ord-00041_item_1,Job_Ord-00041_1,ProductB,,32.23804737968706,,
1136,job_started,91.15710723307012,1760938600.219388,Ord-00063,Ord-00063_item_1,Job_Ord-00063_1,ProductA,,,,
1137,worker_wait_start,91.15710723307012,1760938600.219388,,,Job_Ord-00063_1,,Cutting,,,
1138,worker_wait_end,91.1999999999991,1760938600.219388,,,Job_Ord-00063_1,,Cutting,,{'worker_id': 'W007'},
1139,material_wait_end,91.1999999999991,1760938600.219388,,,Job_Ord-00063_1,,Cutting,,,
1140,stage_queued,91.1999999999991,1760938600.219388,,,Job_Ord-00063_1,,Cutting,,,Cutting_Machine1
1141,stage_exit,91.61528338880922,1760938600.2206948,,,Job_Ord-00058_1,ProductB,Cutting,,{'stage_flow_time': 6.915283388809755},Cutting_Machine1
1142,worker_released,91.61528338880922,1760938600.2206948,,,Job_Ord-00058_1,,Cutting,,{'worker_id': 'W004'},
1143,worker_wait_start,91.61528338880922,1760938600.2206948,,,Job_Ord-00058_1,,Painting,,,
1144,stage_exit,91.66791800903584,1760938600.2206948,,,Job_Ord-00043_1,ProductB,Painting,,{'stage_flow_time': 6.567918009036404},Painting_Machine1
1145,worker_released,91.66791800903584,1760938600.2206948,,,Job_Ord-00043_1,,Painting,,{'worker_id': 'W007'},
1146,job_completed,91.66791800903584,1760938600.2206948,Ord-00043,Ord-00043_item_1,Job_Ord-00043_1,ProductB,,32.25356325832734,,
1147,job_started,91.66791800903584,1760938600.2206948,Ord-00064,Ord-00064_item_1,Job_Ord-00064_1,ProductB,,,,
1148,worker_wait_start,91.66791800903584,1760938600.2206948,,,Job_Ord-00064_1,,Routing,,,
1149,worker_wait_end,91.69999999999906,1760938600.2206948,,,Job_Ord-00058_1,,Painting,,{'worker_id': 'W009'},
1150,material_wait_end,91.69999999999906,1760938600.2206948,,,Job_Ord-00058_1,,Painting,,,
1151,stage_queued,91.69999999999906,1760938600.2206948,,,Job_Ord-00058_1,,Painting,,,Painting_Machine1
1152,worker_wait_end,91.69999999999906,1760938600.2206948,,,Job_Ord-00064_1,,Routing,,{'worker_id': 'W007'},
1153,material_wait_end,91.69999999999906,1760938600.2206948,,,Job_Ord-00064_1,,Routing,,,
1154,stage_queued,91.69999999999906,1760938600.2206948,,,Job_Ord-00064_1,,Routing,,,Routing_Machine1
1155,stage_exit,102.58933700124732,1760938600.2316775,,,Job_Ord-00053_1,ProductB,Painting,,{'stage_flow_time': 16.88933700124791},Painting_Machine1
1156,worker_released,102.58933700124732,1760938600.2316775,,,Job_Ord-00053_1,,Painting,,{'worker_id': 'W010'},
1157,job_completed,102.58933700124732,1760938600.2316775,Ord-00053,Ord-00053_item_1,Job_Ord-00053_1,ProductB,,37.95405399939659,,
1158,job_started,102.58933700124732,1760938600.2324774,Ord-00065,Ord-00065_item_1,Job_Ord-00065_1,ProductB,,,,
1159,worker_wait_start,102.58933700124732,1760938600.2324774,,,Job_Ord-00065_1,,Routing,,,
1160,worker_wait_end,102.59999999999845,1760938600.2324774,,,Job_Ord-00065_1,,Routing,,{'worker_id': 'W004'},
1161,material_wait_end,102.59999999999845,1760938600.2324774,,,Job_Ord-00065_1,,Routing,,,
1162,stage_queued,102.59999999999845,1760938600.2324774,,,Job_Ord-00065_1,,Routing,,,Routing_Machine1
1163,stage_exit,102.73635381202364,1760938600.2331066,,,Job_Ord-00046_1,ProductB,Painting,,{'stage_flow_time': 21.136353812023998},Painting_Machine1
1164,worker_released,102.73635381202364,1760938600.2331066,,,Job_Ord-00046_1,,Painting,,{'worker_id': 'W013'},
1165,job_completed,102.73635381202364,1760938600.2331066,Ord-00046,Ord-00046_item_1,Job_Ord-00046_1,ProductB,,41.09335076509201,,
1166,job_started,102.73635381202364,1760938600.2331066,Ord-00066,Ord-00066_item_1,Job_Ord-00066_1,ProductB,,,,
1167,worker_wait_start,102.73635381202364,1760938600.2331066,,,Job_Ord-00066_1,,Routing,,,
1168,worker_wait_end,102.79999999999843,1760938600.2331066,,,Job_Ord-00066_1,,Routing,,{'worker_id': 'W014'},
1169,material_wait_end,102.79999999999843,1760938600.2331066,,,Job_Ord-00066_1,,Routing,,,
1170,stage_queued,102.79999999999843,1760938600.2331066,,,Job_Ord-00066_1,,Routing,,,Routing_Machine1
1171,stage_exit,104.25097574917295,1760938600.2343428,,,Job_Ord-00051_1,ProductA,Painting,,{'stage_flow_time': 17.450975749173608},Painting_Machine1
1172,worker_released,104.25097574917295,1760938600.2343428,,,Job_Ord-00051_1,,Painting,,{'worker_id': 'W001'},
1173,job_completed,104.25097574917295,1760938600.2343428,Ord-00051,Ord-00051_item_1,Job_Ord-00051_1,ProductA,,40.01728738582382,,
1174,job_started,104.25097574917295,1760938600.2343428,Ord-00067,Ord-00067_item_1,Job_Ord-00067_1,ProductB,,,,
1175,worker_wait_start,104.25097574917295,1760938600.2343428,,,Job_Ord-00067_1,,Routing,,,
1176,worker_wait_end,104.29999999999835,1760938600.2343428,,,Job_Ord-00067_1,,Routing,,{'worker_id': 'W013'},
1177,material_wait_end,104.29999999999835,1760938600.2343428,,,Job_Ord-00067_1,,Routing,,,
1178,stage_queued,104.29999999999835,1760938600.2355294,,,Job_Ord-00067_1,,Routing,,,Routing_Machine1
1179,stage_exit,104.3233710491813,1760938600.2355294,,,Job_Ord-00060_1,ProductB,Routing,,{'stage_flow_time': 21.023371049181762},Routing_Machine1
1180,worker_released,104.3233710491813,1760938600.2355294,,,Job_Ord-00060_1,,Routing,,{'worker_id': 'W015'},
1181,worker_wait_start,104.3233710491813,1760938600.2355294,,,Job_Ord-00060_1,,Cutting,,,
1182,worker_wait_end,104.39999999999834,1760938600.2355294,,,Job_Ord-00060_1,,Cutting,,{'worker_id': 'W008'},
1183,material_wait_end,104.39999999999834,1760938600.2355294,,,Job_Ord-00060_1,,Cutting,,,
1184,stage_queued,104.39999999999834,1760938600.2355294,,,Job_Ord-00060_1,,Cutting,,,Cutting_Machine1
1185,stage_exit,104.77658779166046,1760938600.2355294,,,Job_Ord-00054_1,ProductA,Painting,,{'stage_flow_time': 17.07658779166117},Painting_Machine1
1186,worker_released,104.77658779166046,1760938600.2355294,,,Job_Ord-00054_1,,Painting,,{'worker_id': 'W007'},
1187,job_completed,104.77658779166046,1760938600.2365403,Ord-00054,Ord-00054_item_1,Job_Ord-00054_1,ProductA,,39.61897740936804,,
1188,job_started,104.77658779166046,1760938600.2367923,Ord-00068,Ord-00068_item_1,Job_Ord-00068_1,ProductA,,,,
1189,worker_wait_start,104.77658779166046,1760938600.2367923,,,Job_Ord-00068_1,,Cutting,,,
1190,worker_wait_end,104.79999999999832,1760938600.2367923,,,Job_Ord-00068_1,,Cutting,,{'worker_id': 'W001'},
1191,material_wait_end,104.79999999999832,1760938600.2367923,,,Job_Ord-00068_1,,Cutting,,,
1192,stage_queued,104.79999999999832,1760938600.2367923,,,Job_Ord-00068_1,,Cutting,,,Cutting_Machine1
1193,stage_exit,104.92220554593645,1760938600.2367923,,,Job_Ord-00057_1,ProductA,Painting,,{'stage_flow_time': 15.022205545937283},Painting_Machine1
1194,worker_released,104.92220554593645,1760938600.2367923,,,Job_Ord-00057_1,,Painting,,{'worker_id': 'W001'},
1195,job_completed,104.92220554593645,1760938600.2367923,Ord-00057,Ord-00057_item_1,Job_Ord-00057_1,ProductA,,37.41663718969599,,
1196,job_started,104.92220554593645,1760938600.2367923,Ord-00069,Ord-00069_item_1,Job_Ord-00069_1,ProductA,,,,
1197,worker_wait_start,104.92220554593645,1760938600.2367923,,,Job_Ord-00069_1,,Cutting,,,
1198,stage_exit,104.95702920571433,1760938600.2367923,,,Job_Ord-00056_1,ProductA,Painting,,{'stage_flow_time': 17.157029205715048},Painting_Machine1
1199,worker_released,104.95702920571433,1760938600.2367923,,,Job_Ord-00056_1,,Painting,,{'worker_id': 'W002'},
1200,job_completed,104.95702920571433,1760938600.2367923,Ord-00056,Ord-00056_item_1,Job_Ord-00056_1,ProductA,,39.53998085085465,,
1201,job_started,104.95702920571433,1760938600.2367923,Ord-00070,Ord-00070_item_1,Job_Ord-00070_1,ProductA,,,,
1202,worker_wait_start,104.95702920571433,1760938600.2367923,,,Job_Ord-00070_1,,Cutting,,,
1203,stage_exit,104.99048360903201,1760938600.2367923,,,Job_Ord-00059_1,ProductA,Routing,,{'stage_flow_time': 16.790483609032748},Routing_Machine1
1204,worker_released,104.99048360903201,1760938600.2367923,,,Job_Ord-00059_1,,Routing,,{'worker_id': 'W011'},
1205,worker_wait_start,104.99048360903201,1760938600.2367923,,,Job_Ord-00059_1,,Painting,,,
1206,worker_wait_end,104.99999999999831,1760938600.2367923,,,Job_Ord-00069_1,,Cutting,,{'worker_id': 'W001'},
1207,material_wait_end,104.99999999999831,1760938600.2367923,,,Job_Ord-00069_1,,Cutting,,,
1208,stage_queued,104.99999999999831,1760938600.237798,,,Job_Ord-00069_1,,Cutting,,,Cutting_Machine1
1209,worker_wait_end,104.99999999999831,1760938600.237887,,,Job_Ord-00070_1,,Cutting,,{'worker_id': 'W001'},
1210,material_wait_end,104.99999999999831,1760938600.237887,,,Job_Ord-00070_1,,Cutting,,,
1211,stage_queued,104.99999999999831,1760938600.237887,,,Job_Ord-00070_1,,Cutting,,,Cutting_Machine1
1212,worker_wait_end,104.99999999999831,1760938600.237887,,,Job_Ord-00059_1,,Painting,,{'worker_id': 'W001'},
1213,material_wait_end,104.99999999999831,1760938600.237887,,,Job_Ord-00059_1,,Painting,,,
1214,stage_queued,104.99999999999831,1760938600.237887,,,Job_Ord-00059_1,,Painting,,,Painting_Machine1
1215,stage_exit,105.15737240279572,1760938600.237887,,,Job_Ord-00052_1,ProductA,Painting,,{'stage_flow_time': 16.25737240279649},Painting_Machine1
1216,worker_released,105.15737240279572,1760938600.237887,,,Job_Ord-00052_1,,Painting,,{'worker_id': 'W012'},
1217,job_completed,105.15737240279572,1760938600.237887,Ord-00052,Ord-00052_item_1,Job_Ord-00052_1,ProductA,,40.74501545828262,,
1218,job_started,105.15737240279572,1760938600.237887,Ord-00071,Ord-00071_item_1,Job_Ord-00071_1,ProductB,,,,
1219,worker_wait_start,105.15737240279572,1760938600.237887,,,Job_Ord-00071_1,,Routing,,,
1220,worker_wait_end,105.1999999999983,1760938600.237887,,,Job_Ord-00071_1,,Routing,,{'worker_id': 'W007'},
1221,material_wait_end,105.1999999999983,1760938600.237887,,,Job_Ord-00071_1,,Routing,,,
1222,stage_queued,105.1999999999983,1760938600.237887,,,Job_Ord-00071_1,,Routing,,,Routing_Machine1
1223,stage_exit,105.22269575507707,1760938600.2390935,,,Job_Ord-00061_1,ProductB,Routing,,{'stage_flow_time': 15.822695755077874},Routing_Machine1
1224,worker_released,105.22269575507707,1760938600.2390935,,,Job_Ord-00061_1,,Routing,,{'worker_id': 'W003'},
1225,worker_wait_start,105.22269575507707,1760938600.2390935,,,Job_Ord-00061_1,,Cutting,,,
1226,stage_exit,105.26773874303453,1760938600.2390935,,,Job_Ord-00063_1,ProductA,Cutting,,{'stage_flow_time': 14.067738743035434},Cutting_Machine1
1227,worker_released,105.26773874303453,1760938600.2390935,,,Job_Ord-00063_1,,Cutting,,{'worker_id': 'W007'},
1228,worker_wait_start,105.26773874303453,1760938600.2390935,,,Job_Ord-00063_1,,Routing,,,
1229,worker_wait_end,105.29999999999829,1760938600.2390935,,,Job_Ord-00061_1,,Cutting,,{'worker_id': 'W011'},
1230,material_wait_end,105.29999999999829,1760938600.2390935,,,Job_Ord-00061_1,,Cutting,,,
1231,stage_queued,105.29999999999829,1760938600.2390935,,,Job_Ord-00061_1,,Cutting,,,Cutting_Machine1
1232,worker_wait_end,105.29999999999829,1760938600.2390935,,,Job_Ord-00063_1,,Routing,,{'worker_id': 'W002'},
1233,material_wait_end,105.29999999999829,1760938600.2390935,,,Job_Ord-00063_1,,Routing,,,
1234,stage_queued,105.29999999999829,1760938600.2390935,,,Job_Ord-00063_1,,Routing,,,Routing_Machine1
1235,stage_exit,105.59573698057429,1760938600.2399817,,,Job_Ord-00045_1,ProductA,Painting,,{'stage_flow_time': 14.595736980575182},Painting_Machine1
1236,worker_released,105.59573698057429,1760938600.2399817,,,Job_Ord-00045_1,,Painting,,{'worker_id': 'W007'},
1237,job_completed,105.59573698057429,1760938600.2399817,Ord-00045,Ord-00045_item_1,Job_Ord-00045_1,ProductA,,44.64146914740861,,
1238,job_started,105.59573698057429,1760938600.2399817,Ord-00072,Ord-00072_item_1,Job_Ord-00072_1,ProductB,,,,
1239,worker_wait_start,105.59573698057429,1760938600.2399817,,,Job_Ord-00072_1,,Routing,,,
