event_id,event_type,sim_time,timestamp,order_id,item_id,job_id,product,stage,cycle_time,extra,machine_name
517,material_wait_end,38.70000000000028,1760938602.9799645,,,Job_Ord-00022_1,,Routing,,,
518,stage_queued,38.70000000000028,1760938602.9799645,,,Job_Ord-00022_1,,Routing,,,Routing_Machine1
519,stage_exit,38.816956019164635,1760938602.9815242,,,Job_Ord-00024_1,ProductB,Routing,,{'stage_flow_time': 6.316956019164444},Routing_Machine1
520,worker_released,38.816956019164635,1760938602.9815242,,,Job_Ord-00024_1,,Routing,,{'worker_id': 'W014'},
521,worker_wait_start,38.816956019164635,1760938602.9815242,,,Job_Ord-00024_1,,Cutting,,,
522,worker_wait_end,38.90000000000028,1760938602.9815242,,,Job_Ord-00024_1,,Cutting,,{'worker_id': 'W005'},
523,material_wait_end,38.90000000000028,1760938602.9815242,,,Job_Ord-00024_1,,Cutting,,,
524,stage_queued,38.90000000000028,1760938602.9815242,,,Job_Ord-00024_1,,Cutting,,,Cutting_Machine1
525,stage_exit,39.498558582224994,1760938602.985227,,,Job_Ord-00025_1,ProductB,Routing,,{'stage_flow_time': 6.598558582224797},Routing_Machine1
526,worker_released,39.498558582224994,1760938602.985227,,,Job_Ord-00025_1,,Routing,,{'worker_id': 'W001'},
527,worker_wait_start,39.498558582224994,1760938602.985227,,,Job_Ord-00025_1,,Cutting,,,
528,worker_wait_end,39.50000000000029,1760938602.985227,,,Job_Ord-00025_1,,Cutting,,{'worker_id': 'W001'},
529,material_wait_end,39.50000000000029,1760938602.986483,,,Job_Ord-00025_1,,Cutting,,,
530,stage_queued,39.50000000000029,1760938602.986483,,,Job_Ord-00025_1,,Cutting,,,Cutting_Machine1
531,stage_exit,40.26440314583829,1760938602.9891553,,,Job_Ord-00023_1,ProductA,Cutting,,{'stage_flow_time': 8.86440314583811},Cutting_Machine1
532,worker_released,40.26440314583829,1760938602.9891553,,,Job_Ord-00023_1,,Cutting,,{'worker_id': 'W013'},
533,worker_wait_start,40.26440314583829,1760938602.9891553,,,Job_Ord-00023_1,,Routing,,,
534,worker_wait_end,40.3000000000003,1760938602.9900897,,,Job_Ord-00023_1,,Routing,,{'worker_id': 'W014'},
535,material_wait_end,40.3000000000003,1760938602.9900897,,,Job_Ord-00023_1,,Routing,,,
536,stage_queued,40.3000000000003,1760938602.9900897,,,Job_Ord-00023_1,,Routing,,,Routing_Machine1
537,stage_exit,40.54937984026961,1760938602.9921756,,,Job_Ord-00027_1,ProductA,Cutting,,{'stage_flow_time': 7.349379840269407},Cutting_Machine1
538,worker_released,40.54937984026961,1760938602.9921756,,,Job_Ord-00027_1,,Cutting,,{'worker_id': 'W016'},
539,worker_wait_start,40.54937984026961,1760938602.9921756,,,Job_Ord-00027_1,,Routing,,,
540,worker_wait_end,40.60000000000031,1760938602.9921756,,,Job_Ord-00027_1,,Routing,,{'worker_id': 'W013'},
541,material_wait_end,40.60000000000031,1760938602.9921756,,,Job_Ord-00027_1,,Routing,,,
542,stage_queued,40.60000000000031,1760938602.9921756,,,Job_Ord-00027_1,,Routing,,,Routing_Machine1
543,stage_exit,41.16787357804568,1760938602.9958725,,,Job_Ord-00033_1,ProductA,Cutting,,{'stage_flow_time': 5.867873578045447},Cutting_Machine1
544,worker_released,41.16787357804568,1760938602.9958725,,,Job_Ord-00033_1,,Cutting,,{'worker_id': 'W007'},
545,worker_wait_start,41.16787357804568,1760938602.9958725,,,Job_Ord-00033_1,,Routing,,,
546,worker_wait_end,41.200000000000315,1760938602.9958725,,,Job_Ord-00033_1,,Routing,,{'worker_id': 'W016'},
547,material_wait_end,41.200000000000315,1760938602.9958725,,,Job_Ord-00033_1,,Routing,,,
548,stage_queued,41.200000000000315,1760938602.9970977,,,Job_Ord-00033_1,,Routing,,,Routing_Machine1
549,stage_exit,41.59336838369989,1760938602.9984388,,,Job_Ord-00030_1,ProductA,Cutting,,{'stage_flow_time': 6.593368383699662},Cutting_Machine1
550,worker_released,41.59336838369989,1760938602.9984388,,,Job_Ord-00030_1,,Cutting,,{'worker_id': 'W004'},
551,worker_wait_start,41.59336838369989,1760938602.9984388,,,Job_Ord-00030_1,,Routing,,,
552,worker_wait_end,41.60000000000032,1760938602.9984388,,,Job_Ord-00030_1,,Routing,,{'worker_id': 'W007'},
553,material_wait_end,41.60000000000032,1760938602.9984388,,,Job_Ord-00030_1,,Routing,,,
554,stage_queued,41.60000000000032,1760938602.9984388,,,Job_Ord-00030_1,,Routing,,,Routing_Machine1
555,stage_exit,42.766717585557664,1760938603.0086324,,,Job_Ord-00026_1,ProductB,Routing,,{'stage_flow_time': 9.766717585557465},Routing_Machine1
556,worker_released,42.766717585557664,1760938603.0086324,,,Job_Ord-00026_1,,Routing,,{'worker_id': 'W017'},
557,worker_wait_start,42.766717585557664,1760938603.0086324,,,Job_Ord-00026_1,,Cutting,,,
558,worker_wait_end,42.80000000000034,1760938603.0086324,,,Job_Ord-00026_1,,Cutting,,{'worker_id': 'W004'},
559,material_wait_end,42.80000000000034,1760938603.0086324,,,Job_Ord-00026_1,,Cutting,,,
560,stage_queued,42.80000000000034,1760938603.0099268,,,Job_Ord-00026_1,,Cutting,,,Cutting_Machine1
561,stage_exit,42.988406985395805,1760938603.0099268,,,Job_Ord-00021_1,ProductB,Cutting,,{'stage_flow_time': 5.488406985395542},Cutting_Machine1
562,worker_released,42.988406985395805,1760938603.0099268,,,Job_Ord-00021_1,,Cutting,,{'worker_id': 'W011'},
563,worker_wait_start,42.988406985395805,1760938603.0099268,,,Job_Ord-00021_1,,Painting,,,
564,worker_wait_end,43.00000000000034,1760938603.0139859,,,Job_Ord-00021_1,,Painting,,{'worker_id': 'W017'},
565,material_wait_end,43.00000000000034,1760938603.0139859,,,Job_Ord-00021_1,,Painting,,,
566,stage_queued,43.00000000000034,1760938603.015062,,,Job_Ord-00021_1,,Painting,,,Painting_Machine1
567,stage_exit,43.02315085448516,1760938603.015062,,,Job_Ord-00032_1,ProductA,Cutting,,{'stage_flow_time': 7.9231508544849305},Cutting_Machine1
568,worker_released,43.02315085448516,1760938603.015062,,,Job_Ord-00032_1,,Cutting,,{'worker_id': 'W003'},
569,worker_wait_start,43.02315085448516,1760938603.015062,,,Job_Ord-00032_1,,Routing,,,
570,worker_wait_end,43.10000000000034,1760938603.0162942,,,Job_Ord-00032_1,,Routing,,{'worker_id': 'W011'},
571,material_wait_end,43.10000000000034,1760938603.0162942,,,Job_Ord-00032_1,,Routing,,,
572,stage_queued,43.10000000000034,1760938603.0162942,,,Job_Ord-00032_1,,Routing,,,Routing_Machine1
573,stage_exit,43.330500690311574,1760938603.017557,,,Job_Ord-00036_1,ProductB,Routing,,{'stage_flow_time': 7.1305006903113295},Routing_Machine1
574,worker_released,43.330500690311574,1760938603.017557,,,Job_Ord-00036_1,,Routing,,{'worker_id': 'W007'},
575,worker_wait_start,43.330500690311574,1760938603.017557,,,Job_Ord-00036_1,,Cutting,,,
576,worker_wait_end,43.40000000000035,1760938603.0187497,,,Job_Ord-00036_1,,Cutting,,{'worker_id': 'W003'},
577,material_wait_end,43.40000000000035,1760938603.0187497,,,Job_Ord-00036_1,,Cutting,,,
578,stage_queued,43.40000000000035,1760938603.0187497,,,Job_Ord-00036_1,,Cutting,,,Cutting_Machine1
579,stage_exit,43.548627192280996,1760938603.0200016,,,Job_Ord-00035_1,ProductA,Cutting,,{'stage_flow_time': 7.848627192280759},Cutting_Machine1
580,worker_released,43.548627192280996,1760938603.0200016,,,Job_Ord-00035_1,,Cutting,,{'worker_id': 'W002'},
581,worker_wait_start,43.548627192280996,1760938603.0200016,,,Job_Ord-00035_1,,Routing,,,
582,worker_wait_end,43.60000000000035,1760938603.0200016,,,Job_Ord-00035_1,,Routing,,{'worker_id': 'W007'},
583,material_wait_end,43.60000000000035,1760938603.0212445,,,Job_Ord-00035_1,,Routing,,,
584,stage_queued,43.60000000000035,1760938603.0212445,,,Job_Ord-00035_1,,Routing,,,Routing_Machine1
585,stage_exit,43.650669402224096,1760938603.0212445,,,Job_Ord-00031_1,ProductA,Cutting,,{'stage_flow_time': 8.550669402223868},Cutting_Machine1
586,worker_released,43.650669402224096,1760938603.0212445,,,Job_Ord-00031_1,,Cutting,,{'worker_id': 'W003'},
587,worker_wait_start,43.650669402224096,1760938603.0212445,,,Job_Ord-00031_1,,Routing,,,
588,stage_exit,43.77053244163126,1760938603.0231426,,,Job_Ord-00038_1,ProductA,Cutting,,{'stage_flow_time': 7.270532441631012},Cutting_Machine1
589,worker_released,43.77053244163126,1760938603.0231426,,,Job_Ord-00038_1,,Cutting,,{'worker_id': 'W015'},
590,worker_wait_start,43.77053244163126,1760938603.0231426,,,Job_Ord-00038_1,,Routing,,,
591,worker_wait_end,43.80000000000035,1760938603.0231426,,,Job_Ord-00031_1,,Routing,,{'worker_id': 'W002'},
592,material_wait_end,43.80000000000035,1760938603.0231426,,,Job_Ord-00031_1,,Routing,,,
593,stage_queued,43.80000000000035,1760938603.023648,,,Job_Ord-00031_1,,Routing,,,Routing_Machine1
594,worker_wait_end,43.80000000000035,1760938603.0239751,,,Job_Ord-00038_1,,Routing,,{'worker_id': 'W002'},
595,material_wait_end,43.80000000000035,1760938603.0239751,,,Job_Ord-00038_1,,Routing,,,
596,stage_queued,43.80000000000035,1760938603.0239751,,,Job_Ord-00038_1,,Routing,,,Routing_Machine1
597,stage_exit,43.84044965822015,1760938603.025258,,,Job_Ord-00029_1,ProductB,Routing,,{'stage_flow_time': 9.24044965821993},Routing_Machine1
598,worker_released,43.84044965822015,1760938603.025258,,,Job_Ord-00029_1,,Routing,,{'worker_id': 'W009'},
599,worker_wait_start,43.84044965822015,1760938603.025258,,,Job_Ord-00029_1,,Cutting,,,
600,worker_wait_end,43.900000000000354,1760938603.025258,,,Job_Ord-00029_1,,Cutting,,{'worker_id': 'W003'},
601,material_wait_end,43.900000000000354,1760938603.025258,,,Job_Ord-00029_1,,Cutting,,,
602,stage_queued,43.900000000000354,1760938603.025258,,,Job_Ord-00029_1,,Cutting,,,Cutting_Machine1
603,stage_exit,43.94846998789198,1760938603.0264714,,,Job_Ord-00034_1,ProductB,Routing,,{'stage_flow_time': 8.248469987891745},Routing_Machine1
604,worker_released,43.94846998789198,1760938603.0264714,,,Job_Ord-00034_1,,Routing,,{'worker_id': 'W002'},
605,worker_wait_start,43.94846998789198,1760938603.0264714,,,Job_Ord-00034_1,,Cutting,,,
606,worker_wait_end,44.000000000000355,1760938603.0264714,,,Job_Ord-00034_1,,Cutting,,{'worker_id': 'W002'},
607,material_wait_end,44.000000000000355,1760938603.0264714,,,Job_Ord-00034_1,,Cutting,,,
608,stage_queued,44.000000000000355,1760938603.027666,,,Job_Ord-00034_1,,Cutting,,,Cutting_Machine1
609,stage_exit,44.15788910460411,1760938603.0288994,,,Job_Ord-00039_1,ProductA,Cutting,,{'stage_flow_time': 7.257889104603855},Cutting_Machine1
610,worker_released,44.15788910460411,1760938603.0288994,,,Job_Ord-00039_1,,Cutting,,{'worker_id': 'W006'},
611,worker_wait_start,44.15788910460411,1760938603.0288994,,,Job_Ord-00039_1,,Routing,,,
612,worker_wait_end,44.20000000000036,1760938603.0288994,,,Job_Ord-00039_1,,Routing,,{'worker_id': 'W009'},
613,material_wait_end,44.20000000000036,1760938603.0288994,,,Job_Ord-00039_1,,Routing,,,
614,stage_queued,44.20000000000036,1760938603.0288994,,,Job_Ord-00039_1,,Routing,,,Routing_Machine1
615,stage_exit,44.34443624775158,1760938603.0288994,,,Job_Ord-00037_1,ProductA,Cutting,,{'stage_flow_time': 8.044436247751335},Cutting_Machine1
616,worker_released,44.34443624775158,1760938603.0288994,,,Job_Ord-00037_1,,Cutting,,{'worker_id': 'W012'},
617,worker_wait_start,44.34443624775158,1760938603.0288994,,,Job_Ord-00037_1,,Routing,,,
618,worker_wait_end,44.40000000000036,1760938603.0288994,,,Job_Ord-00037_1,,Routing,,{'worker_id': 'W015'},
619,material_wait_end,44.40000000000036,1760938603.0299246,,,Job_Ord-00037_1,,Routing,,,
620,stage_queued,44.40000000000036,1760938603.0299246,,,Job_Ord-00037_1,,Routing,,,Routing_Machine1
621,stage_exit,44.656483228460715,1760938603.0306618,,,Job_Ord-00025_1,ProductB,Cutting,,{'stage_flow_time': 5.156483228460424},Cutting_Machine1
622,worker_released,44.656483228460715,1760938603.0306618,,,Job_Ord-00025_1,,Cutting,,{'worker_id': 'W001'},
623,worker_wait_start,44.656483228460715,1760938603.0306618,,,Job_Ord-00025_1,,Painting,,,
624,worker_wait_end,44.700000000000365,1760938603.0306618,,,Job_Ord-00025_1,,Painting,,{'worker_id': 'W010'},
625,material_wait_end,44.700000000000365,1760938603.0306618,,,Job_Ord-00025_1,,Painting,,,
626,stage_queued,44.700000000000365,1760938603.0306618,,,Job_Ord-00025_1,,Painting,,,Painting_Machine1
627,stage_exit,45.033539859185595,1760938603.0313122,,,Job_Ord-00040_1,ProductA,Cutting,,{'stage_flow_time': 7.633539859185333},Cutting_Machine1
628,worker_released,45.033539859185595,1760938603.0313122,,,Job_Ord-00040_1,,Cutting,,{'worker_id': 'W012'},
629,worker_wait_start,45.033539859185595,1760938603.0313122,,,Job_Ord-00040_1,,Routing,,,
630,worker_wait_end,45.10000000000037,1760938603.0313122,,,Job_Ord-00040_1,,Routing,,{'worker_id': 'W001'},
631,material_wait_end,45.10000000000037,1760938603.0313122,,,Job_Ord-00040_1,,Routing,,,
632,stage_queued,45.10000000000037,1760938603.0313122,,,Job_Ord-00040_1,,Routing,,,Routing_Machine1
633,stage_exit,54.82154913487791,1760938603.0529962,,,Job_Ord-00024_1,ProductB,Cutting,,{'stage_flow_time': 15.92154913487763},Cutting_Machine1
634,worker_released,54.82154913487791,1760938603.0531466,,,Job_Ord-00024_1,,Cutting,,{'worker_id': 'W005'},
635,worker_wait_start,54.82154913487791,1760938603.0531466,,,Job_Ord-00024_1,,Painting,,,
636,worker_wait_end,54.90000000000051,1760938603.0531466,,,Job_Ord-00024_1,,Painting,,{'worker_id': 'W012'},
637,material_wait_end,54.90000000000051,1760938603.0531466,,,Job_Ord-00024_1,,Painting,,,
638,stage_queued,54.90000000000051,1760938603.0531466,,,Job_Ord-00024_1,,Painting,,,Painting_Machine1
639,stage_exit,55.01496304271846,1760938603.054394,,,Job_Ord-00022_1,ProductA,Routing,,{'stage_flow_time': 16.314963042718183},Routing_Machine1
640,worker_released,55.01496304271846,1760938603.054394,,,Job_Ord-00022_1,,Routing,,{'worker_id': 'W008'},
641,worker_wait_start,55.01496304271846,1760938603.054394,,,Job_Ord-00022_1,,Painting,,,
642,worker_wait_end,55.10000000000051,1760938603.054394,,,Job_Ord-00022_1,,Painting,,{'worker_id': 'W006'},
643,material_wait_end,55.10000000000051,1760938603.054394,,,Job_Ord-00022_1,,Painting,,,
644,stage_queued,55.10000000000051,1760938603.054394,,,Job_Ord-00022_1,,Painting,,,Painting_Machine1
645,stage_exit,56.55917419064183,1760938603.0568511,,,Job_Ord-00030_1,ProductA,Routing,,{'stage_flow_time': 14.959174190641512},Routing_Machine1
646,worker_released,56.55917419064183,1760938603.0568511,,,Job_Ord-00030_1,,Routing,,{'worker_id': 'W007'},
647,worker_wait_start,56.55917419064183,1760938603.0568511,,,Job_Ord-00030_1,,Painting,,,
648,worker_wait_end,56.600000000000534,1760938603.0568511,,,Job_Ord-00030_1,,Painting,,{'worker_id': 'W005'},
649,material_wait_end,56.600000000000534,1760938603.0568511,,,Job_Ord-00030_1,,Painting,,,
650,stage_queued,56.600000000000534,1760938603.05736,,,Job_Ord-00030_1,,Painting,,,Painting_Machine1
651,stage_exit,57.22686456593069,1760938603.0585563,,,Job_Ord-00026_1,ProductB,Cutting,,{'stage_flow_time': 14.426864565930352},Cutting_Machine1
652,worker_released,57.22686456593069,1760938603.0585563,,,Job_Ord-00026_1,,Cutting,,{'worker_id': 'W004'},
653,worker_wait_start,57.22686456593069,1760938603.0585563,,,Job_Ord-00026_1,,Painting,,,
654,worker_wait_end,57.300000000000544,1760938603.0585563,,,Job_Ord-00026_1,,Painting,,{'worker_id': 'W007'},
655,material_wait_end,57.300000000000544,1760938603.0585563,,,Job_Ord-00026_1,,Painting,,,
656,stage_queued,57.300000000000544,1760938603.059563,,,Job_Ord-00026_1,,Painting,,,Painting_Machine1
657,stage_exit,57.364968414475555,1760938603.0598207,,,Job_Ord-00034_1,ProductB,Cutting,,{'stage_flow_time': 13.3649684144752},Cutting_Machine1
658,worker_released,57.364968414475555,1760938603.0598207,,,Job_Ord-00034_1,,Cutting,,{'worker_id': 'W002'},
659,worker_wait_start,57.364968414475555,1760938603.0598207,,,Job_Ord-00034_1,,Painting,,,
660,worker_wait_end,57.400000000000546,1760938603.0598207,,,Job_Ord-00034_1,,Painting,,{'worker_id': 'W008'},
661,material_wait_end,57.400000000000546,1760938603.0598207,,,Job_Ord-00034_1,,Painting,,,
662,stage_queued,57.400000000000546,1760938603.0598207,,,Job_Ord-00034_1,,Painting,,,Painting_Machine1
663,stage_exit,57.605154434090885,1760938603.0610576,,,Job_Ord-00036_1,ProductB,Cutting,,{'stage_flow_time': 14.205154434090538},Cutting_Machine1
664,worker_released,57.605154434090885,1760938603.0610576,,,Job_Ord-00036_1,,Cutting,,{'worker_id': 'W003'},
665,worker_wait_start,57.605154434090885,1760938603.0610576,,,Job_Ord-00036_1,,Painting,,,
666,worker_wait_end,57.70000000000055,1760938603.0610576,,,Job_Ord-00036_1,,Painting,,{'worker_id': 'W002'},
667,material_wait_end,57.70000000000055,1760938603.0610576,,,Job_Ord-00036_1,,Painting,,,
668,stage_queued,57.70000000000055,1760938603.0610576,,,Job_Ord-00036_1,,Painting,,,Painting_Machine1
669,stage_exit,57.760340668933736,1760938603.0610576,,,Job_Ord-00035_1,ProductA,Routing,,{'stage_flow_time': 14.160340668933387},Routing_Machine1
670,worker_released,57.760340668933736,1760938603.0610576,,,Job_Ord-00035_1,,Routing,,{'worker_id': 'W007'},
671,worker_wait_start,57.760340668933736,1760938603.0610576,,,Job_Ord-00035_1,,Painting,,,
672,worker_wait_end,57.80000000000055,1760938603.0610576,,,Job_Ord-00035_1,,Painting,,{'worker_id': 'W007'},
673,material_wait_end,57.80000000000055,1760938603.0610576,,,Job_Ord-00035_1,,Painting,,,
674,stage_queued,57.80000000000055,1760938603.0610576,,,Job_Ord-00035_1,,Painting,,,Painting_Machine1
675,stage_exit,59.03097283935252,1760938603.067216,,,Job_Ord-00028_1,ProductA,Routing,,{'stage_flow_time': 21.030972839352252},Routing_Machine1
676,worker_released,59.03097283935252,1760938603.067216,,,Job_Ord-00028_1,,Routing,,{'worker_id': 'W006'},
677,worker_wait_start,59.03097283935252,1760938603.067216,,,Job_Ord-00028_1,,Painting,,,
678,worker_wait_end,59.10000000000057,1760938603.067216,,,Job_Ord-00028_1,,Painting,,{'worker_id': 'W004'},
679,material_wait_end,59.10000000000057,1760938603.067216,,,Job_Ord-00028_1,,Painting,,,
680,stage_queued,59.10000000000057,1760938603.067216,,,Job_Ord-00028_1,,Painting,,,Painting_Machine1
681,stage_exit,59.11812517551353,1760938603.067216,,,Job_Ord-00027_1,ProductA,Routing,,{'stage_flow_time': 18.518125175513227},Routing_Machine1
682,worker_released,59.11812517551353,1760938603.067216,,,Job_Ord-00027_1,,Routing,,{'worker_id': 'W013'},
683,worker_wait_start,59.11812517551353,1760938603.067216,,,Job_Ord-00027_1,,Painting,,,
684,stage_exit,59.160821514252795,1760938603.067216,,,Job_Ord-00033_1,ProductA,Routing,,{'stage_flow_time': 17.96082151425248},Routing_Machine1
685,worker_released,59.160821514252795,1760938603.067216,,,Job_Ord-00033_1,,Routing,,{'worker_id': 'W016'},
686,worker_wait_start,59.160821514252795,1760938603.067216,,,Job_Ord-00033_1,,Painting,,,
687,stage_exit,59.17248309254955,1760938603.067216,,,Job_Ord-00025_1,ProductB,Painting,,{'stage_flow_time': 14.472483092549183},Painting_Machine1
688,worker_released,59.17248309254955,1760938603.067216,,,Job_Ord-00025_1,,Painting,,{'worker_id': 'W010'},
689,job_completed,59.17248309254955,1760938603.067216,Ord-00025,Ord-00025_item_1,Job_Ord-00025_1,ProductB,,26.335340184946958,,
690,job_started,59.17248309254955,1760938603.0683234,Ord-00041,Ord-00041_item_1,Job_Ord-00041_1,ProductB,,,,
691,worker_wait_start,59.17248309254955,1760938603.0683234,,,Job_Ord-00041_1,,Routing,,,
692,worker_wait_end,59.20000000000057,1760938603.0683234,,,Job_Ord-00027_1,,Painting,,{'worker_id': 'W003'},
693,material_wait_end,59.20000000000057,1760938603.0683234,,,Job_Ord-00027_1,,Painting,,,
694,stage_queued,59.20000000000057,1760938603.0683234,,,Job_Ord-00027_1,,Painting,,,Painting_Machine1
695,worker_wait_end,59.20000000000057,1760938603.0683234,,,Job_Ord-00033_1,,Painting,,{'worker_id': 'W003'},
696,material_wait_end,59.20000000000057,1760938603.0683234,,,Job_Ord-00033_1,,Painting,,,
697,stage_queued,59.20000000000057,1760938603.0683234,,,Job_Ord-00033_1,,Painting,,,Painting_Machine1
698,worker_wait_end,59.20000000000057,1760938603.0683234,,,Job_Ord-00041_1,,Routing,,{'worker_id': 'W003'},
699,material_wait_end,59.20000000000057,1760938603.0683234,,,Job_Ord-00041_1,,Routing,,,
700,stage_queued,59.20000000000057,1760938603.0683234,,,Job_Ord-00041_1,,Routing,,,Routing_Machine1
701,stage_exit,59.32643527921512,1760938603.0694177,,,Job_Ord-00029_1,ProductB,Cutting,,{'stage_flow_time': 15.426435279214765},Cutting_Machine1
702,worker_released,59.32643527921512,1760938603.0694177,,,Job_Ord-00029_1,,Cutting,,{'worker_id': 'W003'},
703,worker_wait_start,59.32643527921512,1760938603.0694177,,,Job_Ord-00029_1,,Painting,,,
704,worker_wait_end,59.400000000000574,1760938603.0704203,,,Job_Ord-00029_1,,Painting,,{'worker_id': 'W016'},
705,material_wait_end,59.400000000000574,1760938603.0705678,,,Job_Ord-00029_1,,Painting,,,
706,stage_queued,59.400000000000574,1760938603.0705678,,,Job_Ord-00029_1,,Painting,,,Painting_Machine1
707,stage_exit,59.67270754530439,1760938603.0715754,,,Job_Ord-00040_1,ProductA,Routing,,{'stage_flow_time': 14.57270754530402},Routing_Machine1
708,worker_released,59.67270754530439,1760938603.0715754,,,Job_Ord-00040_1,,Routing,,{'worker_id': 'W001'},
709,worker_wait_start,59.67270754530439,1760938603.0715754,,,Job_Ord-00040_1,,Painting,,,
710,worker_wait_end,59.70000000000058,1760938603.0717769,,,Job_Ord-00040_1,,Painting,,{'worker_id': 'W003'},
711,material_wait_end,59.70000000000058,1760938603.0717769,,,Job_Ord-00040_1,,Painting,,,
712,stage_queued,59.70000000000058,1760938603.0717769,,,Job_Ord-00040_1,,Painting,,,Painting_Machine1
713,stage_exit,59.95933292571437,1760938603.0722995,,,Job_Ord-00038_1,ProductA,Routing,,{'stage_flow_time': 16.15933292571402},Routing_Machine1
714,worker_released,59.95933292571437,1760938603.0722995,,,Job_Ord-00038_1,,Routing,,{'worker_id': 'W002'},
715,worker_wait_start,59.95933292571437,1760938603.0722995,,,Job_Ord-00038_1,,Painting,,,
716,worker_wait_end,60.00000000000058,1760938603.0740855,,,Job_Ord-00038_1,,Painting,,{'worker_id': 'W002'},
717,material_wait_end,60.00000000000058,1760938603.07422,,,Job_Ord-00038_1,,Painting,,,
718,stage_queued,60.00000000000058,1760938603.07422,,,Job_Ord-00038_1,,Painting,,,Painting_Machine1
719,stage_exit,60.25055027339012,1760938603.0753484,,,Job_Ord-00024_1,ProductB,Painting,,{'stage_flow_time': 5.350550273389608},Painting_Machine1
720,worker_released,60.25055027339012,1760938603.0753484,,,Job_Ord-00024_1,,Painting,,{'worker_id': 'W012'},
721,job_completed,60.25055027339012,1760938603.0753484,Ord-00024,Ord-00024_item_1,Job_Ord-00024_1,ProductB,,27.832276164542172,,
722,job_started,60.25055027339012,1760938603.0753484,Ord-00042,Ord-00042_item_1,Job_Ord-00042_1,ProductB,,,,
723,worker_wait_start,60.25055027339012,1760938603.0753484,,,Job_Ord-00042_1,,Routing,,,
724,worker_wait_end,60.30000000000059,1760938603.0753484,,,Job_Ord-00042_1,,Routing,,{'worker_id': 'W001'},
725,material_wait_end,60.30000000000059,1760938603.0753484,,,Job_Ord-00042_1,,Routing,,,
726,stage_queued,60.30000000000059,1760938603.0753484,,,Job_Ord-00042_1,,Routing,,,Routing_Machine1
727,stage_exit,60.33195555623575,1760938603.07653,,,Job_Ord-00021_1,ProductB,Painting,,{'stage_flow_time': 17.331955556235407},Painting_Machine1
728,worker_released,60.33195555623575,1760938603.07653,,,Job_Ord-00021_1,,Painting,,{'worker_id': 'W017'},
729,job_completed,60.33195555623575,1760938603.07653,Ord-00021,Ord-00021_item_1,Job_Ord-00021_1,ProductB,,29.421573111366087,,
730,job_started,60.33195555623575,1760938603.07653,Ord-00043,Ord-00043_item_1,Job_Ord-00043_1,ProductB,,,,
731,worker_wait_start,60.33195555623575,1760938603.07653,,,Job_Ord-00043_1,,Routing,,,
732,worker_wait_end,60.40000000000059,1760938603.07653,,,Job_Ord-00043_1,,Routing,,{'worker_id': 'W006'},
733,material_wait_end,60.40000000000059,1760938603.07653,,,Job_Ord-00043_1,,Routing,,,
734,stage_queued,60.40000000000059,1760938603.07653,,,Job_Ord-00043_1,,Routing,,,Routing_Machine1
735,stage_exit,60.529220072548114,1760938603.0777297,,,Job_Ord-00032_1,ProductA,Routing,,{'stage_flow_time': 17.42922007254777},Routing_Machine1
736,worker_released,60.529220072548114,1760938603.0777297,,,Job_Ord-00032_1,,Routing,,{'worker_id': 'W011'},
737,worker_wait_start,60.529220072548114,1760938603.0777297,,,Job_Ord-00032_1,,Painting,,,
738,worker_wait_end,60.60000000000059,1760938603.0777297,,,Job_Ord-00032_1,,Painting,,{'worker_id': 'W017'},
739,material_wait_end,60.60000000000059,1760938603.0785387,,,Job_Ord-00032_1,,Painting,,,
740,stage_queued,60.60000000000059,1760938603.0785387,,,Job_Ord-00032_1,,Painting,,,Painting_Machine1
741,stage_exit,60.60815152543351,1760938603.0790446,,,Job_Ord-00039_1,ProductA,Routing,,{'stage_flow_time': 16.408151525433155},Routing_Machine1
742,worker_released,60.60815152543351,1760938603.0790446,,,Job_Ord-00039_1,,Routing,,{'worker_id': 'W009'},
743,worker_wait_start,60.60815152543351,1760938603.0790446,,,Job_Ord-00039_1,,Painting,,,
744,worker_wait_end,60.70000000000059,1760938603.079154,,,Job_Ord-00039_1,,Painting,,{'worker_id': 'W012'},
745,material_wait_end,60.70000000000059,1760938603.079154,,,Job_Ord-00039_1,,Painting,,,
746,stage_queued,60.70000000000059,1760938603.079154,,,Job_Ord-00039_1,,Painting,,,Painting_Machine1
747,stage_exit,61.57579841923512,1760938603.0813508,,,Job_Ord-00031_1,ProductA,Routing,,{'stage_flow_time': 17.775798419234768},Routing_Machine1
748,worker_released,61.57579841923512,1760938603.0813508,,,Job_Ord-00031_1,,Routing,,{'worker_id': 'W002'},
749,worker_wait_start,61.57579841923512,1760938603.0813508,,,Job_Ord-00031_1,,Painting,,,
750,worker_wait_end,61.600000000000605,1760938603.0818555,,,Job_Ord-00031_1,,Painting,,{'worker_id': 'W009'},
751,material_wait_end,61.600000000000605,1760938603.0818555,,,Job_Ord-00031_1,,Painting,,,
752,stage_queued,61.600000000000605,1760938603.082038,,,Job_Ord-00031_1,,Painting,,,Painting_Machine1
753,stage_exit,61.94290176746159,1760938603.082038,,,Job_Ord-00023_1,ProductA,Routing,,{'stage_flow_time': 21.64290176746129},Routing_Machine1
754,worker_released,61.94290176746159,1760938603.082038,,,Job_Ord-00023_1,,Routing,,{'worker_id': 'W014'},
755,worker_wait_start,61.94290176746159,1760938603.082038,,,Job_Ord-00023_1,,Painting,,,
