stage,machine,end,label,start
Painting,Painting_Machine1,174.00182291667028,calendar_off,142.001822916663
Painting,Painting_Machine1,174.00186572916914,calendar_off,142.00186572916186
Painting,Painting_Machine1,174.00208333333723,calendar_off,142.00208333332995
Painting,Painting_Machine1,174.00324911707213,calendar_off,142.00324911706485
Painting,Painting_Machine1,174.0035845588274,calendar_off,142.00358455882014
Painting,Painting_Machine1,174.00398372926716,calendar_off,142.0039837292599
Painting,Painting_Machine1,174.10058366765935,breakdown,169.67108475168578
Painting,Painting_Machine1,174.67108475168578,setup,174.10058366765935
Painting,Painting_Machine1,175.20719101394835,idle,174.67108475168578
Painting,Painting_Machine1,175.29240170907687,setup,175.20719101394835
Painting,Painting_Machine1,175.38091838120613,idle,175.29240170907687
Painting,Painting_Machine1,176.25247005369542,setup,175.38091838120613
Painting,Painting_Machine1,176.2853184062131,idle,176.25247005369542
Painting,Painting_Machine1,176.40673290918178,setup,176.2853184062131
Painting,Painting_Machine1,176.5374280795304,idle,176.40673290918178
Painting,Painting_Machine1,176.59999999999425,waiting_worker,176.5374280795304
Painting,Painting_Machine1,176.60285441985718,running,176.59999999999425
Painting,Painting_Machine1,177.97480789935912,idle,176.60285441985718
Painting,Painting_Machine1,177.99999999999417,waiting_worker,177.97480789935912
Painting,Painting_Machine1,178.00399196813677,running,177.99999999999417
Painting,Painting_Machine1,178.50042257287987,calendar_off,178.00042257287976
Painting,Painting_Machine1,178.50260416666103,calendar_off,178.00260416666092
Painting,Painting_Machine1,178.5034405789803,calendar_off,178.0034405789802
Painting,Painting_Machine1,178.5038449754942,calendar_off,178.00384497549408
Painting,Painting_Machine1,178.5039919681369,calendar_off,178.00399196813677
Painting,Painting_Machine1,178.62241387712126,setup,178.00399196813677
Painting,Painting_Machine1,178.50416666666095,calendar_off,178.00416666666084
Painting,Painting_Machine1,178.69999999999413,waiting_worker,178.62241387712126
Painting,Painting_Machine1,178.92676709593755,setup,178.69999999999413
Painting,Painting_Machine1,179.06960000147578,idle,178.92676709593755
Painting,Painting_Machine1,179.0999999999941,waiting_worker,179.06960000147578
Painting,Painting_Machine1,179.48890647119356,setup,179.0999999999941
Painting,Painting_Machine1,179.64800675752653,idle,179.48890647119356
Painting,Painting_Machine1,179.69999999999408,waiting_worker,179.64800675752653
Painting,Painting_Machine1,179.76585660059146,running,179.69999999999408
Painting,Painting_Machine1,179.87140211129577,idle,179.76585660059146
Painting,Painting_Machine1,179.89999999999407,waiting_worker,179.87140211129577
Painting,Painting_Machine1,180.13843498273292,setup,179.89999999999407
Painting,Painting_Machine1,182.75978739013425,running,180.13843498273292
Painting,Painting_Machine1,184.1237633975958,idle,182.75978739013425
Painting,Painting_Machine1,185.80379692451243,setup,184.1237633975958
Painting,Painting_Machine1,185.81460262525798,idle,185.80379692451243
Painting,Painting_Machine1,185.89999999999372,waiting_worker,185.81460262525798
Painting,Painting_Machine1,187.14756064873444,setup,185.89999999999372
Painting,Painting_Machine1,186.5008133899477,calendar_off,186.00081338994758
Painting,Painting_Machine1,186.50104166666085,calendar_off,186.00104166666074
Painting,Painting_Machine1,186.5018229166605,calendar_off,186.0018229166604
Painting,Painting_Machine1,186.50262731939736,calendar_off,186.00262731939725
Painting,Painting_Machine1,186.50375809691644,calendar_off,186.00375809691633
Painting,Painting_Machine1,186.50393643221383,calendar_off,186.00393643221372
Painting,Painting_Machine1,187.64363847292134,setup,187.14756064873444
Painting,Painting_Machine1,187.69999999999362,waiting_worker,187.64363847292134
Painting,Painting_Machine1,187.84520939486677,setup,187.69999999999362
Painting,Painting_Machine1,188.41398601397987,idle,187.84520939486677
Painting,Painting_Machine1,188.53723231109151,running,188.41398601397987
Painting,Painting_Machine1,189.78333333332696,idle,188.53723231109151
Painting,Painting_Machine1,199.24240236732606,running,189.78333333332696
Painting,Painting_Machine1,198.00234374999545,calendar_off,190.00234374999363
Painting,Painting_Machine1,198.00409018064835,calendar_off,190.00409018064653
Painting,Painting_Machine1,199.29999999999296,waiting_worker,199.24240236732606
Painting,Painting_Machine1,199.4596382878494,setup,199.29999999999296
Painting,Painting_Machine1,199.49999999999295,waiting_worker,199.4596382878494
Painting,Painting_Machine1,199.91926060841712,running,199.49999999999295
Painting,Painting_Machine1,199.99999999999292,waiting_worker,199.91926060841712
Painting,Painting_Machine1,200,running,199.99999999999292
Painting,Painting_Machine2,190.52213276159748,breakdown,185.52213276159748
Painting,Painting_Machine2,200,idle,190.52213276159748
Routing,Routing_Machine1,6.099999999999994,waiting_worker,6.0499999999999865
Routing,Routing_Machine1,6.857575757575752,setup,6.099999999999994
Routing,Routing_Machine1,9.653959901791481,running,6.857575757575752
Routing,Routing_Machine1,9.699999999999982,waiting_worker,9.653959901791481
Routing,Routing_Machine1,9.775557269216648,setup,9.699999999999982
Routing,Routing_Machine1,9.799999999999981,waiting_worker,9.775557269216648
Routing,Routing_Machine1,9.933893391471223,setup,9.799999999999981
Routing,Routing_Machine1,9.961276630457212,waiting_worker,9.933893391471223
Routing,Routing_Machine1,10.53294627071608,setup,9.961276630457212
Routing,Routing_Machine1,10.500440903630093,calendar_off,10.000440903630086
Routing,Routing_Machine1,10.500599547123885,calendar_off,10.000599547123878
Routing,Routing_Machine1,10.501041666666655,calendar_off,10.001041666666648
Routing,Routing_Machine1,10.502367424242426,calendar_off,10.002367424242419
Routing,Routing_Machine1,10.502561637560941,calendar_off,10.002561637560934
Routing,Routing_Machine1,10.503385416666655,calendar_off,10.003385416666648
Routing,Routing_Machine1,10.504166666666654,calendar_off,10.004166666666647
Routing,Routing_Machine1,10.599999999999978,waiting_worker,10.53294627071608
Routing,Routing_Machine1,10.635051264219625,setup,10.599999999999978
Routing,Routing_Machine1,10.699999999999978,waiting_worker,10.635051264219625
Routing,Routing_Machine1,10.822886541620294,setup,10.699999999999978
Routing,Routing_Machine1,10.854770080038781,waiting_worker,10.822886541620294
Routing,Routing_Machine1,10.873584490613153,setup,10.854770080038781
Routing,Routing_Machine1,10.899999999999977,waiting_worker,10.873584490613153
Routing,Routing_Machine1,11.042231491675915,setup,10.899999999999977
Routing,Routing_Machine1,11.099999999999977,waiting_worker,11.042231491675915
Routing,Routing_Machine1,11.130961548513298,setup,11.099999999999977
Routing,Routing_Machine1,11.199999999999976,waiting_worker,11.130961548513298
Routing,Routing_Machine1,11.234638592980879,setup,11.199999999999976
Routing,Routing_Machine1,11.299999999999976,waiting_worker,11.234638592980879
Routing,Routing_Machine1,11.301104050321307,setup,11.299999999999976
Routing,Routing_Machine1,11.399999999999975,waiting_worker,11.301104050321307
Routing,Routing_Machine1,11.405907842080708,setup,11.399999999999975
Routing,Routing_Machine1,11.588888888888878,idle,11.405907842080708
Routing,Routing_Machine1,11.641507518844703,running,11.588888888888878
Routing,Routing_Machine1,12.014285714285702,idle,11.641507518844703
Routing,Routing_Machine1,15.067733179104007,running,12.014285714285702
Routing,Routing_Machine1,15.954329861749297,setup,15.067733179104007
Routing,Routing_Machine1,16.35686959129503,idle,15.954329861749297
Routing,Routing_Machine1,16.81819654332863,setup,16.35686959129503
Routing,Routing_Machine1,16.859844164096014,idle,16.81819654332863
Routing,Routing_Machine1,17.39925752133519,setup,16.859844164096014
Routing,Routing_Machine1,18.53954842159681,idle,17.39925752133519
Routing,Routing_Machine1,18.500729580762687,calendar_off,18.00072958076268
Routing,Routing_Machine1,18.500746857949178,calendar_off,18.00074685794917
Routing,Routing_Machine1,18.5009943055985,calendar_off,18.000994305598493
Routing,Routing_Machine1,18.50233645227362,calendar_off,18.002336452273614
Routing,Routing_Machine1,18.502502137557173,calendar_off,18.002502137557165
Routing,Routing_Machine1,18.50277248806127,calendar_off,18.002772488061265
Routing,Routing_Machine1,18.503281455371113,calendar_off,18.003281455371106
Routing,Routing_Machine1,18.503570723809617,calendar_off,18.00357072380961
Routing,Routing_Machine1,18.504154628420647,calendar_off,18.00415462842064
Routing,Routing_Machine1,21.913642042012636,idle,18.53954842159681
Routing,Routing_Machine1,22.000000000000043,waiting_worker,21.913642042012636
Routing,Routing_Machine1,30.000000000000156,calendar_off,22.000000000000043
Routing,Routing_Machine1,31.174727886180975,setup,22.000000000000043
Routing,Routing_Machine1,31.200000000000173,waiting_worker,31.174727886180975
Routing,Routing_Machine1,31.48177417761549,setup,31.200000000000173
Routing,Routing_Machine1,32.66298700257249,running,31.48177417761549
Routing,Routing_Machine1,32.700000000000195,waiting_worker,32.66298700257249
Routing,Routing_Machine1,33.130461112394975,running,32.700000000000195
Routing,Routing_Machine1,33.2000000000002,waiting_worker,33.130461112394975
Routing,Routing_Machine1,34.704207398634495,running,33.2000000000002
Routing,Routing_Machine1,34.501041666666836,calendar_off,34.001041666666865
Routing,Routing_Machine1,34.50104166666684,calendar_off,34.00104166666687
Routing,Routing_Machine1,34.50156584428213,calendar_off,34.00156584428216
Routing,Routing_Machine1,34.50364583333348,calendar_off,34.00364583333351
Routing,Routing_Machine1,34.800000000000225,waiting_worker,34.704207398634495
Routing,Routing_Machine1,35.75615556936756,running,34.800000000000225
Routing,Routing_Machine1,35.80000000000024,waiting_worker,35.75615556936756
Routing,Routing_Machine1,36.0927239614037,running,35.80000000000024
Routing,Routing_Machine1,36.29356492112067,setup,36.0927239614037
Routing,Routing_Machine1,36.300000000000246,waiting_worker,36.29356492112067
Routing,Routing_Machine1,36.63139628248994,running,36.300000000000246
Routing,Routing_Machine1,37.13487133736786,setup,36.63139628248994
Routing,Routing_Machine1,37.37103492154025,idle,37.13487133736786
Routing,Routing_Machine1,37.62559943165702,setup,37.37103492154025
Routing,Routing_Machine1,37.700000000000266,waiting_worker,37.62559943165702
Routing,Routing_Machine1,37.844418801173774,setup,37.700000000000266
Routing,Routing_Machine1,37.90000000000027,waiting_worker,37.844418801173774
Routing,Routing_Machine1,38.5361242645883,setup,37.90000000000027
Routing,Routing_Machine1,39.140020261455966,idle,38.5361242645883
Routing,Routing_Machine1,39.15609866421441,setup,39.140020261455966
Routing,Routing_Machine1,39.20000000000029,waiting_worker,39.15609866421441
Routing,Routing_Machine1,39.28239389886439,setup,39.20000000000029
Routing,Routing_Machine1,39.74648436321105,idle,39.28239389886439
Routing,Routing_Machine1,39.800000000000296,waiting_worker,39.74648436321105
Routing,Routing_Machine1,39.81432861047331,setup,39.800000000000296
Routing,Routing_Machine1,39.9000000000003,waiting_worker,39.81432861047331
Routing,Routing_Machine1,40.02618247609228,setup,39.9000000000003
Routing,Routing_Machine1,40.044913845544556,running,40.02618247609228
Routing,Routing_Machine1,40.1000000000003,waiting_worker,40.044913845544556
Routing,Routing_Machine1,40.617445892993025,running,40.1000000000003
Routing,Routing_Machine1,40.81712124204484,setup,40.617445892993025
Routing,Routing_Machine1,40.90000000000031,waiting_worker,40.81712124204484
Routing,Routing_Machine1,40.96334084450198,running,40.90000000000031
Routing,Routing_Machine1,41.57434780592053,idle,40.96334084450198
Routing,Routing_Machine1,41.60000000000032,waiting_worker,41.57434780592053
Routing,Routing_Machine1,41.860811363514046,running,41.60000000000032
Routing,Routing_Machine1,42.002909661685635,setup,41.860811363514046
Routing,Routing_Machine1,42.50041289203248,calendar_off,42.00041289203251
Routing,Routing_Machine1,42.50051880965967,calendar_off,42.000518809659695
Routing,Routing_Machine1,42.50169678018069,calendar_off,42.001696780180716
Routing,Routing_Machine1,42.50182291666694,calendar_off,42.00182291666697
Routing,Routing_Machine1,42.50182291666695,calendar_off,42.00182291666698
Routing,Routing_Machine1,42.50182291666695,calendar_off,42.00182291666698
Routing,Routing_Machine1,42.50260416666694,calendar_off,42.00260416666697
Routing,Routing_Machine1,42.50260416666696,calendar_off,42.00260416666699
Routing,Routing_Machine1,42.50290966168561,calendar_off,42.002909661685635
Routing,Routing_Machine1,42.82536249174751,running,42.002909661685635
Routing,Routing_Machine1,42.50300539275892,calendar_off,42.00300539275895
Routing,Routing_Machine1,42.50380823953132,calendar_off,42.003808239531345
Routing,Routing_Machine1,42.90000000000034,waiting_worker,42.82536249174751
Routing,Routing_Machine1,43.013751877844065,running,42.90000000000034
Routing,Routing_Machine1,43.13972602739753,idle,43.013751877844065
Routing,Routing_Machine1,43.54709982064557,running,43.13972602739753
Routing,Routing_Machine1,43.60000000000035,waiting_worker,43.54709982064557
Routing,Routing_Machine1,43.99153661093046,running,43.60000000000035
Routing,Routing_Machine1,44.000000000000355,waiting_worker,43.99153661093046
Routing,Routing_Machine1,44.15410080394287,running,44.000000000000355
Routing,Routing_Machine1,45.53398020315898,idle,44.15410080394287
Routing,Routing_Machine1,54.179133057805025,setup,45.53398020315898
Routing,Routing_Machine1,54.00026041666657,calendar_off,46.000260416667025
Routing,Routing_Machine1,54.000673308698694,calendar_off,46.00067330869915
Routing,Routing_Machine1,54.001822916666555,calendar_off,46.00182291666701
Routing,Routing_Machine1,54.002604166666565,calendar_off,46.00260416666702
Routing,Routing_Machine1,54.00286458333316,calendar_off,46.00286458333361
Routing,Routing_Machine1,54.00286458333318,calendar_off,46.00286458333363
Routing,Routing_Machine1,54.0029906198252,calendar_off,46.00299061982565
Routing,Routing_Machine1,54.00317007835182,calendar_off,46.00317007835228
Routing,Routing_Machine1,54.00326580942514,calendar_off,46.00326580942559
Routing,Routing_Machine1,54.003267694063744,calendar_off,46.0032676940642
Routing,Routing_Machine1,54.0034421186178,calendar_off,46.00344211861825
Routing,Routing_Machine1,54.00406865619753,calendar_off,46.00406865619799
Routing,Routing_Machine1,54.45511411530587,setup,54.179133057805025
Routing,Routing_Machine1,54.484408016522806,waiting_worker,54.45511411530587
Routing,Routing_Machine1,54.500000000000504,setup,54.484408016522806
Routing,Routing_Machine1,54.87876384846497,running,54.500000000000504
Routing,Routing_Machine1,54.90065211818784,setup,54.87876384846497
Routing,Routing_Machine1,55.04063794758121,idle,54.90065211818784
Routing,Routing_Machine1,55.265852322299914,setup,55.04063794758121
Routing,Routing_Machine1,55.72741087019007,idle,55.265852322299914
Routing,Routing_Machine1,55.903745555530925,setup,55.72741087019007
Routing,Routing_Machine1,56.78852465897104,idle,55.903745555530925
Routing,Routing_Machine1,57.07936281481535,setup,56.78852465897104
Routing,Routing_Machine1,57.222007437264885,idle,57.07936281481535
Routing,Routing_Machine1,57.46050004455305,setup,57.222007437264885
Routing,Routing_Machine1,58.76813356060469,idle,57.46050004455305
Routing,Routing_Machine1,58.500260416667146,calendar_off,58.000260416667174
Routing,Routing_Machine1,58.50049018481419,calendar_off,58.00049018481422
Routing,Routing_Machine1,58.50095095021035,calendar_off,58.00095095021038
Routing,Routing_Machine1,58.50351785393153,calendar_off,58.003517853931555
Routing,Routing_Machine1,58.503528110730386,calendar_off,58.003528110730414
Routing,Routing_Machine1,58.50362882563768,calendar_off,58.00362882563771
Routing,Routing_Machine1,59.416344284063,setup,58.76813356060469
Routing,Routing_Machine1,59.94990938508525,idle,59.416344284063
Routing,Routing_Machine1,60.35462646755554,setup,59.94990938508525
Routing,Routing_Machine1,61.37102664621418,idle,60.35462646755554
Routing,Routing_Machine1,61.4000000000006,waiting_worker,61.37102664621418
Routing,Routing_Machine1,61.54084605465472,setup,61.4000000000006
Routing,Routing_Machine1,61.65935229184469,idle,61.54084605465472
Routing,Routing_Machine1,61.80000000000061,waiting_worker,61.65935229184469
Routing,Routing_Machine1,61.845900899123606,setup,61.80000000000061
Routing,Routing_Machine1,61.90000000000061,waiting_worker,61.845900899123606
Routing,Routing_Machine1,62.68689126469405,setup,61.90000000000061
Routing,Routing_Machine1,62.80000000000062,waiting_worker,62.68689126469405
Routing,Routing_Machine1,63.418751618752225,setup,62.80000000000062
Routing,Routing_Machine1,64.4333780354942,running,63.418751618752225
Routing,Routing_Machine1,64.50000000000061,waiting_worker,64.4333780354942
Routing,Routing_Machine1,67.10197126062442,running,64.50000000000061
Routing,Routing_Machine1,66.50026041666725,calendar_off,66.00026041666727
Routing,Routing_Machine1,66.50076591445894,calendar_off,66.00076591445897
Routing,Routing_Machine1,66.50079399766958,calendar_off,66.0007939976696
Routing,Routing_Machine1,66.50104328541886,calendar_off,66.00104328541889
Routing,Routing_Machine1,66.50164635923076,calendar_off,66.00164635923079
Routing,Routing_Machine1,67.20000000000046,waiting_worker,67.10197126062442
Routing,Routing_Machine1,67.68201496839175,running,67.20000000000046
Routing,Routing_Machine1,68.93561365892596,setup,67.68201496839175
Routing,Routing_Machine1,69.89730526011554,idle,68.93561365892596
Routing,Routing_Machine1,70.0000000000003,waiting_worker,69.89730526011554
Routing,Routing_Machine1,78.04999999999984,calendar_off,70.0000000000003
Routing,Routing_Machine1,78.19888281587507,running,70.0000000000003
Routing,Routing_Machine1,78.00102633112515,calendar_off,70.0010263311256
Routing,Routing_Machine1,78.00104166666667,calendar_off,70.00104166666712
Routing,Routing_Machine1,78.00105441433578,calendar_off,70.00105441433624
Routing,Routing_Machine1,78.00178502853828,calendar_off,70.00178502853873
Routing,Routing_Machine1,78.00190677589697,calendar_off,70.00190677589742
Routing,Routing_Machine1,78.90546835869436,idle,78.19888281587507
Routing,Routing_Machine1,80.15247448368443,setup,78.90546835869436
Routing,Routing_Machine1,80.29999999999971,waiting_worker,80.15247448368443
Routing,Routing_Machine1,80.59841798521748,running,80.29999999999971
Routing,Routing_Machine1,80.5999999999997,waiting_worker,80.59841798521748
Routing,Routing_Machine1,80.71342158004639,setup,80.5999999999997
Routing,Routing_Machine1,80.79999999999968,waiting_worker,80.71342158004639
Routing,Routing_Machine1,81.46270221534431,setup,80.79999999999968
Routing,Routing_Machine1,81.5869651856282,idle,81.46270221534431
Routing,Routing_Machine1,81.59999999999964,waiting_worker,81.5869651856282
Routing,Routing_Machine1,81.68923646942167,setup,81.59999999999964
Routing,Routing_Machine1,81.95611139305707,idle,81.68923646942167
Routing,Routing_Machine1,81.99999999999962,waiting_worker,81.95611139305707
Routing,Routing_Machine1,82.58410165746757,setup,81.99999999999962
Routing,Routing_Machine1,82.50260416666627,calendar_off,82.0026041666663
Routing,Routing_Machine1,82.50260416666633,calendar_off,82.00260416666636
Routing,Routing_Machine1,82.50260416666633,calendar_off,82.00260416666636
Routing,Routing_Machine1,82.5027277760691,calendar_off,82.00272777606912
Routing,Routing_Machine1,82.50338541666632,calendar_off,82.00338541666635
Routing,Routing_Machine1,82.50338541666635,calendar_off,82.00338541666638
Routing,Routing_Machine1,82.50338541666648,calendar_off,82.0033854166665
Routing,Routing_Machine1,82.50416666666625,calendar_off,82.00416666666628
Routing,Routing_Machine1,82.59999999999958,waiting_worker,82.58410165746757
Routing,Routing_Machine1,82.94773228338734,setup,82.59999999999958
Routing,Routing_Machine1,82.99999999999956,waiting_worker,82.94773228338734
Routing,Routing_Machine1,83.13912660030611,setup,82.99999999999956
Routing,Routing_Machine1,83.19999999999955,waiting_worker,83.13912660030611
Routing,Routing_Machine1,83.2071837253652,setup,83.19999999999955
Routing,Routing_Machine1,83.38061740618613,running,83.2071837253652
Routing,Routing_Machine1,83.39999999999954,waiting_worker,83.38061740618613
Routing,Routing_Machine1,83.59961238016962,running,83.39999999999954
Routing,Routing_Machine1,83.59999999999953,waiting_worker,83.59961238016962
Routing,Routing_Machine1,83.60218077088966,running,83.59999999999953
Routing,Routing_Machine1,83.76686815895617,idle,83.60218077088966
Routing,Routing_Machine1,83.79999999999951,waiting_worker,83.76686815895617
Routing,Routing_Machine1,86.133562880455,running,83.79999999999951
Routing,Routing_Machine1,88.17554207493801,setup,86.133562880455
Routing,Routing_Machine1,88.2608235151002,idle,88.17554207493801
Routing,Routing_Machine1,88.9598942162109,setup,88.2608235151002
Routing,Routing_Machine1,89.05498258365384,idle,88.9598942162109
Routing,Routing_Machine1,89.14549363515543,setup,89.05498258365384
Routing,Routing_Machine1,90.78077941073671,idle,89.14549363515543
Routing,Routing_Machine1,90.50055550032047,calendar_off,90.0005555003205
Routing,Routing_Machine1,90.50070075397785,calendar_off,90.00070075397788
Routing,Routing_Machine1,90.50114679861635,calendar_off,90.00114679861638
Routing,Routing_Machine1,90.50114679861635,calendar_off,90.00114679861638
Routing,Routing_Machine1,90.50211793414874,calendar_off,90.00211793414877
Routing,Routing_Machine1,90.50233329795671,calendar_off,90.00233329795674
Routing,Routing_Machine1,90.50338541666615,calendar_off,90.00338541666618
Routing,Routing_Machine1,90.50353678184513,calendar_off,90.00353678184516
Routing,Routing_Machine1,90.50414826401627,calendar_off,90.0041482640163
Routing,Routing_Machine1,91.71713018185088,setup,90.78077941073671
Routing,Routing_Machine1,91.72125347202144,waiting_worker,91.71713018185088
Routing,Routing_Machine1,91.98678351656915,setup,91.72125347202144
Routing,Routing_Machine1,92.64583914291826,idle,91.98678351656915
Routing,Routing_Machine1,92.69999999999901,waiting_worker,92.64583914291826
Routing,Routing_Machine1,92.82594755990172,running,92.69999999999901
Routing,Routing_Machine1,92.99053591821468,idle,92.82594755990172
Routing,Routing_Machine1,93.1861166555768,setup,92.99053591821468
Routing,Routing_Machine1,93.26418840133525,running,93.1861166555768
Routing,Routing_Machine1,102.04404543362196,idle,93.26418840133525
Routing,Routing_Machine1,102.00104166666522,calendar_off,94.00104166666567
Routing,Routing_Machine1,102.00202456823527,calendar_off,94.00202456823573
Routing,Routing_Machine1,102.00251508488088,calendar_off,94.00251508488134
Routing,Routing_Machine1,102.00276388868765,calendar_off,94.00276388868811
Routing,Routing_Machine1,102.002783322243,calendar_off,94.00278332224346
Routing,Routing_Machine1,102.00302121615388,calendar_off,94.00302121615434
Routing,Routing_Machine1,102.92766540951264,idle,102.04404543362196
Routing,Routing_Machine1,102.99999999999842,waiting_worker,102.92766540951264
Routing,Routing_Machine1,103.06710558288616,running,102.99999999999842
Routing,Routing_Machine1,103.09999999999842,waiting_worker,103.06710558288616
Routing,Routing_Machine1,103.94362626838715,running,103.09999999999842
Routing,Routing_Machine1,104.57349252395304,idle,103.94362626838715
Routing,Routing_Machine1,104.59999999999833,waiting_worker,104.57349252395304
Routing,Routing_Machine1,105.00679095962712,running,104.59999999999833
Routing,Routing_Machine1,105.0999999999983,waiting_worker,105.00679095962712
Routing,Routing_Machine1,105.59946783234481,running,105.0999999999983
Routing,Routing_Machine1,106.79220714156752,setup,105.59946783234481
Routing,Routing_Machine1,106.50130208333185,calendar_off,106.00130208333188
Routing,Routing_Machine1,106.50207199901145,calendar_off,106.00207199901148
Routing,Routing_Machine1,106.50260416666494,calendar_off,106.00260416666497
Routing,Routing_Machine1,106.50260416666497,calendar_off,106.002604166665
Routing,Routing_Machine1,106.50260416666505,calendar_off,106.00260416666508
Routing,Routing_Machine1,106.50416666666506,calendar_off,106.00416666666509
Routing,Routing_Machine1,107.46783594752682,setup,106.79220714156752
Routing,Routing_Machine1,109.76375974479909,idle,107.46783594752682
Routing,Routing_Machine1,109.77680662188646,waiting_worker,109.76375974479909
Routing,Routing_Machine1,109.79999999999804,setup,109.77680662188646
Routing,Routing_Machine1,109.9384894790228,running,109.79999999999804
Routing,Routing_Machine1,109.99999999999802,waiting_worker,109.9384894790228
Routing,Routing_Machine1,110.21493040907235,setup,109.99999999999802
Routing,Routing_Machine1,110.29999999999801,waiting_worker,110.21493040907235
Routing,Routing_Machine1,110.84749004538962,running,110.29999999999801
Routing,Routing_Machine1,111.45456777729267,setup,110.84749004538962
Routing,Routing_Machine1,111.49999999999794,waiting_worker,111.45456777729267
Routing,Routing_Machine1,111.69360068472547,setup,111.49999999999794
Routing,Routing_Machine1,111.69999999999793,waiting_worker,111.69360068472547
Routing,Routing_Machine1,111.85084841979953,running,111.69999999999793
Routing,Routing_Machine1,111.94130953271755,idle,111.85084841979953
Routing,Routing_Machine1,111.99999999999791,waiting_worker,111.94130953271755
Routing,Routing_Machine1,112.13964477518849,running,111.99999999999791
Routing,Routing_Machine1,112.78637770897635,idle,112.13964477518849
Routing,Routing_Machine1,113.30349612972246,running,112.78637770897635
Routing,Routing_Machine1,113.42700297981544,idle,113.30349612972246
Routing,Routing_Machine1,113.49999999999783,waiting_worker,113.42700297981544
Routing,Routing_Machine1,113.63250854859645,running,113.49999999999783
Routing,Routing_Machine1,113.69999999999781,waiting_worker,113.63250854859645
Routing,Routing_Machine1,113.94482173174667,setup,113.69999999999781
Routing,Routing_Machine1,115.19897599004823,running,113.94482173174667
Routing,Routing_Machine1,114.50104166666445,calendar_off,114.00104166666448
Routing,Routing_Machine1,114.50104166666456,calendar_off,114.00104166666459
Routing,Routing_Machine1,114.50148187564298,calendar_off,114.00148187564301
Routing,Routing_Machine1,114.50338541666464,calendar_off,114.00338541666467
Routing,Routing_Machine1,114.50338541666467,calendar_off,114.0033854166647
Routing,Routing_Machine1,114.5036758984133,calendar_off,114.00367589841333
Routing,Routing_Machine1,114.50416666666446,calendar_off,114.00416666666449
Routing,Routing_Machine1,114.50416666666455,calendar_off,114.00416666666457
Routing,Routing_Machine1,115.19999999999773,waiting_worker,115.19897599004823
Routing,Routing_Machine1,115.23632138065148,running,115.19999999999773
Routing,Routing_Machine1,116.3407164264285,setup,115.23632138065148
Routing,Routing_Machine1,117.02797984965002,running,116.3407164264285
Routing,Routing_Machine1,117.09999999999762,waiting_worker,117.02797984965002
Routing,Routing_Machine1,117.19875332743632,setup,117.09999999999762
Routing,Routing_Machine1,117.34125644407374,idle,117.19875332743632
Routing,Routing_Machine1,126.23025492822165,setup,117.34125644407374
Routing,Routing_Machine1,126.00052083333067,calendar_off,118.00052083333112
Routing,Routing_Machine1,126.00052083333075,calendar_off,118.00052083333121
Routing,Routing_Machine1,126.00104166666394,calendar_off,118.00104166666439
Routing,Routing_Machine1,126.00113309309471,calendar_off,118.00113309309516
Routing,Routing_Machine1,126.00130208333077,calendar_off,118.00130208333123
Routing,Routing_Machine1,126.00167311073994,calendar_off,118.0016731107404
Routing,Routing_Machine1,126.00174229230919,calendar_off,118.00174229230964
Routing,Routing_Machine1,126.00260416666383,calendar_off,118.00260416666428
Routing,Routing_Machine1,126.00393631507951,calendar_off,118.00393631507997
Routing,Routing_Machine1,126.2999999999971,waiting_worker,126.23025492822165
Routing,Routing_Machine1,127.09589477479255,setup,126.2999999999971
Routing,Routing_Machine1,127.35563909774153,idle,127.09589477479255
Routing,Routing_Machine1,127.73461205357502,running,127.35563909774153
Routing,Routing_Machine1,127.79999999999701,waiting_worker,127.73461205357502
Routing,Routing_Machine1,128.3198049289106,running,127.79999999999701
Routing,Routing_Machine1,128.70943650795283,setup,128.3198049289106
Routing,Routing_Machine1,128.74177706896285,waiting_worker,128.70943650795283
Routing,Routing_Machine1,128.757143535942,idle,128.74177706896285
Routing,Routing_Machine1,128.79999999999697,setup,128.757143535942
Routing,Routing_Machine1,129.175490337826,running,128.79999999999697
Routing,Routing_Machine1,129.18255916399278,setup,129.175490337826
Routing,Routing_Machine1,129.29999999999694,waiting_worker,129.18255916399278
Routing,Routing_Machine1,129.85814382838723,running,129.29999999999694
Routing,Routing_Machine1,130.60459984287888,setup,129.85814382838723
Routing,Routing_Machine1,130.50041289202943,calendar_off,130.00041289202932
Routing,Routing_Machine1,130.5004307644083,calendar_off,130.00043076440818
Routing,Routing_Machine1,130.5012362173443,calendar_off,130.0012362173442
Routing,Routing_Machine1,130.50153250215038,calendar_off,130.00153250215027
Routing,Routing_Machine1,130.502935495054,calendar_off,130.0029354950539
Routing,Routing_Machine1,130.50338541666372,calendar_off,130.0033854166636
Routing,Routing_Machine1,130.50338541666375,calendar_off,130.00338541666363
Routing,Routing_Machine1,130.50338541666378,calendar_off,130.00338541666366
Routing,Routing_Machine1,130.50349770260877,calendar_off,130.00349770260866
Routing,Routing_Machine1,130.50365909557738,calendar_off,130.00365909557726
Routing,Routing_Machine1,130.50387575449278,calendar_off,130.00387575449267
Routing,Routing_Machine1,131.76223689960258,idle,130.60459984287888
Routing,Routing_Machine1,131.7999999999968,waiting_worker,131.76223689960258
Routing,Routing_Machine1,131.82433761264275,setup,131.7999999999968
