stage,machine,end,label,start
Cutting,Cutting_Machine1,350.0983672187798,running,350.0000000000111
Cutting,Cutting_Machine1,350.1000000000111,waiting_worker,350.0983672187798
Cutting,Cutting_Machine1,350.1174048551792,running,350.1000000000111
Cutting,Cutting_Machine1,350.31149473462943,setup,350.1174048551792
Cutting,Cutting_Machine1,350.3438151141707,waiting_worker,350.31149473462943
Cutting,Cutting_Machine1,350.4000000000112,setup,350.3438151141707
Cutting,Cutting_Machine1,350.65067401210536,running,350.4000000000112
Cutting,Cutting_Machine1,350.70000000001124,waiting_worker,350.65067401210536
Cutting,Cutting_Machine1,351.25837242816834,running,350.70000000001124
Cutting,Cutting_Machine1,352.7521456129373,idle,351.25837242816834
Cutting,Cutting_Machine1,355.0212349412583,setup,352.7521456129373
Cutting,Cutting_Machine1,354.500883817556,calendar_off,354.00088381755586
Cutting,Cutting_Machine1,354.501041666678,calendar_off,354.0010416666779
Cutting,Cutting_Machine1,354.5017792593871,calendar_off,354.001779259387
Cutting,Cutting_Machine1,354.50240602960406,calendar_off,354.00240602960395
Cutting,Cutting_Machine1,354.50412098126276,calendar_off,354.00412098126264
Cutting,Cutting_Machine1,355.3037256036968,idle,355.0212349412583
Cutting,Cutting_Machine1,355.3924460947229,setup,355.3037256036968
Cutting,Cutting_Machine1,355.74113272608633,idle,355.3924460947229
Cutting,Cutting_Machine1,355.8000000000124,waiting_worker,355.74113272608633
Cutting,Cutting_Machine1,356.4148822731584,running,355.8000000000124
Cutting,Cutting_Machine1,357.94117769892154,idle,356.4148822731584
Cutting,Cutting_Machine1,358.0000000000129,waiting_worker,357.94117769892154
Cutting,Cutting_Machine1,366.0000000000147,calendar_off,358.0000000000129
Cutting,Cutting_Machine1,366.0423373252312,running,358.0000000000129
Cutting,Cutting_Machine1,366.0033854166809,calendar_off,358.00338541667907
Cutting,Cutting_Machine1,366.10000000001475,waiting_worker,366.0423373252312
Cutting,Cutting_Machine1,366.4582583438392,running,366.10000000001475
Cutting,Cutting_Machine1,366.50000000001484,waiting_worker,366.4582583438392
Cutting,Cutting_Machine1,366.80031347051766,running,366.50000000001484
Cutting,Cutting_Machine1,366.9000000000149,waiting_worker,366.80031347051766
Cutting,Cutting_Machine1,366.9418180539242,running,366.9000000000149
Cutting,Cutting_Machine1,367.00000000001495,waiting_worker,366.9418180539242
Cutting,Cutting_Machine1,367.4040792617832,running,367.00000000001495
Cutting,Cutting_Machine1,367.93164805169715,setup,367.4040792617832
Cutting,Cutting_Machine1,368.0000000000152,waiting_worker,367.93164805169715
Cutting,Cutting_Machine1,368.4047896126232,setup,368.0000000000152
Cutting,Cutting_Machine1,369.3482702803959,idle,368.4047896126232
Cutting,Cutting_Machine1,369.6119806609882,setup,369.3482702803959
Cutting,Cutting_Machine1,369.70000000001556,waiting_worker,369.6119806609882
Cutting,Cutting_Machine1,369.86335403728225,setup,369.70000000001556
Cutting,Cutting_Machine1,371.07276683087,running,369.86335403728225
Cutting,Cutting_Machine1,370.5002604166815,calendar_off,370.0002604166814
Cutting,Cutting_Machine1,370.5002604166816,calendar_off,370.0002604166815
Cutting,Cutting_Machine1,370.5002604166817,calendar_off,370.0002604166816
Cutting,Cutting_Machine1,370.500333203949,calendar_off,370.0003332039489
Cutting,Cutting_Machine1,370.5008744470627,calendar_off,370.0008744470626
Cutting,Cutting_Machine1,370.50104166668234,calendar_off,370.0010416666822
Cutting,Cutting_Machine1,370.5018229166817,calendar_off,370.0018229166816
Cutting,Cutting_Machine1,371.1000000000159,waiting_worker,371.07276683087
Cutting,Cutting_Machine1,371.50438829663045,setup,371.1000000000159
Cutting,Cutting_Machine1,371.600000000016,waiting_worker,371.50438829663045
Cutting,Cutting_Machine1,371.6954426457895,setup,371.600000000016
Cutting,Cutting_Machine1,371.853915623195,idle,371.6954426457895
Cutting,Cutting_Machine1,372.23679815331866,setup,371.853915623195
Cutting,Cutting_Machine1,372.4538831253691,running,372.23679815331866
Cutting,Cutting_Machine1,372.7595579296429,setup,372.4538831253691
Cutting,Cutting_Machine1,372.7637089618615,idle,372.7595579296429
Cutting,Cutting_Machine1,373.51474530806473,running,372.7637089618615
Cutting,Cutting_Machine1,373.55625048930847,idle,373.51474530806473
Cutting,Cutting_Machine1,373.6161018318443,setup,373.55625048930847
Cutting,Cutting_Machine1,373.67859624451023,idle,373.6161018318443
Cutting,Cutting_Machine1,373.7000000000165,waiting_worker,373.67859624451023
Cutting,Cutting_Machine1,374.1824964132154,setup,373.7000000000165
Cutting,Cutting_Machine1,374.4684921820044,running,374.1824964132154
Cutting,Cutting_Machine1,374.7459673974989,idle,374.4684921820044
Cutting,Cutting_Machine1,374.8000000000167,waiting_worker,374.7459673974989
Cutting,Cutting_Machine1,375.63498452014034,setup,374.8000000000167
Cutting,Cutting_Machine1,375.6438488916243,running,375.63498452014034
Cutting,Cutting_Machine1,376.0290650701298,setup,375.6438488916243
Cutting,Cutting_Machine1,376.77394394000885,idle,376.0290650701298
Cutting,Cutting_Machine1,377.4390684319744,running,376.77394394000885
Cutting,Cutting_Machine1,378.5836001495919,idle,377.4390684319744
Cutting,Cutting_Machine1,378.5007668566756,calendar_off,378.0007668566755
Cutting,Cutting_Machine1,378.5016004735292,calendar_off,378.0016004735291
Cutting,Cutting_Machine1,378.5024324368071,calendar_off,378.002432436807
Cutting,Cutting_Machine1,378.5030693298822,calendar_off,378.00306932988207
Cutting,Cutting_Machine1,378.5030693298822,calendar_off,378.00306932988207
Cutting,Cutting_Machine1,379.4679336195326,idle,378.5836001495919
Cutting,Cutting_Machine1,379.74188599891477,setup,379.4679336195326
Cutting,Cutting_Machine1,379.75041582480213,waiting_worker,379.74188599891477
Cutting,Cutting_Machine1,379.80000000001786,setup,379.75041582480213
Cutting,Cutting_Machine1,379.8489308744848,running,379.80000000001786
Cutting,Cutting_Machine1,379.9000000000179,waiting_worker,379.8489308744848
Cutting,Cutting_Machine1,380.00350043966523,running,379.9000000000179
Cutting,Cutting_Machine1,380.6786121295554,setup,380.00350043966523
Cutting,Cutting_Machine1,380.70000000001806,waiting_worker,380.6786121295554
Cutting,Cutting_Machine1,381.14254482736084,running,380.70000000001806
Cutting,Cutting_Machine1,381.2000000000182,waiting_worker,381.14254482736084
Cutting,Cutting_Machine1,381.53930333331294,running,381.2000000000182
Cutting,Cutting_Machine1,381.6351970062166,setup,381.53930333331294
Cutting,Cutting_Machine1,390.0660691036783,idle,381.6351970062166
Cutting,Cutting_Machine1,390.0005012499814,calendar_off,382.0005012499796
Cutting,Cutting_Machine1,390.00104166668655,calendar_off,382.0010416666847
Cutting,Cutting_Machine1,390.00104166668666,calendar_off,382.00104166668484
Cutting,Cutting_Machine1,390.00182291668636,calendar_off,382.00182291668455
Cutting,Cutting_Machine1,390.00332884471544,calendar_off,382.0033288447136
Cutting,Cutting_Machine1,390.0037608563337,calendar_off,382.0037608563319
Cutting,Cutting_Machine1,390.1000000000202,waiting_worker,390.0660691036783
Cutting,Cutting_Machine1,390.5781971214894,running,390.1000000000202
Cutting,Cutting_Machine1,390.75891069776924,setup,390.5781971214894
Cutting,Cutting_Machine1,390.82545726962366,idle,390.75891069776924
Cutting,Cutting_Machine1,391.08514120948115,setup,390.82545726962366
Cutting,Cutting_Machine1,392.0216495106759,idle,391.08514120948115
Cutting,Cutting_Machine1,392.1257434509761,setup,392.0216495106759
Cutting,Cutting_Machine1,392.2000000000207,waiting_worker,392.1257434509761
Cutting,Cutting_Machine1,392.21813192844905,setup,392.2000000000207
Cutting,Cutting_Machine1,392.2812421941308,waiting_worker,392.21813192844905
Cutting,Cutting_Machine1,392.67532497911253,setup,392.2812421941308
Cutting,Cutting_Machine1,392.7000000000208,waiting_worker,392.67532497911253
Cutting,Cutting_Machine1,393.3962156792298,setup,392.7000000000208
Cutting,Cutting_Machine1,394.5269103900662,idle,393.3962156792298
Cutting,Cutting_Machine1,394.50104166668746,calendar_off,394.00104166668734
Cutting,Cutting_Machine1,394.50104166668757,calendar_off,394.00104166668746
Cutting,Cutting_Machine1,394.5022356604658,calendar_off,394.00223566046566
Cutting,Cutting_Machine1,394.5032904906461,calendar_off,394.003290490646
Cutting,Cutting_Machine1,395.2765302137781,running,394.5269103900662
Cutting,Cutting_Machine1,395.93972602741815,setup,395.2765302137781
Cutting,Cutting_Machine1,396.2967393406236,running,395.93972602741815
Cutting,Cutting_Machine1,396.7589407969696,idle,396.2967393406236
Cutting,Cutting_Machine1,396.8000000000217,waiting_worker,396.7589407969696
Cutting,Cutting_Machine1,397.13961090595086,running,396.8000000000217
Cutting,Cutting_Machine1,397.2000000000218,waiting_worker,397.13961090595086
Cutting,Cutting_Machine1,397.9076054681508,running,397.2000000000218
Cutting,Cutting_Machine1,398.000000000022,waiting_worker,397.9076054681508
Cutting,Cutting_Machine1,398.0796217461718,running,398.000000000022
Cutting,Cutting_Machine1,399.8791105543596,setup,398.0796217461718
Cutting,Cutting_Machine1,400.19353187338936,running,399.8791105543596
Cutting,Cutting_Machine1,400.35302836471084,idle,400.19353187338936
Cutting,Cutting_Machine1,401.43165029459203,setup,400.35302836471084
Cutting,Cutting_Machine1,401.5000000000228,waiting_worker,401.43165029459203
Cutting,Cutting_Machine1,401.8033280555794,setup,401.5000000000228
Cutting,Cutting_Machine1,401.87371811178906,idle,401.8033280555794
Cutting,Cutting_Machine1,401.9000000000229,waiting_worker,401.87371811178906
Cutting,Cutting_Machine1,401.90458047205635,setup,401.9000000000229
Cutting,Cutting_Machine1,402.0000000000229,waiting_worker,401.90458047205635
Cutting,Cutting_Machine1,402.500000000023,calendar_off,402.0000000000229
Cutting,Cutting_Machine1,402.8788085153015,setup,402.0000000000229
Cutting,Cutting_Machine1,402.5002604166888,calendar_off,402.00026041668866
Cutting,Cutting_Machine1,402.50026041668957,calendar_off,402.00026041668946
Cutting,Cutting_Machine1,402.5004647210264,calendar_off,402.0004647210263
Cutting,Cutting_Machine1,402.5005381207164,calendar_off,402.00053812071627
Cutting,Cutting_Machine1,402.50063950156346,calendar_off,402.00063950156334
Cutting,Cutting_Machine1,402.50182291668966,calendar_off,402.00182291668955
Cutting,Cutting_Machine1,403.4307557392523,setup,402.8788085153015
Cutting,Cutting_Machine1,403.6854721663228,idle,403.4307557392523
Cutting,Cutting_Machine1,404.37217011185976,running,403.6854721663228
Cutting,Cutting_Machine1,404.9225945853113,idle,404.37217011185976
Cutting,Cutting_Machine1,405.0000000000236,waiting_worker,404.9225945853113
Cutting,Cutting_Machine1,405.4314018704864,running,405.0000000000236
Cutting,Cutting_Machine1,405.5000000000237,waiting_worker,405.4314018704864
Cutting,Cutting_Machine1,414.0147730572771,running,405.5000000000237
Cutting,Cutting_Machine1,414.0002604166921,calendar_off,406.00026041669025
Cutting,Cutting_Machine1,414.0002604166922,calendar_off,406.00026041669037
Cutting,Cutting_Machine1,414.00031008479175,calendar_off,406.00031008478993
Cutting,Cutting_Machine1,414.00181098101046,calendar_off,406.00181098100865
Cutting,Cutting_Machine1,414.0021388329913,calendar_off,406.0021388329895
Cutting,Cutting_Machine1,414.10000000002566,waiting_worker,414.0147730572771
Cutting,Cutting_Machine1,414.442895535011,running,414.10000000002566
Cutting,Cutting_Machine1,415.3413510048823,setup,414.442895535011
Cutting,Cutting_Machine1,415.36305391761215,idle,415.3413510048823
Cutting,Cutting_Machine1,415.40000000002595,waiting_worker,415.36305391761215
Cutting,Cutting_Machine1,415.57213594182133,setup,415.40000000002595
Cutting,Cutting_Machine1,415.600000000026,waiting_worker,415.57213594182133
Cutting,Cutting_Machine1,415.7143949946197,setup,415.600000000026
Cutting,Cutting_Machine1,415.80000000002605,waiting_worker,415.7143949946197
Cutting,Cutting_Machine1,416.19909500326173,setup,415.80000000002605
Cutting,Cutting_Machine1,416.20000000002614,waiting_worker,416.19909500326173
Cutting,Cutting_Machine1,416.30117572751584,running,416.20000000002614
Cutting,Cutting_Machine1,416.65229815029045,idle,416.30117572751584
Cutting,Cutting_Machine1,416.70000000002625,waiting_worker,416.65229815029045
Cutting,Cutting_Machine1,416.9306122449239,setup,416.70000000002625
Cutting,Cutting_Machine1,417.16583676282124,running,416.9306122449239
Cutting,Cutting_Machine1,417.5045454545715,setup,417.16583676282124
Cutting,Cutting_Machine1,417.5642599613831,running,417.5045454545715
Cutting,Cutting_Machine1,418.64009216592495,setup,417.5642599613831
Cutting,Cutting_Machine1,418.50052083335896,calendar_off,418.00052083335885
Cutting,Cutting_Machine1,418.50089962123826,calendar_off,418.00089962123815
Cutting,Cutting_Machine1,418.5009185708201,calendar_off,418.00091857082
Cutting,Cutting_Machine1,418.5010416666929,calendar_off,418.0010416666928
Cutting,Cutting_Machine1,418.5011851615907,calendar_off,418.00118516159057
Cutting,Cutting_Machine1,418.50202037804985,calendar_off,418.00202037804974
Cutting,Cutting_Machine1,418.502034679488,calendar_off,418.0020346794879
Cutting,Cutting_Machine1,418.5039173507368,calendar_off,418.0039173507367
Cutting,Cutting_Machine1,418.93071070352823,running,418.64009216592495
Cutting,Cutting_Machine1,419.03029818013056,idle,418.93071070352823
Cutting,Cutting_Machine1,419.7280301277591,setup,419.03029818013056
Cutting,Cutting_Machine1,420.05581803495244,idle,419.7280301277591
Cutting,Cutting_Machine1,421.01655054785743,setup,420.05581803495244
Cutting,Cutting_Machine1,421.05020675313006,idle,421.01655054785743
Cutting,Cutting_Machine1,421.1224402826339,setup,421.05020675313006
Cutting,Cutting_Machine1,422.12490500368125,idle,421.1224402826339
Cutting,Cutting_Machine1,422.2000000000275,waiting_worker,422.12490500368125
Cutting,Cutting_Machine1,422.9634715367138,running,422.2000000000275
Cutting,Cutting_Machine1,424.4082079591378,idle,422.9634715367138
Cutting,Cutting_Machine1,424.500000000028,waiting_worker,424.4082079591378
Cutting,Cutting_Machine1,424.53649269778134,running,424.500000000028
Cutting,Cutting_Machine1,425.9460745973919,setup,424.53649269778134
Cutting,Cutting_Machine1,427.4910705962641,idle,425.9460745973919
Cutting,Cutting_Machine1,426.5002604166948,calendar_off,426.0002604166947
Cutting,Cutting_Machine1,427.5000000000287,waiting_worker,427.4910705962641
Cutting,Cutting_Machine1,427.8493228880741,running,427.5000000000287
Cutting,Cutting_Machine1,428.98666420539047,setup,427.8493228880741
Cutting,Cutting_Machine1,429.90286102379963,idle,428.98666420539047
Cutting,Cutting_Machine1,438.0180017855146,setup,429.90286102379963
Cutting,Cutting_Machine1,438.0007776904681,calendar_off,430.0007776904663
Cutting,Cutting_Machine1,438.1000000000311,waiting_worker,438.0180017855146
Cutting,Cutting_Machine1,438.38093958273964,setup,438.1000000000311
Cutting,Cutting_Machine1,438.4000000000312,waiting_worker,438.38093958273964
Cutting,Cutting_Machine1,439.20929011552795,setup,438.4000000000312
Cutting,Cutting_Machine1,439.4062409289136,idle,439.20929011552795
Cutting,Cutting_Machine1,439.6861145202081,running,439.4062409289136
Cutting,Cutting_Machine1,439.7000000000315,waiting_worker,439.6861145202081
Cutting,Cutting_Machine1,440.3427281791225,running,439.7000000000315
Cutting,Cutting_Machine1,440.40000000003164,waiting_worker,440.3427281791225
Cutting,Cutting_Machine1,441.6915947807461,running,440.40000000003164
Cutting,Cutting_Machine1,441.75420005225175,setup,441.6915947807461
Cutting,Cutting_Machine1,441.80000000003196,waiting_worker,441.75420005225175
Cutting,Cutting_Machine1,441.8854315192049,running,441.80000000003196
Cutting,Cutting_Machine1,442.98438432829835,setup,441.8854315192049
Cutting,Cutting_Machine1,442.50044894741285,calendar_off,442.00044894741274
Cutting,Cutting_Machine1,442.50104166669826,calendar_off,442.00104166669814
Cutting,Cutting_Machine1,442.5018229166984,calendar_off,442.0018229166983
Cutting,Cutting_Machine1,442.50287943587165,calendar_off,442.00287943587153
Cutting,Cutting_Machine1,442.50330198223196,calendar_off,442.00330198223185
Cutting,Cutting_Machine1,442.50338541669873,calendar_off,442.0033854166986
Cutting,Cutting_Machine1,443.584663113554,idle,442.98438432829835
Cutting,Cutting_Machine1,443.60000000003237,waiting_worker,443.584663113554
Cutting,Cutting_Machine1,443.88746137780726,running,443.60000000003237
Cutting,Cutting_Machine1,444.44147888177855,setup,443.88746137780726
Cutting,Cutting_Machine1,444.50000000003257,waiting_worker,444.44147888177855
Cutting,Cutting_Machine1,444.5788262191796,running,444.50000000003257
Cutting,Cutting_Machine1,444.6000000000326,waiting_worker,444.5788262191796
Cutting,Cutting_Machine1,445.1063305650463,setup,444.6000000000326
Cutting,Cutting_Machine1,445.20000000003273,waiting_worker,445.1063305650463
Cutting,Cutting_Machine1,445.2144510164163,setup,445.20000000003273
Cutting,Cutting_Machine1,445.30000000003275,waiting_worker,445.2144510164163
Cutting,Cutting_Machine1,445.6783166814997,setup,445.30000000003275
Cutting,Cutting_Machine1,446.0244454026374,idle,445.6783166814997
Cutting,Cutting_Machine1,446.10000000003294,waiting_worker,446.0244454026374
Cutting,Cutting_Machine1,446.22323876035864,setup,446.10000000003294
Cutting,Cutting_Machine1,446.3643558093232,idle,446.22323876035864
Cutting,Cutting_Machine1,446.400000000033,waiting_worker,446.3643558093232
Cutting,Cutting_Machine1,446.6567667626817,setup,446.400000000033
Cutting,Cutting_Machine1,446.8159440684209,running,446.6567667626817
Cutting,Cutting_Machine1,446.91875161878437,setup,446.8159440684209
Cutting,Cutting_Machine1,447.52653276851515,running,446.91875161878437
Cutting,Cutting_Machine1,447.53691924517136,waiting_worker,447.52653276851515
Cutting,Cutting_Machine1,447.5663084475477,running,447.53691924517136
Cutting,Cutting_Machine1,447.70007367246126,idle,447.5663084475477
Cutting,Cutting_Machine1,447.8000000000333,waiting_worker,447.70007367246126
Cutting,Cutting_Machine1,448.1228153440962,running,447.8000000000333
Cutting,Cutting_Machine1,448.6083179978247,idle,448.1228153440962
Cutting,Cutting_Machine1,449.09283049547884,running,448.6083179978247
Cutting,Cutting_Machine1,449.1544543985196,idle,449.09283049547884
Cutting,Cutting_Machine1,449.20000000003364,waiting_worker,449.1544543985196
Cutting,Cutting_Machine1,449.3158789803447,running,449.20000000003364
Cutting,Cutting_Machine1,450.5075993160953,setup,449.3158789803447
Cutting,Cutting_Machine1,450.5010416667004,calendar_off,450.0010416667003
Cutting,Cutting_Machine1,450.5014352369808,calendar_off,450.0014352369807
Cutting,Cutting_Machine1,450.5030675555525,calendar_off,450.0030675555524
Cutting,Cutting_Machine1,450.5031096644915,calendar_off,450.0031096644914
Cutting,Cutting_Machine1,450.5033854167001,calendar_off,450.0033854167
Cutting,Cutting_Machine1,450.5033854167001,calendar_off,450.0033854167
Cutting,Cutting_Machine1,450.5033919616061,calendar_off,450.003391961606
Cutting,Cutting_Machine1,450.50363939701145,calendar_off,450.00363939701134
Cutting,Cutting_Machine1,450.5040076990186,calendar_off,450.0040076990185
Cutting,Cutting_Machine1,450.81748251751594,setup,450.5075993160953
Cutting,Cutting_Machine1,451.117847320761,running,450.81748251751594
Cutting,Cutting_Machine1,451.2000000000341,waiting_worker,451.117847320761
Cutting,Cutting_Machine1,451.42448165514924,setup,451.2000000000341
Cutting,Cutting_Machine1,451.62844723743365,idle,451.42448165514924
Cutting,Cutting_Machine1,452.01069605418246,setup,451.62844723743365
Cutting,Cutting_Machine1,452.28624535404253,idle,452.01069605418246
Cutting,Cutting_Machine1,452.7399547982731,setup,452.28624535404253
Cutting,Cutting_Machine1,452.79399451999353,idle,452.7399547982731
Cutting,Cutting_Machine1,452.80000000003446,waiting_worker,452.79399451999353
Cutting,Cutting_Machine1,453.01646369693566,running,452.80000000003446
Cutting,Cutting_Machine1,453.0743545901115,setup,453.01646369693566
Cutting,Cutting_Machine1,453.2325203252374,idle,453.0743545901115
Cutting,Cutting_Machine1,453.49183099008326,running,453.2325203252374
Cutting,Cutting_Machine1,463.39632289617833,idle,453.49183099008326
Cutting,Cutting_Machine1,462.00109911360414,calendar_off,454.0010991136023
Cutting,Cutting_Machine1,462.0013366841844,calendar_off,454.0013366841826
Cutting,Cutting_Machine1,462.00231199190586,calendar_off,454.00231199190404
Cutting,Cutting_Machine1,462.00338541670294,calendar_off,454.0033854167011
Cutting,Cutting_Machine1,464.1959123629938,idle,463.39632289617833
Cutting,Cutting_Machine1,464.4272992558479,setup,464.1959123629938
Cutting,Cutting_Machine1,464.5000000000371,waiting_worker,464.4272992558479
Cutting,Cutting_Machine1,464.60359672632734,running,464.5000000000371
Cutting,Cutting_Machine1,465.7482057121834,setup,464.60359672632734
Cutting,Cutting_Machine1,467.2075282162051,idle,465.7482057121834
Cutting,Cutting_Machine1,466.5002604167039,calendar_off,466.0002604167038
Cutting,Cutting_Machine1,466.5022946429941,calendar_off,466.002294642994
Cutting,Cutting_Machine1,466.50295514879207,calendar_off,466.00295514879195
Cutting,Cutting_Machine1,467.2442454921925,idle,467.2075282162051
Cutting,Cutting_Machine1,467.30000000003776,waiting_worker,467.2442454921925
Cutting,Cutting_Machine1,467.3945713968404,setup,467.30000000003776
Cutting,Cutting_Machine1,467.4519989164195,idle,467.3945713968404
Cutting,Cutting_Machine1,467.5000000000378,waiting_worker,467.4519989164195
Cutting,Cutting_Machine1,467.843464183979,running,467.5000000000378
Cutting,Cutting_Machine1,469.0408373719426,setup,467.843464183979
Cutting,Cutting_Machine1,469.10000000003816,waiting_worker,469.0408373719426
Cutting,Cutting_Machine1,469.2425019425397,setup,469.10000000003816
Cutting,Cutting_Machine1,470.423174405867,running,469.2425019425397
Cutting,Cutting_Machine1,470.4603939773828,idle,470.423174405867
Cutting,Cutting_Machine1,471.53902439028207,setup,470.4603939773828
Cutting,Cutting_Machine1,472.0872679523153,running,471.53902439028207
Cutting,Cutting_Machine1,472.33152150159304,idle,472.0872679523153
Cutting,Cutting_Machine1,472.4000000000389,waiting_worker,472.33152150159304
Cutting,Cutting_Machine1,472.4610913024715,running,472.4000000000389
Cutting,Cutting_Machine1,472.50000000003894,waiting_worker,472.4610913024715
Cutting,Cutting_Machine1,472.90983339854756,running,472.50000000003894
Cutting,Cutting_Machine1,473.6534216350604,setup,472.90983339854756
Cutting,Cutting_Machine1,473.7000000000392,waiting_worker,473.6534216350604
Cutting,Cutting_Machine1,475.20197695755104,setup,473.7000000000392
Cutting,Cutting_Machine1,474.5002604167057,calendar_off,474.0002604167056
Cutting,Cutting_Machine1,474.501041666706,calendar_off,474.0010416667059
Cutting,Cutting_Machine1,474.5018229167057,calendar_off,474.0018229167056
Cutting,Cutting_Machine1,474.50384381521434,calendar_off,474.0038438152142
Cutting,Cutting_Machine1,474.50412855694884,calendar_off,474.00412855694873
Cutting,Cutting_Machine1,476.1736842105656,idle,475.20197695755104
Cutting,Cutting_Machine1,476.27576592811226,running,476.1736842105656
Cutting,Cutting_Machine1,476.7354208711539,setup,476.27576592811226
Cutting,Cutting_Machine1,476.8000000000399,waiting_worker,476.7354208711539
Cutting,Cutting_Machine1,476.8342438795132,running,476.8000000000399
Cutting,Cutting_Machine1,476.90000000003994,waiting_worker,476.8342438795132
Cutting,Cutting_Machine1,477.500775801135,setup,476.90000000003994
Cutting,Cutting_Machine1,500,idle,477.500775801135
Cutting,Cutting_Machine1,510.0018229167139,calendar_off,478.0018229167066
Cutting,Cutting_Machine1,510.00206962723956,calendar_off,478.0020696272323
Cutting,Cutting_Machine1,510.0023200350257,calendar_off,478.00232003501844
Cutting,Cutting_Machine1,510.0026717682515,calendar_off,478.0026717682442
Cutting,Cutting_Machine1,510.00338541671385,calendar_off,478.0033854167066
Cutting,Cutting_Machine3,31.285721381969843,breakdown,27.285721381969843
Cutting,Cutting_Machine3,62.36696279701063,idle,31.285721381969843
Cutting,Cutting_Machine3,66.36696279701063,breakdown,62.36696279701063
Cutting,Cutting_Machine3,283.7286033411895,idle,66.36696279701063
Cutting,Cutting_Machine3,287.7286033411895,breakdown,283.7286033411895
Cutting,Cutting_Machine3,370.82568728460717,idle,287.7286033411895
Cutting,Cutting_Machine3,374.82568728460717,breakdown,370.82568728460717
Cutting,Cutting_Machine3,500,idle,374.82568728460717
Cutting,Cutting_Machine4,168.41384781894726,breakdown,164.41384781894726
Cutting,Cutting_Machine4,313.56479324707846,idle,168.41384781894726
Cutting,Cutting_Machine4,317.56479324707846,breakdown,313.56479324707846
Cutting,Cutting_Machine4,500,idle,317.56479324707846
Painting,Painting_Machine1,15.59999999999996,waiting_worker,15.535076176432868
Painting,Painting_Machine1,15.612959334207178,setup,15.59999999999996
Painting,Painting_Machine1,15.69999999999996,waiting_worker,15.612959334207178
Painting,Painting_Machine1,15.749321643890912,setup,15.69999999999996
Painting,Painting_Machine1,15.79999999999996,waiting_worker,15.749321643890912
Painting,Painting_Machine1,16.075036273162,setup,15.79999999999996
Painting,Painting_Machine1,16.09999999999996,waiting_worker,16.075036273162
Painting,Painting_Machine1,16.388756158958753,setup,16.09999999999996
Painting,Painting_Machine1,16.399999999999963,waiting_worker,16.388756158958753
Painting,Painting_Machine1,16.472520953998263,setup,16.399999999999963
Painting,Painting_Machine1,16.499999999999964,waiting_worker,16.472520953998263
Painting,Painting_Machine1,17.188095238095197,setup,16.499999999999964
Painting,Painting_Machine1,17.211031006004326,running,17.188095238095197
Painting,Painting_Machine1,17.299999999999976,waiting_worker,17.211031006004326
Painting,Painting_Machine1,17.511111111111074,setup,17.299999999999976
Painting,Painting_Machine1,17.643524682832414,running,17.511111111111074
Painting,Painting_Machine1,17.69999999999998,waiting_worker,17.643524682832414
Painting,Painting_Machine1,17.985718600816313,running,17.69999999999998
Painting,Painting_Machine1,17.999999999999986,waiting_worker,17.985718600816313
Painting,Painting_Machine1,18.642267820346895,setup,17.999999999999986
Painting,Painting_Machine1,18.50085565476187,calendar_off,18.000855654761864
Painting,Painting_Machine1,18.50085565476187,calendar_off,18.000855654761864
Painting,Painting_Machine1,18.501041666666634,calendar_off,18.001041666666627
Painting,Painting_Machine1,18.501041666666655,calendar_off,18.001041666666648
Painting,Painting_Machine1,18.502604166666632,calendar_off,18.002604166666625
Painting,Painting_Machine1,18.50317982456137,calendar_off,18.003179824561364
Painting,Painting_Machine1,18.50338541666665,calendar_off,18.003385416666642
Painting,Painting_Machine1,18.50338541666665,calendar_off,18.003385416666642
Painting,Painting_Machine1,18.503559027777747,calendar_off,18.00355902777774
Painting,Painting_Machine1,18.504166666666638,calendar_off,18.00416666666663
Painting,Painting_Machine1,18.50416666666666,calendar_off,18.004166666666652
Painting,Painting_Machine1,18.699999999999996,waiting_worker,18.642267820346895
Painting,Painting_Machine1,18.914814814814783,setup,18.699999999999996
Painting,Painting_Machine1,18.915125566307477,running,18.914814814814783
Painting,Painting_Machine1,19.0,waiting_worker,18.915125566307477
Painting,Painting_Machine1,19.272727272727245,setup,19.0
Painting,Painting_Machine1,19.3392198014303,running,19.272727272727245
Painting,Painting_Machine1,19.400000000000006,waiting_worker,19.3392198014303
Painting,Painting_Machine1,19.45951695926193,setup,19.400000000000006
Painting,Painting_Machine1,19.500000000000007,waiting_worker,19.45951695926193
Painting,Painting_Machine1,19.61418692945916,setup,19.500000000000007
Painting,Painting_Machine1,19.70000000000001,waiting_worker,19.61418692945916
Painting,Painting_Machine1,19.7180819180819,setup,19.70000000000001
Painting,Painting_Machine1,20.026156747414447,running,19.7180819180819
Painting,Painting_Machine1,20.100000000000016,waiting_worker,20.026156747414447
Painting,Painting_Machine1,20.728015961359993,running,20.100000000000016
Painting,Painting_Machine1,20.84084372003835,setup,20.728015961359993
Painting,Painting_Machine1,21.28879237065326,running,20.84084372003835
Painting,Painting_Machine1,21.362971175166308,setup,21.28879237065326
Painting,Painting_Machine1,21.368861194418116,running,21.362971175166308
Painting,Painting_Machine1,21.37658825829153,setup,21.368861194418116
Painting,Painting_Machine1,22.145739185322885,running,21.37658825829153
Painting,Painting_Machine1,22.878478246347754,idle,22.145739185322885
Painting,Painting_Machine1,30.01503899246321,setup,22.878478246347754
