event_id,event_type,sim_time,timestamp,order_id,item_id,job_id,product,stage,cycle_time,extra,machine_name
432,job_started,36.00699970917411,1760938629.9574022,Ord-00032,Ord-00032_item_1,Job_Ord-00032_1,ProductA,,,,
433,worker_wait_start,36.00699970917411,1760938629.9574022,,,Job_Ord-00032_1,,Cutting,,,
434,stage_exit,36.02856126789282,1760938629.9574022,,,Job_Ord-00006_1,ProductA,Painting,,{'stage_flow_time': 16.728561267892815},Painting_Machine1
435,worker_released,36.02856126789282,1760938629.9574022,,,Job_Ord-00006_1,,Painting,,{'worker_id': 'W012'},
436,job_completed,36.02856126789282,1760938629.9574022,Ord-00006,Ord-00006_item_1,Job_Ord-00006_1,ProductA,,36.02856126789282,,
437,job_started,36.02856126789282,1760938629.958425,Ord-00033,Ord-00033_item_1,Job_Ord-00033_1,ProductA,,,,
438,worker_wait_start,36.02856126789282,1760938629.9586458,,,Job_Ord-00033_1,,Cutting,,,
439,worker_wait_end,36.10000000000024,1760938629.9586458,,,Job_Ord-00032_1,,Cutting,,{'worker_id': 'W001'},
440,material_wait_end,36.10000000000024,1760938629.9586458,,,Job_Ord-00032_1,,Cutting,,,
441,stage_queued,36.10000000000024,1760938629.9586458,,,Job_Ord-00032_1,,Cutting,,,Cutting_Machine1
442,worker_wait_end,36.10000000000024,1760938629.9586458,,,Job_Ord-00033_1,,Cutting,,{'worker_id': 'W001'},
443,material_wait_end,36.10000000000024,1760938629.9586458,,,Job_Ord-00033_1,,Cutting,,,
444,stage_queued,36.10000000000024,1760938629.9598355,,,Job_Ord-00033_1,,Cutting,,,Cutting_Machine1
445,stage_exit,36.472403818961695,1760938629.9610844,,,Job_Ord-00004_1,ProductA,Painting,,{'stage_flow_time': 17.572403818961696},Painting_Machine1
446,worker_released,36.472403818961695,1760938629.9610844,,,Job_Ord-00004_1,,Painting,,{'worker_id': 'W012'},
447,job_completed,36.472403818961695,1760938629.9625385,Ord-00004,Ord-00004_item_1,Job_Ord-00004_1,ProductA,,36.472403818961695,,
448,job_started,36.472403818961695,1760938629.9630861,Ord-00034,Ord-00034_item_1,Job_Ord-00034_1,ProductB,,,,
449,worker_wait_start,36.472403818961695,1760938629.9630861,,,Job_Ord-00034_1,,Routing,,,
450,worker_wait_end,36.50000000000025,1760938629.9630861,,,Job_Ord-00034_1,,Routing,,{'worker_id': 'W007'},
451,material_wait_end,36.50000000000025,1760938629.9630861,,,Job_Ord-00034_1,,Routing,,,
452,stage_queued,36.50000000000025,1760938629.963778,,,Job_Ord-00034_1,,Routing,,,Routing_Machine1
453,stage_exit,36.645319361675384,1760938629.963778,,,Job_Ord-00009_1,ProductA,Painting,,{'stage_flow_time': 17.645319361675384},Painting_Machine1
454,worker_released,36.645319361675384,1760938629.963778,,,Job_Ord-00009_1,,Painting,,{'worker_id': 'W002'},
455,job_completed,36.645319361675384,1760938629.963778,Ord-00009,Ord-00009_item_1,Job_Ord-00009_1,ProductA,,36.645319361675384,,
456,job_started,36.645319361675384,1760938629.9649615,Ord-00035,Ord-00035_item_1,Job_Ord-00035_1,ProductA,,,,
457,worker_wait_start,36.645319361675384,1760938629.9649615,,,Job_Ord-00035_1,,Cutting,,,
458,worker_wait_end,36.70000000000025,1760938629.9649615,,,Job_Ord-00035_1,,Cutting,,{'worker_id': 'W004'},
459,material_wait_end,36.70000000000025,1760938629.9649615,,,Job_Ord-00035_1,,Cutting,,,
460,stage_queued,36.70000000000025,1760938629.9649615,,,Job_Ord-00035_1,,Cutting,,,Cutting_Machine1
461,stage_exit,37.093672674280384,1760938629.9674008,,,Job_Ord-00001_1,ProductA,Painting,,{'stage_flow_time': 17.493672674280376},Painting_Machine1
462,worker_released,37.093672674280384,1760938629.9674008,,,Job_Ord-00001_1,,Painting,,{'worker_id': 'W012'},
463,job_completed,37.093672674280384,1760938629.9674008,Ord-00001,Ord-00001_item_1,Job_Ord-00001_1,ProductA,,37.093672674280384,,
464,job_started,37.093672674280384,1760938629.9686341,Ord-00036,Ord-00036_item_1,Job_Ord-00036_1,ProductB,,,,
465,worker_wait_start,37.093672674280384,1760938629.9686341,,,Job_Ord-00036_1,,Routing,,,
466,worker_wait_end,37.10000000000026,1760938629.9686341,,,Job_Ord-00036_1,,Routing,,{'worker_id': 'W012'},
467,material_wait_end,37.10000000000026,1760938629.9686341,,,Job_Ord-00036_1,,Routing,,,
468,stage_queued,37.10000000000026,1760938629.9686341,,,Job_Ord-00036_1,,Routing,,,Routing_Machine1
469,stage_exit,37.19470845845794,1760938629.9698682,,,Job_Ord-00022_1,ProductA,Cutting,,{'stage_flow_time': 5.494708458457758},Cutting_Machine1
470,worker_released,37.19470845845794,1760938629.9698682,,,Job_Ord-00022_1,,Cutting,,{'worker_id': 'W011'},
471,worker_wait_start,37.19470845845794,1760938629.9698682,,,Job_Ord-00022_1,,Routing,,,
472,worker_wait_end,37.20000000000026,1760938629.9698682,,,Job_Ord-00022_1,,Routing,,{'worker_id': 'W002'},
473,material_wait_end,37.20000000000026,1760938629.9698682,,,Job_Ord-00022_1,,Routing,,,
474,stage_queued,37.20000000000026,1760938629.971063,,,Job_Ord-00022_1,,Routing,,,Routing_Machine1
475,stage_exit,37.367451411733896,1760938629.971063,,,Job_Ord-00010_1,ProductA,Painting,,{'stage_flow_time': 17.467451411733883},Painting_Machine1
476,worker_released,37.367451411733896,1760938629.971063,,,Job_Ord-00010_1,,Painting,,{'worker_id': 'W012'},
477,job_completed,37.367451411733896,1760938629.971063,Ord-00010,Ord-00010_item_1,Job_Ord-00010_1,ProductA,,37.367451411733896,,
478,job_started,37.367451411733896,1760938629.971063,Ord-00037,Ord-00037_item_1,Job_Ord-00037_1,ProductA,,,,
479,worker_wait_start,37.367451411733896,1760938629.971063,,,Job_Ord-00037_1,,Cutting,,,
480,stage_exit,37.389287339608934,1760938629.9723327,,,Job_Ord-00013_1,ProductA,Painting,,{'stage_flow_time': 17.689287339608924},Painting_Machine1
481,worker_released,37.389287339608934,1760938629.9723327,,,Job_Ord-00013_1,,Painting,,{'worker_id': 'W012'},
482,job_completed,37.389287339608934,1760938629.9723327,Ord-00013,Ord-00013_item_1,Job_Ord-00013_1,ProductA,,37.389287339608934,,
483,job_started,37.389287339608934,1760938629.9723327,Ord-00038,Ord-00038_item_1,Job_Ord-00038_1,ProductA,,,,
484,worker_wait_start,37.389287339608934,1760938629.9723327,,,Job_Ord-00038_1,,Cutting,,,
485,worker_wait_end,37.40000000000026,1760938629.9723327,,,Job_Ord-00037_1,,Cutting,,{'worker_id': 'W011'},
486,material_wait_end,37.40000000000026,1760938629.9723327,,,Job_Ord-00037_1,,Cutting,,,
487,stage_queued,37.40000000000026,1760938629.9723327,,,Job_Ord-00037_1,,Cutting,,,Cutting_Machine1
488,worker_wait_end,37.40000000000026,1760938629.9735327,,,Job_Ord-00038_1,,Cutting,,{'worker_id': 'W011'},
489,material_wait_end,37.40000000000026,1760938629.9735327,,,Job_Ord-00038_1,,Cutting,,,
490,stage_queued,37.40000000000026,1760938629.9735327,,,Job_Ord-00038_1,,Cutting,,,Cutting_Machine1
491,stage_exit,37.43183420501663,1760938629.9735327,,,Job_Ord-00012_1,ProductA,Painting,,{'stage_flow_time': 18.431834205016628},Painting_Machine1
492,worker_released,37.43183420501663,1760938629.9735327,,,Job_Ord-00012_1,,Painting,,{'worker_id': 'W002'},
493,job_completed,37.43183420501663,1760938629.9735327,Ord-00012,Ord-00012_item_1,Job_Ord-00012_1,ProductA,,37.43183420501663,,
494,job_started,37.43183420501663,1760938629.9745429,Ord-00039,Ord-00039_item_1,Job_Ord-00039_1,ProductA,,,,
495,worker_wait_start,37.43183420501663,1760938629.9745429,,,Job_Ord-00039_1,,Cutting,,,
496,worker_wait_end,37.50000000000026,1760938629.9745429,,,Job_Ord-00039_1,,Cutting,,{'worker_id': 'W012'},
497,material_wait_end,37.50000000000026,1760938629.9745429,,,Job_Ord-00039_1,,Cutting,,,
498,stage_queued,37.50000000000026,1760938629.9757364,,,Job_Ord-00039_1,,Cutting,,,Cutting_Machine1
499,stage_exit,37.505345434647744,1760938629.9757364,,,Job_Ord-00018_1,ProductA,Painting,,{'stage_flow_time': 18.30534543464774},Painting_Machine1
500,worker_released,37.505345434647744,1760938629.9757364,,,Job_Ord-00018_1,,Painting,,{'worker_id': 'W006'},
501,job_completed,37.505345434647744,1760938629.9767647,Ord-00018,Ord-00018_item_1,Job_Ord-00018_1,ProductA,,37.505345434647744,,
502,job_started,37.505345434647744,1760938629.976935,Ord-00040,Ord-00040_item_1,Job_Ord-00040_1,ProductA,,,,
503,worker_wait_start,37.505345434647744,1760938629.976935,,,Job_Ord-00040_1,,Cutting,,,
504,worker_wait_end,37.600000000000264,1760938629.976935,,,Job_Ord-00040_1,,Cutting,,{'worker_id': 'W002'},
505,material_wait_end,37.600000000000264,1760938629.976935,,,Job_Ord-00040_1,,Cutting,,,
506,stage_queued,37.600000000000264,1760938629.976935,,,Job_Ord-00040_1,,Cutting,,,Cutting_Machine1
507,stage_exit,38.55774069996879,1760938629.9808633,,,Job_Ord-00021_1,ProductB,Routing,,{'stage_flow_time': 6.95774069996861},Routing_Machine1
508,worker_released,38.55774069996879,1760938629.9809492,,,Job_Ord-00021_1,,Routing,,{'worker_id': 'W001'},
509,worker_wait_start,38.55774069996879,1760938629.981975,,,Job_Ord-00021_1,,Cutting,,,
510,worker_wait_end,38.60000000000028,1760938629.981975,,,Job_Ord-00021_1,,Cutting,,{'worker_id': 'W006'},
511,material_wait_end,38.60000000000028,1760938629.9834082,,,Job_Ord-00021_1,,Cutting,,,
512,stage_queued,38.60000000000028,1760938629.9834082,,,Job_Ord-00021_1,,Cutting,,,Cutting_Machine1
513,stage_exit,39.245344954158625,1760938629.9864275,,,Job_Ord-00030_1,ProductA,Cutting,,{'stage_flow_time': 3.545344954158388},Cutting_Machine1
514,worker_released,39.245344954158625,1760938629.9864275,,,Job_Ord-00030_1,,Cutting,,{'worker_id': 'W008'},
515,worker_wait_start,39.245344954158625,1760938629.9864275,,,Job_Ord-00030_1,,Routing,,,
516,worker_wait_end,39.30000000000029,1760938629.9876015,,,Job_Ord-00030_1,,Routing,,{'worker_id': 'W001'},
517,material_wait_end,39.30000000000029,1760938629.9876015,,,Job_Ord-00030_1,,Routing,,,
518,stage_queued,39.30000000000029,1760938629.9876015,,,Job_Ord-00030_1,,Routing,,,Routing_Machine1
519,stage_exit,39.49845436106532,1760938630.0046513,,,Job_Ord-00023_1,ProductA,Cutting,,{'stage_flow_time': 7.498454361065136},Cutting_Machine1
520,worker_released,39.49845436106532,1760938630.0046513,,,Job_Ord-00023_1,,Cutting,,{'worker_id': 'W015'},
521,worker_wait_start,39.49845436106532,1760938630.0046513,,,Job_Ord-00023_1,,Routing,,,
522,worker_wait_end,39.50000000000029,1760938630.0057411,,,Job_Ord-00023_1,,Routing,,{'worker_id': 'W015'},
523,material_wait_end,39.50000000000029,1760938630.0058274,,,Job_Ord-00023_1,,Routing,,,
524,stage_queued,39.50000000000029,1760938630.0058274,,,Job_Ord-00023_1,,Routing,,,Routing_Machine1
525,stage_exit,39.796407012359694,1760938630.0096588,,,Job_Ord-00025_1,ProductB,Routing,,{'stage_flow_time': 6.696407012359494},Routing_Machine1
526,worker_released,39.796407012359694,1760938630.0096588,,,Job_Ord-00025_1,,Routing,,{'worker_id': 'W014'},
527,worker_wait_start,39.796407012359694,1760938630.0096588,,,Job_Ord-00025_1,,Cutting,,,
528,worker_wait_end,39.800000000000296,1760938630.0096588,,,Job_Ord-00025_1,,Cutting,,{'worker_id': 'W008'},
529,material_wait_end,39.800000000000296,1760938630.010921,,,Job_Ord-00025_1,,Cutting,,,
530,stage_queued,39.800000000000296,1760938630.010921,,,Job_Ord-00025_1,,Cutting,,,Cutting_Machine1
531,stage_exit,40.403027441809904,1760938630.0130138,,,Job_Ord-00028_1,ProductA,Cutting,,{'stage_flow_time': 5.6030274418096795},Cutting_Machine1
532,worker_released,40.403027441809904,1760938630.0130138,,,Job_Ord-00028_1,,Cutting,,{'worker_id': 'W005'},
533,worker_wait_start,40.403027441809904,1760938630.0130138,,,Job_Ord-00028_1,,Routing,,,
534,worker_wait_end,40.500000000000306,1760938630.0138712,,,Job_Ord-00028_1,,Routing,,{'worker_id': 'W005'},
535,material_wait_end,40.500000000000306,1760938630.0138712,,,Job_Ord-00028_1,,Routing,,,
536,stage_queued,40.500000000000306,1760938630.0138712,,,Job_Ord-00028_1,,Routing,,,Routing_Machine1
537,stage_exit,40.65142407281166,1760938630.0151126,,,Job_Ord-00024_1,ProductB,Routing,,{'stage_flow_time': 8.051424072811464},Routing_Machine1
538,worker_released,40.65142407281166,1760938630.0151126,,,Job_Ord-00024_1,,Routing,,{'worker_id': 'W013'},
539,worker_wait_start,40.65142407281166,1760938630.0151126,,,Job_Ord-00024_1,,Cutting,,,
540,worker_wait_end,40.70000000000031,1760938630.0151126,,,Job_Ord-00024_1,,Cutting,,{'worker_id': 'W014'},
541,material_wait_end,40.70000000000031,1760938630.0151126,,,Job_Ord-00024_1,,Cutting,,,
542,stage_queued,40.70000000000031,1760938630.0163357,,,Job_Ord-00024_1,,Cutting,,,Cutting_Machine1
543,stage_exit,40.75331930455004,1760938630.0175774,,,Job_Ord-00033_1,ProductA,Cutting,,{'stage_flow_time': 4.653319304549797},Cutting_Machine1
544,worker_released,40.75331930455004,1760938630.0175774,,,Job_Ord-00033_1,,Cutting,,{'worker_id': 'W001'},
545,worker_wait_start,40.75331930455004,1760938630.0175774,,,Job_Ord-00033_1,,Routing,,,
546,worker_wait_end,40.80000000000031,1760938630.0175774,,,Job_Ord-00033_1,,Routing,,{'worker_id': 'W013'},
547,material_wait_end,40.80000000000031,1760938630.0175774,,,Job_Ord-00033_1,,Routing,,,
548,stage_queued,40.80000000000031,1760938630.0175774,,,Job_Ord-00033_1,,Routing,,,Routing_Machine1
549,stage_exit,41.435620010988444,1760938630.0211198,,,Job_Ord-00027_1,ProductA,Cutting,,{'stage_flow_time': 7.735620010988235},Cutting_Machine1
550,worker_released,41.435620010988444,1760938630.0211198,,,Job_Ord-00027_1,,Cutting,,{'worker_id': 'W016'},
551,worker_wait_start,41.435620010988444,1760938630.0211198,,,Job_Ord-00027_1,,Routing,,,
552,stage_exit,41.44419944899476,1760938630.0211198,,,Job_Ord-00032_1,ProductA,Cutting,,{'stage_flow_time': 5.344199448994516},Cutting_Machine1
553,worker_released,41.44419944899476,1760938630.0211198,,,Job_Ord-00032_1,,Cutting,,{'worker_id': 'W001'},
554,worker_wait_start,41.44419944899476,1760938630.0211198,,,Job_Ord-00032_1,,Routing,,,
555,worker_wait_end,41.50000000000032,1760938630.0219567,,,Job_Ord-00027_1,,Routing,,{'worker_id': 'W001'},
556,material_wait_end,41.50000000000032,1760938630.0219567,,,Job_Ord-00027_1,,Routing,,,
557,stage_queued,41.50000000000032,1760938630.0219567,,,Job_Ord-00027_1,,Routing,,,Routing_Machine1
558,worker_wait_end,41.50000000000032,1760938630.0219567,,,Job_Ord-00032_1,,Routing,,{'worker_id': 'W001'},
559,material_wait_end,41.50000000000032,1760938630.0219567,,,Job_Ord-00032_1,,Routing,,,
560,stage_queued,41.50000000000032,1760938630.0219567,,,Job_Ord-00032_1,,Routing,,,Routing_Machine1
561,stage_exit,41.76804551534694,1760938630.0239482,,,Job_Ord-00031_1,ProductA,Cutting,,{'stage_flow_time': 5.768045515346699},Cutting_Machine1
562,worker_released,41.76804551534694,1760938630.0239482,,,Job_Ord-00031_1,,Cutting,,{'worker_id': 'W009'},
563,worker_wait_start,41.76804551534694,1760938630.0239482,,,Job_Ord-00031_1,,Routing,,,
564,worker_wait_end,41.800000000000324,1760938630.0239482,,,Job_Ord-00031_1,,Routing,,{'worker_id': 'W016'},
565,material_wait_end,41.800000000000324,1760938630.0239482,,,Job_Ord-00031_1,,Routing,,,
566,stage_queued,41.800000000000324,1760938630.0239482,,,Job_Ord-00031_1,,Routing,,,Routing_Machine1
567,stage_exit,41.88500519905933,1760938630.025206,,,Job_Ord-00026_1,ProductB,Routing,,{'stage_flow_time': 8.285005199059121},Routing_Machine1
568,worker_released,41.88500519905933,1760938630.025206,,,Job_Ord-00026_1,,Routing,,{'worker_id': 'W017'},
569,worker_wait_start,41.88500519905933,1760938630.025206,,,Job_Ord-00026_1,,Cutting,,,
570,worker_wait_end,42.00000000000033,1760938630.0316083,,,Job_Ord-00026_1,,Cutting,,{'worker_id': 'W009'},
571,material_wait_end,42.00000000000033,1760938630.0316083,,,Job_Ord-00026_1,,Cutting,,,
572,stage_queued,42.00000000000033,1760938630.0316083,,,Job_Ord-00026_1,,Cutting,,,Cutting_Machine1
573,stage_exit,42.926749422800675,1760938630.0365586,,,Job_Ord-00037_1,ProductA,Cutting,,{'stage_flow_time': 5.526749422800414},Cutting_Machine1
574,worker_released,42.926749422800675,1760938630.0365586,,,Job_Ord-00037_1,,Cutting,,{'worker_id': 'W011'},
575,worker_wait_start,42.926749422800675,1760938630.0365586,,,Job_Ord-00037_1,,Routing,,,
576,stage_exit,42.98833858504649,1760938630.0365586,,,Job_Ord-00034_1,ProductB,Routing,,{'stage_flow_time': 6.488338585046243},Routing_Machine1
577,worker_released,42.98833858504649,1760938630.0365586,,,Job_Ord-00034_1,,Routing,,{'worker_id': 'W007'},
578,worker_wait_start,42.98833858504649,1760938630.0365586,,,Job_Ord-00034_1,,Cutting,,,
579,stage_exit,42.99252618841727,1760938630.0383494,,,Job_Ord-00038_1,ProductA,Cutting,,{'stage_flow_time': 5.592526188417011},Cutting_Machine1
580,worker_released,42.99252618841727,1760938630.0383494,,,Job_Ord-00038_1,,Cutting,,{'worker_id': 'W011'},
581,worker_wait_start,42.99252618841727,1760938630.0386298,,,Job_Ord-00038_1,,Routing,,,
582,worker_wait_end,43.00000000000034,1760938630.0411654,,,Job_Ord-00037_1,,Routing,,{'worker_id': 'W007'},
583,material_wait_end,43.00000000000034,1760938630.0411654,,,Job_Ord-00037_1,,Routing,,,
584,stage_queued,43.00000000000034,1760938630.0423949,,,Job_Ord-00037_1,,Routing,,,Routing_Machine1
585,worker_wait_end,43.00000000000034,1760938630.0423949,,,Job_Ord-00034_1,,Cutting,,{'worker_id': 'W011'},
586,material_wait_end,43.00000000000034,1760938630.0423949,,,Job_Ord-00034_1,,Cutting,,,
587,stage_queued,43.00000000000034,1760938630.0423949,,,Job_Ord-00034_1,,Cutting,,,Cutting_Machine1
588,worker_wait_end,43.00000000000034,1760938630.0423949,,,Job_Ord-00038_1,,Routing,,{'worker_id': 'W007'},
589,material_wait_end,43.00000000000034,1760938630.0423949,,,Job_Ord-00038_1,,Routing,,,
590,stage_queued,43.00000000000034,1760938630.0423949,,,Job_Ord-00038_1,,Routing,,,Routing_Machine1
591,stage_exit,43.077300313968436,1760938630.0448394,,,Job_Ord-00035_1,ProductA,Cutting,,{'stage_flow_time': 6.377300313968185},Cutting_Machine1
592,worker_released,43.077300313968436,1760938630.0448394,,,Job_Ord-00035_1,,Cutting,,{'worker_id': 'W004'},
593,worker_wait_start,43.077300313968436,1760938630.0448394,,,Job_Ord-00035_1,,Routing,,,
594,worker_wait_end,43.10000000000034,1760938630.0448394,,,Job_Ord-00035_1,,Routing,,{'worker_id': 'W017'},
595,material_wait_end,43.10000000000034,1760938630.0448394,,,Job_Ord-00035_1,,Routing,,,
596,stage_queued,43.10000000000034,1760938630.0448394,,,Job_Ord-00035_1,,Routing,,,Routing_Machine1
597,stage_exit,44.464956377285226,1760938630.0489843,,,Job_Ord-00039_1,ProductA,Cutting,,{'stage_flow_time': 6.964956377284963},Cutting_Machine1
598,worker_released,44.464956377285226,1760938630.0489843,,,Job_Ord-00039_1,,Cutting,,{'worker_id': 'W012'},
599,worker_wait_start,44.464956377285226,1760938630.0489843,,,Job_Ord-00039_1,,Routing,,,
600,worker_wait_end,44.50000000000036,1760938630.050241,,,Job_Ord-00039_1,,Routing,,{'worker_id': 'W004'},
601,material_wait_end,44.50000000000036,1760938630.050241,,,Job_Ord-00039_1,,Routing,,,
602,stage_queued,44.50000000000036,1760938630.050241,,,Job_Ord-00039_1,,Routing,,,Routing_Machine1
603,stage_exit,44.76454951213138,1760938630.0526493,,,Job_Ord-00029_1,ProductB,Routing,,{'stage_flow_time': 9.064549512131144},Routing_Machine1
604,worker_released,44.76454951213138,1760938630.0526493,,,Job_Ord-00029_1,,Routing,,{'worker_id': 'W003'},
605,worker_wait_start,44.76454951213138,1760938630.0526493,,,Job_Ord-00029_1,,Cutting,,,
606,worker_wait_end,44.80000000000037,1760938630.0526493,,,Job_Ord-00029_1,,Cutting,,{'worker_id': 'W012'},
607,material_wait_end,44.80000000000037,1760938630.0526493,,,Job_Ord-00029_1,,Cutting,,,
608,stage_queued,44.80000000000037,1760938630.0526493,,,Job_Ord-00029_1,,Cutting,,,Cutting_Machine1
609,stage_exit,45.34284882341502,1760938630.0553014,,,Job_Ord-00040_1,ProductA,Cutting,,{'stage_flow_time': 7.742848823414754},Cutting_Machine1
610,worker_released,45.34284882341502,1760938630.0553014,,,Job_Ord-00040_1,,Cutting,,{'worker_id': 'W002'},
611,worker_wait_start,45.34284882341502,1760938630.0553014,,,Job_Ord-00040_1,,Routing,,,
612,worker_wait_end,45.400000000000375,1760938630.05562,,,Job_Ord-00040_1,,Routing,,{'worker_id': 'W003'},
613,material_wait_end,45.400000000000375,1760938630.05562,,,Job_Ord-00040_1,,Routing,,,
614,stage_queued,45.400000000000375,1760938630.05562,,,Job_Ord-00040_1,,Routing,,,Routing_Machine1
615,stage_exit,45.59686332963893,1760938630.0566325,,,Job_Ord-00025_1,ProductB,Cutting,,{'stage_flow_time': 5.796863329638633},Cutting_Machine1
616,worker_released,45.59686332963893,1760938630.0566325,,,Job_Ord-00025_1,,Cutting,,{'worker_id': 'W008'},
617,worker_wait_start,45.59686332963893,1760938630.0566325,,,Job_Ord-00025_1,,Painting,,,
618,worker_wait_end,45.60000000000038,1760938630.0566325,,,Job_Ord-00025_1,,Painting,,{'worker_id': 'W002'},
619,material_wait_end,45.60000000000038,1760938630.0566325,,,Job_Ord-00025_1,,Painting,,,
620,stage_queued,45.60000000000038,1760938630.0575314,,,Job_Ord-00025_1,,Painting,,,Painting_Machine1
621,stage_exit,45.86153128026209,1760938630.0588467,,,Job_Ord-00036_1,ProductB,Routing,,{'stage_flow_time': 8.761531280261835},Routing_Machine1
622,worker_released,45.86153128026209,1760938630.0600476,,,Job_Ord-00036_1,,Routing,,{'worker_id': 'W012'},
623,worker_wait_start,45.86153128026209,1760938630.0600476,,,Job_Ord-00036_1,,Cutting,,,
624,worker_wait_end,45.90000000000038,1760938630.0600476,,,Job_Ord-00036_1,,Cutting,,{'worker_id': 'W008'},
625,material_wait_end,45.90000000000038,1760938630.0600476,,,Job_Ord-00036_1,,Cutting,,,
626,stage_queued,45.90000000000038,1760938630.0600476,,,Job_Ord-00036_1,,Cutting,,,Cutting_Machine1
627,stage_exit,54.19897065552787,1760938630.0912895,,,Job_Ord-00021_1,ProductB,Cutting,,{'stage_flow_time': 15.598970655527594},Cutting_Machine1
628,worker_released,54.19897065552787,1760938630.0912895,,,Job_Ord-00021_1,,Cutting,,{'worker_id': 'W006'},
629,worker_wait_start,54.19897065552787,1760938630.0912895,,,Job_Ord-00021_1,,Painting,,,
630,worker_wait_end,54.2000000000005,1760938630.0923145,,,Job_Ord-00021_1,,Painting,,{'worker_id': 'W012'},
631,material_wait_end,54.2000000000005,1760938630.0926714,,,Job_Ord-00021_1,,Painting,,,
632,stage_queued,54.2000000000005,1760938630.0926714,,,Job_Ord-00021_1,,Painting,,,Painting_Machine1
633,stage_exit,54.919531936729946,1760938630.0962925,,,Job_Ord-00034_1,ProductB,Cutting,,{'stage_flow_time': 11.919531936729605},Cutting_Machine1
634,worker_released,54.919531936729946,1760938630.0962925,,,Job_Ord-00034_1,,Cutting,,{'worker_id': 'W011'},
635,worker_wait_start,54.919531936729946,1760938630.0962925,,,Job_Ord-00034_1,,Painting,,,
636,worker_wait_end,55.00000000000051,1760938630.0962925,,,Job_Ord-00034_1,,Painting,,{'worker_id': 'W010'},
637,material_wait_end,55.00000000000051,1760938630.0962925,,,Job_Ord-00034_1,,Painting,,,
638,stage_queued,55.00000000000051,1760938630.0962925,,,Job_Ord-00034_1,,Painting,,,Painting_Machine1
639,stage_exit,55.496411069901086,1760938630.0978675,,,Job_Ord-00022_1,ProductA,Routing,,{'stage_flow_time': 18.296411069900827},Routing_Machine1
640,worker_released,55.496411069901086,1760938630.0978675,,,Job_Ord-00022_1,,Routing,,{'worker_id': 'W002'},
641,worker_wait_start,55.496411069901086,1760938630.0978675,,,Job_Ord-00022_1,,Painting,,,
642,worker_wait_end,55.50000000000052,1760938630.0990894,,,Job_Ord-00022_1,,Painting,,{'worker_id': 'W002'},
643,material_wait_end,55.50000000000052,1760938630.0990894,,,Job_Ord-00022_1,,Painting,,,
644,stage_queued,55.50000000000052,1760938630.0990894,,,Job_Ord-00022_1,,Painting,,,Painting_Machine1
645,stage_exit,55.71516390911866,1760938630.1003728,,,Job_Ord-00030_1,ProductA,Routing,,{'stage_flow_time': 16.41516390911837},Routing_Machine1
646,worker_released,55.71516390911866,1760938630.1003728,,,Job_Ord-00030_1,,Routing,,{'worker_id': 'W001'},
647,worker_wait_start,55.71516390911866,1760938630.1003728,,,Job_Ord-00030_1,,Painting,,,
648,stage_exit,55.77462510345783,1760938630.101597,,,Job_Ord-00027_1,ProductA,Routing,,{'stage_flow_time': 14.27462510345751},Routing_Machine1
649,worker_released,55.77462510345783,1760938630.101597,,,Job_Ord-00027_1,,Routing,,{'worker_id': 'W001'},
650,worker_wait_start,55.77462510345783,1760938630.101597,,,Job_Ord-00027_1,,Painting,,,
651,worker_wait_end,55.80000000000052,1760938630.101597,,,Job_Ord-00030_1,,Painting,,{'worker_id': 'W001'},
652,material_wait_end,55.80000000000052,1760938630.102815,,,Job_Ord-00030_1,,Painting,,,
653,stage_queued,55.80000000000052,1760938630.102815,,,Job_Ord-00030_1,,Painting,,,Painting_Machine1
654,worker_wait_end,55.80000000000052,1760938630.102815,,,Job_Ord-00027_1,,Painting,,{'worker_id': 'W001'},
655,material_wait_end,55.80000000000052,1760938630.102815,,,Job_Ord-00027_1,,Painting,,,
656,stage_queued,55.80000000000052,1760938630.102815,,,Job_Ord-00027_1,,Painting,,,Painting_Machine1
657,stage_exit,55.95942217283413,1760938630.1050353,,,Job_Ord-00032_1,ProductA,Routing,,{'stage_flow_time': 14.459422172833811},Routing_Machine1
658,worker_released,55.95942217283413,1760938630.1050353,,,Job_Ord-00032_1,,Routing,,{'worker_id': 'W001'},
659,worker_wait_start,55.95942217283413,1760938630.1050353,,,Job_Ord-00032_1,,Painting,,,
660,worker_wait_end,56.000000000000526,1760938630.1057768,,,Job_Ord-00032_1,,Painting,,{'worker_id': 'W001'},
661,material_wait_end,56.000000000000526,1760938630.1057768,,,Job_Ord-00032_1,,Painting,,,
662,stage_queued,56.000000000000526,1760938630.1057768,,,Job_Ord-00032_1,,Painting,,,Painting_Machine1
663,stage_exit,56.72257310337907,1760938630.1094785,,,Job_Ord-00026_1,ProductB,Cutting,,{'stage_flow_time': 14.722573103378743},Cutting_Machine1
664,worker_released,56.72257310337907,1760938630.1094785,,,Job_Ord-00026_1,,Cutting,,{'worker_id': 'W009'},
665,worker_wait_start,56.72257310337907,1760938630.1094785,,,Job_Ord-00026_1,,Painting,,,
666,worker_wait_end,56.80000000000054,1760938630.1107333,,,Job_Ord-00026_1,,Painting,,{'worker_id': 'W009'},
667,material_wait_end,56.80000000000054,1760938630.1107333,,,Job_Ord-00026_1,,Painting,,,
668,stage_queued,56.80000000000054,1760938630.1107333,,,Job_Ord-00026_1,,Painting,,,Painting_Machine1
